名字,会员级别,评论内容,评论时间,点赞数,评论数,评价星级
j***x,银牌会员,快递非常快！手机已收到！今天忙还没用但是相信京东！已经在京东买过5台手机了都挺好的！用过以后再来追加吧！,2018-03-04 21:36:03,0,0,5
宫***招,金牌会员,华为手机真的是性价比之王！支持华为！国产良心！功能齐全！外观好看！送了一个透明壳！要是自带钢化膜就更好了！给妈妈用她很喜欢！感谢这款特别适合送女性长辈～,2018-03-04 21:35:27,0,0,5
s***a,PLUS会员,一天就爆了,2018-03-04 21:35:21,0,0,5
动***圣,PLUS会员,京东上东西挺好的，物有所值。,2018-03-04 21:32:17,0,0,5
上***尘,PLUS会员,赶上好活动，性价比高,2018-03-04 21:27:23,0,0,5
j***0,PLUS会员,一直都在用华为这个牌子的手机，同事都问，你三个手机？对，而且三个都是华为，三个都在京东上买的，还有我家里很多东西都是在京东上买的，京东上买东西速度快，价格惠，品质优,2018-03-04 21:24:58,0,0,5
欣***2,金牌会员,帮别人买的 用的感觉很好 现在已经是华为荣耀的忠实粉,2018-03-04 21:24:33,0,0,5
j***x,PLUS会员[试用],很喜欢，性价比很好啊，支持国货，现在全家都在用华为手机和荣耀手机,2018-03-04 21:17:19,0,0,5
h***r,PLUS会员,很好很漂亮，性价比很高哦,2018-03-04 21:16:07,0,0,5
叶***辰,PLUS会员,这个手机还在试用,2018-03-04 21:11:05,0,0,5
昏***景,银牌会员,电池续航挺棒的，轻度使用一天一充就行了，屏幕显示效果特别好，自拍效果也挺好的，拍照样张,2018-03-04 21:10:27,0,0,5
云***员,钻石会员,帮别人买的，送货速度快，看起来还阔以,2018-03-04 21:08:32,0,0,5
j***d,银牌会员,一般般,2018-03-04 21:07:58,0,0,5
e***U,银牌会员,拍照效果挺好，电池续航还可以，,2018-03-04 21:03:34,0,0,5
爱***了,银牌会员,1499，送了60的抵用券，1439买的，下午才收到手机，又看了一下价格，只剩1399，才一天时间…京东喜欢这样坑人钱财！  手机用后再评！会追评的！,2018-03-04 21:01:14,0,0,4
j***m,金牌会员,手机很不错 外形也很漂亮 大小也很合适 机身内存足够大  买来送给我爸爸的 他很满意  物流也很快 配送员服务态度很好,2018-03-04 20:59:36,0,0,5
R***y,金牌会员,喜欢,2018-03-04 20:56:40,0,0,5
美***姆,银牌会员,还不错，送人的，她很喜欢,2018-03-04 20:48:54,0,0,5
纯***4,PLUS会员,第一次使用华为手机，非常棒，运行速度很快，比想象中好太多，而且这价格很值。,2018-03-04 20:48:16,0,0,5
j***0,银牌会员,一直信赖华为的品质，结果还是没有让我失望，效果杠杠滴,2018-03-04 20:46:18,0,0,5
y***c,金牌会员,刚收到，还未打开，快递速度快,2018-03-04 20:35:07,0,0,5
x***6,金牌会员,虽然是4+64G但是速度真不敢恭维，凑合着用，当备用机还是可以的,2018-03-04 20:33:28,0,0,5
j***1,银牌会员,还没用呢，用过再评论,2018-03-04 20:27:05,0,0,4
j***j,PLUS会员,手机一直在京东上买，没毛病，手机很漂亮,2018-03-04 20:21:39,0,0,5
L***0,银牌会员,终于等到了，这次京东发货怎么这么慢，不是23：00前拍下来，第二天就收到货吗？怎么这次要两天才到货！手机不错，款式是错我的菜，网速也可以！支持国产,2018-03-04 20:20:02,1,0,5
l***7,银牌会员,物流还是那么给力，手机看着不错。,2018-03-04 20:19:26,1,0,5
张***6,金牌会员,已经在用了，还不错，用段时间再来看,2018-03-04 20:14:44,0,0,5
z***5,PLUS会员,发货速度很快，包装很好，手机质量不错，续航能力强,2018-03-04 20:12:39,0,0,5
j***f,银牌会员,手机很好，很满意，喜欢的朋友也来买吧，京东快递给力,2018-03-04 20:07:29,0,0,5
j***4,PLUS会员,表情质量过关 物流速度快,2018-03-04 20:05:36,0,0,5
H***谢,PLUS会员,外观不错，整体还行，就是这块显示屏有点偏暗，用惯了苹果和三星手机的人会很不习惯这块屏幕。,2018-03-04 20:03:24,0,0,5
j***j,PLUS会员,运行速度很快 颜值也高 超级喜欢 一直都在买华为 下次再来买,2018-03-04 20:02:01,0,0,5
蠢***行,PLUS会员,可以，好用。手机蛮漂亮，5.2寸大小刚好，手感不错，信号好，内存够大，下了好多软件，还有47G内存，不卡，运行流畅，希望用久了还是这么好，第一次用华为的，看来没选错。,2018-03-04 19:57:57,0,0,5
O***8,PLUS会员,东西超值，比专卖店卖的便宜。售后一样有保障，非常nice!手机买给我阿妈的，我阿妈很喜欢,2018-03-04 19:57:16,1,0,5
j***z,PLUS会员,给父母买的，手机特别好用，支持国产，支持华为。,2018-03-04 19:53:37,0,0,5
福***亚,PLUS会员,非常不错 价格实惠 发货快 非常满意,2018-03-04 19:53:06,0,0,5
j***a,银牌会员,用着还行啊，好用，我买了三个华为了，用习惯了，这个最便宜,2018-03-04 19:49:51,0,0,5
j***4,铜牌会员,到手的系统要升级，应该是新货，果断好评,2018-03-04 19:45:06,0,0,5
杨***园,PLUS会员,"质量非常好，描述的完全一致，非常满意,真的很喜欢，完全超出期望值，发货速度非常快，包装非常仔细、严实，物流公司服务态度很好，运送速度很快，很满意的一次购物！！！
非常感谢京东商城给予的优质的服务，从仓储管理、物流配送等各方面都是做的非常好的。送货及时，配送员也非常的热情，有时候不方便收件的时候,也安排时间另行配送。同时京东商城在售后管理上也非常好的，以解客户忧患，排除万难。给予我们非常好的购物体验。",2018-03-04 19:41:47,0,0,5
清***囧,银牌会员,还可以,2018-03-04 19:39:16,0,0,5
猫猫JINJIN510,银牌会员,不错，性价比高,2018-03-04 19:37:14,0,0,4
j***p,PLUS会员,帮朋友买的，价格挺合适的，优惠力度挺大的,2018-03-04 19:31:40,0,0,5
l***8,PLUS会员,手机不错，外观漂亮，系统运行流畅，屏幕细腻、色泽好，价格实惠，值得购买！,2018-03-04 19:29:24,1,0,5
c***1,PLUS会员,华为手机很好，很漂亮，物流一天就到了，很满意，到手试了试比之前的旧手机流畅太多,2018-03-04 19:20:28,0,0,5
j***j,钻石会员,非常满意买给太太的，她很喜欢。,2018-03-04 19:16:53,0,0,5
k***7,钻石会员,很快，第二天就到货了,2018-03-04 19:08:40,0,0,5
x***3,PLUS会员[试用],快递速度快，商品质量好。,2018-03-04 19:08:34,0,0,5
j***5,PLUS会员,支持国货 手机运行速度快。,2018-03-04 19:08:30,0,0,5
j***m,银牌会员,华为品牌手机质量一直都挺好，外观也不错，所以这次特意下单购买一部给老爸用，真心赞哟！,2018-03-04 19:06:28,0,0,5
m***n,PLUS会员,总体还可以。外观也很漂亮。价格也还可以。不错。,2018-03-04 19:02:31,0,0,5
t***e,PLUS会员,送货快，运行速度快，东西很好，下次还买～～,2018-03-04 19:01:51,0,0,5
如果没有如果wqy,PLUS会员,"买给我弟的，他之前用的是360，因为内存太小，所以手机很卡，这次给他买了这款内存稍微大一点的华为nova，希望能用长久一点，手机前几天就到了，只是一直没有时间评价，真不好意思，买之前很犹豫，一直徘徊在华为荣耀，华为nova，小米和魅族中间，最终还是选了华为nova,客服也十分耐心解答我的问题，谢谢他，我弟弟也很喜欢，希望我弟弟他在校的成绩越来越好，也希望华为手机的销量也越来越高，品质越来越好。",2018-03-04 18:56:58,0,0,5
为***_,金牌会员,京东快递给力,2018-03-04 18:52:48,0,0,5
j***1,银牌会员,非常好的手机，喜欢，使用一段时间，再来评价！,2018-03-04 18:31:50,0,0,5
j***3,PLUS会员,好评,2018-03-04 18:31:03,0,0,5
欢***知,铜牌会员,用着不错，价格很便宜,2018-03-04 18:29:37,0,0,5
j***e,铜牌会员,挺好看的，帮妈妈买的，都够用，我也蛮喜欢,2018-03-04 18:28:22,0,0,5
j***c,银牌会员,发货很快，应该是新机子，开机有很多设置询问，不知道用久了怎样，京东自营，给好评！,2018-03-04 18:15:27,0,0,5
g***i,钻石会员,一次买了两个，婆婆白色，我粉色，便宜好用，以后就买华为了，弃苹果?,2018-03-04 18:15:21,0,0,5
g***i,钻石会员,一次买了两个，婆婆白色，我粉色，便宜好用，以后就买华为了，弃苹果?,2018-03-04 18:15:07,0,0,5
不***当,PLUS会员,速度快，质量好，安全放心上,2018-03-04 18:15:06,0,0,5
韩***宇,银牌会员,今天下午刚收到手机就迫不及待打开了，感觉没买错，很超值，家人很喜欢，感觉很不错!,2018-03-04 18:12:35,0,0,5
j***n,PLUS会员,手机性能不错.支持国产.支持京东！支持华为,2018-03-04 18:06:20,0,0,5
熊***B,PLUS会员,京东商品质量好，服务不错，物流非常不错！,2018-03-04 18:05:49,0,0,5
j***8,金牌会员,昨天下单今天中午就到，手机试用中………,2018-03-04 18:00:25,0,0,5
m***7,PLUS会员,这个价位的手机这款还算性价比高的，用着还不错！！！,2018-03-04 17:49:24,0,0,5
j***e,PLUS会员,还不错，目前看没啥问题，有啥，希望售后跟得上,2018-03-04 17:44:52,0,0,5
j***g,PLUS会员,很好的手机，值得购买，很好,2018-03-04 17:41:35,0,0,5
h***6,PLUS会员,华为手机值得信赖，我们一家人都用的是华为?,2018-03-04 17:36:42,0,0,5
A***8,银牌会员,东西很好，快递就更不用说了，很给力，昨天下单，今天就到了。手机很漂亮。,2018-03-04 17:22:26,0,0,5
a***6,银牌会员,给爸爸买的，他挺喜欢！上手快，反应速度快，一般拍拍照效果可以接受！电池不怎么玩能用两天，不错！总体来说满意！,2018-03-04 17:20:50,0,0,5
j***7,PLUS会员,是正品，质量好屏幕清晰，用起来很流畅,2018-03-04 17:06:06,0,0,5
张***莲,PLUS会员,手机很好看，送货快，服务好希望多做活动,2018-03-04 17:05:41,0,0,5
j***i,银牌会员,昨天下单今天到货……神速，拆开包装拿在手中……惊喜，机身款式外观颜色……漂亮，功能设置内存使用正在……调试，心情大好迫不及待……评价，安装完毕使用以后再……追评。,2018-03-04 17:05:31,0,0,5
j***w,金牌会员,好用,2018-03-04 16:59:32,0,0,5
l***g,钻石会员,"给妈妈买的，运行速度快，屏幕清晰，还有护眼模式，对于老人来说，也有大字体可调，好用。还有说触屏不灵敏的，我也感觉到了，所以我把膜撕掉了！撕掉就好了。
都说老人家用个七八百的就够了，一分钱一分货呀，这个贵一点，从外观到屏幕到运行速度都是一个质的改变，我觉得老人也值得用这样的机器呢。虽然功能他们用不上这么多，但是使用手机的体验是完全上一个档次的！",2018-03-04 16:58:13,0,0,5
时***y,PLUS会员,很不错，很好用，非常好，非常喜欢。,2018-03-04 16:50:35,0,0,5
甜***v,PLUS会员,很不错，很好用，非常好，非常喜欢。,2018-03-04 16:48:19,0,0,5
j***5,金牌会员,宝贝蛮漂亮的，前后玻璃超薄。反应速度很快，拍照一般，电池3000毫安基本够用一天，毕竟屏幕只有5.2吋。,2018-03-04 16:34:48,0,0,5
妖***3,金牌会员,手机到手，出乎意料的好看，外观简单大方，本来看评论还不太敢买，没想到到手这么酷，想着再买一台了,2018-03-04 16:33:33,0,0,5
v***裁,金牌会员,不错，物美价廉。,2018-03-04 16:31:35,0,0,5
j***r,银牌会员,手机用了几天还可以，各方面都还好,2018-03-04 16:18:44,0,0,5
y***u,钻石会员,此用户未及时评价，系统默认好评。,2018-03-04 16:11:26,0,0,5
Y***m,PLUS会员,蓝色很独特，看起来比较炫酷,2018-03-04 15:55:17,0,0,5
w***7,银牌会员,手机小巧轻薄，自带钢化膜，外观也很喜欢，支持国产！,2018-03-04 15:51:41,1,0,5
j***a,PLUS会员,很好，不错。真便宜，从来没有见过这么便宜的手机！我好喜欢啊,2018-03-04 15:49:40,0,0,5
罗***g,铜牌会员,刚到屏幕有划痕我也是醉了，，不知道是不是被人用过，，手上上手有点卡?，，像素嘛，，，一般般，，，外观不错，，快递嘛，我给满分，，，,2018-03-04 15:48:13,0,1,2
j***o,PLUS会员,帮老爸买的，老爸说手机可以,2018-03-04 15:40:22,0,0,5
双***妈,银牌会员,满意，满意，,2018-03-04 15:26:34,0,0,5
乐***实,银牌会员,不错，,2018-03-04 15:22:39,0,0,5
李***亚,钻石会员,买来送老妈的，老妈很喜欢，是给老妈买的第2部华为手机就是好用。,2018-03-04 15:18:42,0,0,5
j***o,金牌会员,华为手机一直都很多，支持国产,2018-03-04 15:15:16,0,0,5
妞***儿,银牌会员,被她的颜值吸引，送给老妈的生日礼物，很喜欢，华为一直杠杠的,2018-03-04 15:08:42,0,0,5
3***骥,钻石会员,收到，比较满意，华为青春版比较不错，支持国产,2018-03-04 15:02:45,0,0,5
r***8,PLUS会员,送货速度快，包装也很好，质量有保障。售后服务好，值得信赖！值得购买！！！,2018-03-04 15:02:40,0,0,5
l***g,PLUS会员,好评,2018-03-04 14:59:04,0,0,5
j***g,PLUS会员,这款手机外观新颖大方，屏幕很清晰价格很实惠。京东快递一流，服务态度也很热情。,2018-03-04 14:56:33,0,0,5
温***丶,铜牌会员,差评，我都没有买 我号被盗这是刷单,2018-03-04 14:56:02,0,0,5
j***5,PLUS会员,买给老婆的，外观好看，就是看电视不那么清楚,2018-03-04 14:54:04,0,0,5
y***2,PLUS会员,挺好的，？性价比比较高，主要是活动划算，颜色很漂亮,2018-03-04 14:52:05,0,0,5
