名字,会员级别,评论内容,评论时间,点赞数,评论数,评价星级
j***1,PLUS会员,颜色非常漂亮，灵敏度也很高。。。价格实惠性价比高。。。。。。。。。。,2018-02-13 17:29:31,0,0,5
s***u,PLUS会员,放车里用的。,2018-03-02 02:59:52,0,0,5
sj187*****626,铜牌会员,颜色很骚气 小东西很好 移动老号不舍得换  用这上接电话很实用,2018-03-02 11:14:28,0,0,5
j***9,金牌会员,期待续航能力,2018-02-08 22:50:25,0,0,5
l***e,金牌会员,小巧可爱，电池耐用，冲着诺基亚以前的名气买的，希望老妈喜欢～,2018-02-27 06:39:36,0,0,5
底***莹,PLUS会员,东西很好 很喜欢 下次还会光顾的。,2018-02-26 20:03:49,0,0,5
雪***3,铜牌会员,给孩子买的，手机不错，音质也挺好，孩子挺喜欢的。,2018-03-05 18:35:15,0,0,5
j***l,银牌会员,值得信赖的品牌。看着新款独立按键比较好，蓝色也清新。买回去说有点小，其他都很好。不过没法拍照了，没图。原价148，满减加京豆，128买的，还有赠品。希望它足够好用！,2018-03-06 18:05:51,0,0,5
莫***a,银牌会员,用了一段时间才来评价，真心不错，质量可以,2018-02-21 17:57:25,0,0,5
l***i,金牌会员,应该可以吧，总之，诺基亚就是值得信任。以后还是会继续支持的,2018-03-08 07:12:14,0,0,4
j***n,金牌会员,很漂亮。有原来用功能机打字的感觉。,2018-02-09 19:55:12,0,0,5
风***了,银牌会员,手机时间对不上，一天少走了几分钟，每天都要对遍时间,2018-03-05 15:11:01,0,0,4
j***h,金牌会员,还可以吧！待机时间久。字太小了！,2018-02-14 21:16:15,0,0,5
潜***森,银牌会员,手机整体不错，但是作为老人机我觉得按键太小了,2018-03-01 11:49:16,0,0,4
j***4,银牌会员,超赞超赞，工作号用手机，原来的老款1050，显示local mode坏掉了，一查主板跪了，不到4年，希望这个可以陪到我退休！手感超好！,2018-02-28 11:03:33,0,0,5
d***5,金牌会员,买给老妈的备用机，相信诺基亚的品质。外观很小巧，颜色也好看。待机大概四五天充一次电，很棒！通话音量正常，来电铃声音量略小。,2018-03-01 09:48:45,0,0,5
c***w,PLUS会员,经典诺基亚还是十年前的感觉！京东的速度快快快快！品质第一！速度第一！质量第一！！！！,2018-02-18 18:00:12,0,0,5
李***沐,铜牌会员,还可以。感觉很好,2018-02-07 10:55:53,0,0,4
小***祺,PLUS会员,手机不错，很好用，很轻巧，信号什么的都挺好，价格还挺便宜，当备用机很不错,2018-02-25 11:45:40,0,0,5
w***n,PLUS会员,给妈妈买的,2018-02-27 09:42:34,0,0,5
p***5,PLUS会员,京东最优惠最方便，基本都上京东买，诺基亚质量好，信号好，老人机,2018-02-09 12:02:01,0,0,5
s***n,PLUS会员,做工很好，尤其质感很不错，买来作为老人机的，但是其实字很小，还是适合年轻人。。。,2018-02-07 13:59:13,0,0,5
罕***姆,金牌会员,还不错，比鼎盛时期的诺基亚轻很多肯定是成本所致，系统很简洁仅有最基本的功能,2018-02-21 14:33:13,0,0,5
心***坡,PLUS会员,外观漂亮，买了十来天了吧，也没充过电，通话音质还不错,2018-02-09 09:49:04,0,0,5
啊***e,PLUS会员,单卡的，以为是双卡买错了。一分价钱一分货吧，还行吧！,2018-02-07 16:45:38,0,0,5
恶***吻,PLUS会员,铃声小，买完才发现原来不支持内存卡。我也是醉了，,2018-02-25 18:12:53,0,0,5
j***n,PLUS会员,续航肯定没问题，就是当待机了，智能机放流量卡用,2018-03-05 16:13:36,0,0,5
j***c,银牌会员,找到一个单卡不带摄像头的可真不容易！手机实物和我预想中的基本一样。,2018-02-07 07:16:44,0,0,5
j***7,银牌会员,声音小了点,2018-03-03 21:19:51,0,0,5
j***k,铜牌会员,东西太好了,2018-03-01 10:20:23,0,0,5
k***e,钻石会员,老人机好赞,2018-02-27 20:40:44,0,0,5
x***7,铜牌会员,手机很不错,2018-02-27 17:58:43,0,0,5
2***3,银牌会员,东西很好用,2018-02-26 15:53:26,0,0,5
丫***名,金牌会员,"习惯好评。

总感觉不是行货呢？无论手感，质感。都不像行货",2018-03-08 11:21:42,0,0,5
j***a,金牌会员,不错的选择,2018-02-17 17:11:14,0,0,5
兔***宝,银牌会员,很不错哦哦,2018-02-17 09:00:44,0,0,5
j***人,钻石会员,买给老人家用非常好，买老人用的手机还是选诺基亚这个牌子的好,2018-02-09 14:20:17,0,0,5
被***了,PLUS会员,东西收到，老人家用上了，没什么问题。,2018-02-16 17:17:17,0,0,5
k***6,PLUS会员,挺好的，给个五星推荐。这机子没的说,2018-03-02 14:18:19,0,0,5
爱***天,PLUS会员,价格实惠的经典诺基亚 怀旧气息浓厚,2018-02-25 09:06:22,0,0,5
j***2,PLUS会员,很好，给家里老人买的，刚学会怎么用！,2018-02-07 11:28:37,0,0,5
j***c,铜牌会员,宝贝样式好看质量可以，通话完全没问题的。支持诺基亚！,2018-03-06 14:35:57,0,0,5
n***b,PLUS会员,给老妈买的，东西还不错，就打打电话,2018-02-13 15:15:38,0,0,5
j***c,PLUS会员,物流速度快，质量很好，值得信赖,2018-03-03 21:22:35,0,0,5
读***诗,PLUS会员,不错不错。就是有点不习惯了 。,2018-03-01 13:37:46,0,0,5
之***_,金牌会员,不错。值得购买，很合适，有待用起来观察，后续追评,2018-03-05 08:48:54,0,0,5
杭***方,银牌会员,宝贝物流很快，质量不错，老板服务态度很好，下次再来,2018-02-13 18:41:56,0,0,5
m***7,钻石会员,老人家用习惯了诺基亚，用不惯别的手机，回头再来买,2018-02-26 19:38:53,0,0,5
j***9,PLUS会员,给老人买的手机，使用很简单。,2018-02-26 14:05:50,0,0,5
守***时,PLUS会员,款式和质量都还不错，好评！,2018-03-01 12:00:17,0,0,5
6***m,钻石会员,给老人用的，总体比较满意。待机时间长，小巧玲珑,2018-02-27 11:16:15,0,0,5
昊***唔,PLUS会员,收到啦 外观很美丽 简单轻便,2018-02-11 18:33:27,0,0,5
折***鸟,PLUS会员,给老妈买的，据说用的还可以。,2018-02-06 11:06:36,0,0,5
貔***貅,银牌会员,手机很棒，很轻，刚用，用的好的话还会再买一个,2018-02-24 10:53:00,0,0,5
j***v,银牌会员,据反馈声音不是很大，字体小，机型还是满意的。,2018-02-23 15:39:08,0,0,5
大宝侠丶,PLUS会员,帮别人买的自己也不知道,2018-03-09 23:19:07,0,0,5
j***q,PLUS会员,情怀满满的情怀。哈哈哈,2018-02-23 09:20:11,0,0,5
j***x,铜牌会员,不错，手机质量可以，可以待机一个多星期。,2018-03-03 14:34:10,0,0,5
m***板,PLUS会员,铃声好小，按键不好用。,2018-02-12 13:26:49,0,0,5
难***1,金牌会员,不错，一直喜欢诺基亚这款手机，主要是耐用,2018-02-27 08:11:16,0,0,5
最***猪,PLUS会员,备用机神器   老牌子,2018-02-07 18:28:34,0,0,5
张***2,铜牌会员,给老妈买的，还没用，相信核桃杀手的质量！,2018-02-10 11:58:06,0,0,5
s***d,PLUS会员,电话很小巧，很好用！,2018-02-08 11:34:13,0,0,5
j***e,银牌会员,很好用，诺基亚就是好。很怀念我的N81,2018-02-18 05:05:02,0,0,5
k***z,铜牌会员,手机还不错，电池可以用一个星期。。。。,2018-02-14 21:07:57,0,0,5
j***u,铜牌会员,手机还好！声音很大！等使用后再看效果！,2018-02-11 08:51:06,0,0,5
w***9,铜牌会员,不知道是不是真的。质量不知道怎么样,2018-02-21 08:18:29,0,1,5
l***7,金牌会员,手机一般声音有点小总体来说还可以,2018-02-27 19:49:34,0,0,5
j***q,银牌会员,此用户未及时评价，系统默认好评。,2018-02-27 13:17:12,0,0,5
团***爸,钻石会员,给奶奶买的，很好用，奶奶很喜欢。,2018-02-27 09:23:31,0,0,5
j***y,金牌会员,此用户未及时评价，系统默认好评。,2018-02-08 10:24:31,0,0,5
a***p,银牌会员,作为功能机，够用了，价格略贵,2018-03-07 10:00:34,0,0,5
流***2,银牌会员,声音不大，屏幕小老人用不太好,2018-02-22 21:06:20,0,0,5
丹***呼,金牌会员,品牌值得信赖，价格也不错。,2018-02-26 21:00:16,0,0,5
陈***6,银牌会员,可以了，适合老人机，外观也行,2018-02-11 14:54:24,0,0,5
g***黄,钻石会员,手机没得说轻巧实用方便耐用,2018-02-25 04:33:57,0,0,5
j***i,铜牌会员,还不错，主要是物流超快！,2018-03-09 20:16:55,0,0,5
P***m,铜牌会员,物流很快，质量不错，???,2018-02-13 07:37:03,0,0,5
j***9,银牌会员,发货速度很快，先用这看看,2018-02-23 14:24:07,0,0,5
j***b,金牌会员,不错，就是屏幕小了一点,2018-02-26 08:16:04,0,0,5
疯***客,金牌会员,诺基亚。大品牌。值得信赖,2018-02-09 21:05:58,0,0,5
t***7,金牌会员,比较小巧精致。还算不错,2018-02-23 17:01:57,0,0,5
x***6,钻石会员,实用的功能机，没有问题！,2018-02-08 12:54:41,0,0,5
倪***明,钻石会员,使用方便，待机时间长,2018-02-26 11:50:47,0,0,5
s***6,钻石会员,挺好用，备用手机足够,2018-02-24 13:23:48,0,0,5
j***5,铜牌会员,不是很满意屏幕大小了,2018-02-17 07:22:16,0,0,5
小***兰,金牌会员,东西不错我很喜欢，,2018-03-09 17:07:54,0,0,5
从***元,银牌会员,不错  买第二台了,2018-03-09 10:59:28,0,0,5
jd_185766rsc,银牌会员,质量不不错，速度快,2018-02-28 14:03:41,0,0,5
j***z,铜牌会员,用了几天天觉还不错,2018-02-24 20:22:11,0,0,5
s***p,银牌会员,很好哦，适合老人用,2018-02-24 15:59:22,0,0,5
海***哥,金牌会员,给孩子使用，很好用,2018-02-24 14:15:03,0,0,5
邓***帅,金牌会员,给父母买的，还好吧,2018-02-11 22:41:28,0,0,5
新***爱,金牌会员,很不错的一次购物,2018-02-25 12:34:00,0,0,5
j***h,铜牌会员,不错哦！,2018-03-06 20:14:04,0,0,5
r***y,银牌会员,"1.该机信号真的太差，电话总是拨不出去
2.待机时间没达到预期，没什么电话也就3-4天
3.手机小巧轻便，手感不错，携带还是挺方便的",2018-02-01 12:04:35,0,0,3
贵***c,金牌会员,很适合老人用的,2018-02-06 13:50:27,0,0,5
j***6,铜牌会员,手机质量看起来不错，也相信诺基亚的口碑，但是作为一款老人机，字体不够大也无法调节，来电铃声不够响，不能直接按挂电话键锁屏。,2018-02-06 21:58:17,0,0,4
大***牛,PLUS会员,买给孩子刚好,2018-02-08 23:00:51,0,0,5
z***5,PLUS会员,还可以，,2018-02-07 20:32:30,0,0,5
j***7,铜牌会员,都挺好的朋友,2018-02-22 19:52:50,0,0,5
s***8,钻石会员,老人机，好用,2018-02-09 14:53:20,0,0,5
h***0,银牌会员,电池耐用,2018-03-08 16:07:44,0,0,5
j***下,铜牌会员,用后追评,2018-03-07 18:17:58,0,0,5
巴***仙,铜牌会员,还可以。,2018-03-03 11:46:31,0,0,5
h***3,铜牌会员,还不错！,2018-02-24 12:37:15,0,0,5
j***f,银牌会员,还可以，,2018-02-16 14:57:12,0,0,5
1***6,PLUS会员,**商家，大家可千万别在它家马，一发来就坏的，由于没时间处理，自己拖过了退换期限，之后申请保修，商家居然明目张胆的打电来说叫我自己去外面修，说30天之内可以免费保修，30天之后是付费保修，我说写的明明白白的1年保修期啊，他说是30天内免费，之后就付费保修，无良商家，坑蒙拐**，之后我说投诉他，他就认怂，打回电话来说可以到京东检测保修，无良商家,2017-06-19 17:14:02,36,13,1
喵***西,银牌会员,还是不错的。,2017-10-27 15:25:57,0,0,5
多***C,金牌会员,声音有点小，用起来没有诺基亚的感觉,2018-03-05 18:52:35,0,0,4
j***u,铜牌会员,没有想象的好，声音不大，物流特别给力,2018-02-13 14:38:36,0,0,4
大***0,银牌会员,声音很小,2017-04-02 09:54:29,1,0,5
Z***4,银牌会员,铃声小！其他还行！,2018-03-06 00:14:45,0,0,4
j***w,银牌会员,合适，实用,2018-03-03 11:48:24,0,0,5
j***2,金牌会员,待机时间长,2018-03-02 10:07:18,0,0,5
j***7,银牌会员,京东太好了,2018-02-06 19:13:50,0,0,5
j***n,银牌会员,电池不耐用,2018-02-06 18:49:20,0,0,5
j***x,银牌会员,很好用,2018-02-22 12:41:42,0,0,5
jd_131569wfd,铜牌会员,东西还行吧，可惜不是真正的老诺基亚，内部配件做工很一般。通话时候不能直接切换外音，要从左键菜单找，老人用起来不方便。,2018-03-10 03:16:56,0,0,3
想***1,PLUS会员,不适合老人用，字体太小了，声音太小，感觉一般！我不清楚这个手机的目标人群是哪些……,2018-03-09 19:38:50,0,0,3
b***2,银牌会员,感觉很好，就是声音有点小，老人用，总是有时听不到电话在响…希望质量一定能过关吧！期待,2018-03-04 15:53:50,0,0,3
j***m,银牌会员,不是特别满意，有点象玩具似的，太轻了，还没用不知效果如何。,2018-02-10 13:30:02,0,0,3
A***H,银牌会员,还不错！,2017-11-19 23:11:32,0,0,4
j***7,金牌会员,手机太小，而且手机没有声音，无法使用，说是七天无理由退货，就是扯淡。打开后就无法退货。,2018-02-23 14:06:35,0,1,1
永***国,银牌会员,还行！,2018-03-09 15:24:27,0,0,5
j***p,银牌会员,很不错,2018-03-07 10:43:10,0,0,5
j***z,金牌会员,还行吧,2018-03-06 19:41:31,0,0,5
d***进,银牌会员,刚买的，接着掉价了，失望啊,2018-01-14 15:35:35,0,0,3
j***l,铜牌会员,字好小，这不应该叫老人机，,2018-01-02 17:51:00,0,0,3
1***p,铜牌会员,"才用了一个多月内屏就碎了，联系买家说手机没在他口袋里，不知道有没有挤压，老人家会说谎吗，什么态度，不知道中华美德吗，本人免费教你们尊老爱幼懂得吗，售后服务态度也是超差，太hei xin了，这两个字打出来就不让发表,只能拼音了,还怎么相信你们，相信京东，这一颗红心是给快递员的，你们不配。",2018-03-04 14:42:55,0,1,1
在路上不放弃,银牌会员,还没用，感觉有点小贵,2017-12-31 18:00:12,0,0,3
霸***云,铜牌会员,和图片上的不一样,2017-12-29 19:26:26,0,0,3
j***a,银牌会员,还行，后壳有些松,2017-12-24 22:10:20,0,0,3
在***光,银牌会员,东西不错,2018-02-12 17:10:13,0,0,5
B***u,钻石会员,不到一个月，每天自动关机好几遍，不咋滴给孩子当玩具了,2018-01-19 13:22:30,0,0,2
哈沃里星,银牌会员,我买这手机不到一个月通话就出现问题。打电话对方不能听到声音。联系商家，商家一直推脱让我去打诺基亚售后，结果是个机器人的号码。最后让我打售后，那家售后态度也是一直在忽悠，就是不解决问题。这家就是个坑，卖质量差的很的手机还态度特别差！,2017-03-01 17:55:09,14,1,1
Y***o,PLUS会员,待机时间很长，但是通话质量不好，同样的地方，这个手机有时候会听不到对方声音。,2018-02-03 12:49:56,0,0,2
jd_loon219,银牌会员,开不了机，真是个垃圾。找客服咨询，客服更垃圾，根本不想解决问题，只是推脱。,2018-01-22 18:38:17,0,0,2
j***r,银牌会员,明明说赠送卡套，却不送。也不配送耳机，不知道是什么回事,2018-02-10 22:05:07,0,0,2
L***V,PLUS会员,信号特别差，必须重启才能打电话，很烦,2018-01-25 00:40:51,0,0,2
孙***9,银牌会员,字太小，不适合老年人，又懒得退,2018-01-30 12:59:58,0,0,2
w***9,铜牌会员,还可以,2018-02-23 10:41:04,0,0,4
姜***疃,银牌会员,挺好的,2018-02-20 15:46:56,0,0,4
j***b,银牌会员,买家的服务很好，就是国泰运达的服务差，从成都到宜宾就3个多小时的路程，它用了4天时间，到了连一个电话都没有，我真的是无语了,2017-12-15 18:46:26,0,1,1
F***I,铜牌会员,太小了，不是很满意,2018-01-17 19:20:30,0,0,2
j***o,铜牌会员,人在做天在看，卖给我们废旧机子，用了一个月有问题现在说返修，收到机子粘上胶水说我们自己弄的，一个破机子我们真没那么大劲跟你玩，一百来块你们就自己买药去吧，缺德，卑鄙，你可以把你自己收到我返回去的机子照片晒出来，太可笑了，机子里面算是胶水！,2017-12-22 13:00:15,0,1,1
l***a,金牌会员,这个真的不适合老人用   字太小还不可调  免提功能也要进入菜单翻到底才有  不能一键免提   也没有按键报数  来电报人名的功能   真的很失败  买完这个第二天又买了个国产老年机,2017-12-23 15:16:03,0,1,1
c***g,金牌会员,卡激活不了,2018-01-21 23:14:42,0,0,3
断***悔,PLUS会员,不是当年的诺基亚了,2018-01-22 19:30:12,0,1,1
c***c,钻石会员,"1、字体太小，且无法调节，老人看不清；
2、来电铃声小，老人听不清；
3、锁屏解锁麻烦，使用不方便；
4、手电开无法在锁屏状态下使用；
作为老人机太失败了",2018-01-19 09:23:21,0,1,1
j***8,PLUS会员,挺好的,2018-02-17 23:30:55,0,0,5
p***1,钻石会员,短信能收不能发,2017-12-31 11:22:47,0,0,2
h***g,银牌会员,真假就不说了。没有以前诺基亚的质感了。我是想退的。老人却要将就。还有没到一个星期充电线就不能用了，一直插着没动也能坏。,2018-01-01 16:00:02,0,1,1
温***7,金牌会员,不能正常拨打，不能正常使用，商家推诿，平台推责，请擦好眼睛，诺基亚的情怀在这里就是恶心！,2018-01-02 19:41:52,0,1,1
j***w,铜牌会员,很好,2018-02-27 06:38:51,0,0,5
j***8,银牌会员,不错,2018-02-25 15:07:24,0,0,5
j***v,银牌会员,耐用,2018-02-12 08:03:12,0,0,5
j***p,钻石会员,不错,2018-02-09 11:24:55,0,0,5
琉***璃,PLUS会员,屏幕小 铃声小 还没照相   也不支持内存 只是备用我也懒得换了,2018-01-09 22:49:14,0,1,1
1***p,铜牌会员,不好不好，不是真诺基亚，仿品，按键一点都不好用，一按都按下去好几个按键，按键太小！,2018-01-17 16:43:43,0,0,1
8***5,银牌会员,丫的这破手机竟然连扩音都没有，也叫老人手机？？ 诺基亚以后绝不会再买了,2018-03-05 22:36:07,0,1,1
w***l,银牌会员,为什么没收到东西，会显示签收？？能不能给个合理的解释？？？？,2018-03-03 08:52:21,0,0,1
王***猛,银牌会员,卡针和卡槽没收到，怎么评价？耳机也没看到，相当郁闷的一次购买,2018-02-18 19:52:07,0,0,1
T***森,钻石会员,"单卡的，我准备买个双卡来的结果是单卡的
懒得换了",2018-02-04 23:37:25,0,1,1
南***赵,金牌会员,太垃圾了  ！一次买了5个  一个按键不好使！,2018-01-14 10:37:00,0,1,1
小***7,钻石会员,"续航可以，显示也还行。
然而，信号很差！",2018-02-11 01:54:53,0,1,1
f***F,银牌会员,假的，。用了两个星期就坏了，千万不要在他家店里买手机了。,2017-12-22 22:30:30,0,1,1
jd513341nop,银牌会员,垃圾，电池不行，还显示无效卡,2018-02-25 12:36:47,0,1,1
风o一样的男子,银牌会员,如此真诚相待，却是这种结果！进你店只能说是我的不幸！,2017-12-24 12:25:52,0,1,1
w***l,铜牌会员,和以前机子差远了，好多功能不行,2018-01-09 15:05:40,0,1,1
x***9,银牌会员,手机信号差，通话卡顿，声音失真较严重。,2017-12-22 14:36:16,0,1,1
j***c,银牌会员,买回来才发现电信没法用，真坑人啊,2017-12-31 19:59:08,0,1,1
j***r,铜牌会员,不想说了差踩踩踩踩,2017-12-25 17:04:32,0,1,1
j***f,铜牌会员,垃圾手机相机都没有,2017-12-20 15:34:43,0,1,1
p***7,银牌会员,不是很好,2018-01-01 12:59:51,0,0,3
醉***劍,金牌会员,一般一般,2017-12-26 10:19:39,0,0,3
j***l,金牌会员,邮寄速度太慢,2018-03-05 16:57:38,0,1,1
城***城,PLUS会员,挺好,2018-03-06 20:54:33,0,0,5
j***y,铜牌会员,可以,2018-03-08 20:39:51,0,0,5
B***s,银牌会员,好,2018-03-04 15:52:44,0,0,5
深***7,金牌会员,好,2018-03-03 10:54:29,0,0,5
j***0,铜牌会员,好,2018-02-24 07:02:18,0,0,5
e***9,银牌会员,好,2018-02-17 22:24:58,0,0,5
j***b,银牌会员,好,2018-02-15 20:22:23,0,0,5
j***y,银牌会员,行,2018-02-09 15:06:01,0,0,5
j***e,铜牌会员,好,2018-02-07 07:28:38,0,0,5
海***r,PLUS会员,好,2018-02-08 17:10:05,0,0,5
友***7,金牌会员,还行,2017-12-24 00:29:33,0,0,3
3***k,钻石会员,好,2018-01-06 09:22:03,0,0,3
H***C,PLUS会员,其它手机4G信号满格的情况下，Nokia却没信号，电池还行信号差评。,2017-12-30 17:21:50,0,0,2
刘***l,金牌会员,差评差评差评，给老人买个手机拿到手是坏的，寄回去半个月了才处理，而且明明是他们机子有问题还不出运费，找客服客服说让找京东客服，找京东客服他们也不说给我赔也不说不赔，折腾来折腾去我也不要这个运费了，对京东很失望，好歹我也是金牌会员了，以后不会再来京东了。真是一颗星都不想给,2017-12-18 16:45:54,0,1,1
j***雨,银牌会员,差评！电池一天一冲！同*的，比人家的差远了！售后还不管！,2018-01-26 16:55:33,0,1,1
j***d,银牌会员,挺好的，买给家里老人用的。,2018-02-03 20:56:22,0,0,5
堇***5,金牌会员,很好很好很好，服务也很好，，下午六点多了还送快递值得点赞。。。服务没的说！！,2018-02-03 19:28:26,0,0,5
堇***5,金牌会员,这个手机个人感觉还不错，给老妈打接电话用的。足够了,2018-02-03 19:27:31,0,0,5
j***7,钻石会员,一如既往的不错???,2018-02-03 08:50:59,0,0,5
j***8,PLUS会员,家里人手一个诺基亚，太好用了,2018-02-02 20:27:38,0,0,5
j***c,铜牌会员,就是打电话用的，还是可以的,2018-02-02 19:11:40,0,0,5
莱***彤,银牌会员,非常好用。小巧，放手里正好,2018-02-02 18:51:54,0,0,5
j***k,金牌会员,老人很喜欢,2018-02-02 18:32:37,0,0,5
流***么,银牌会员,小手机挺给力  电量都不带动的,2018-02-02 17:44:01,0,0,5
j***靓,钻石会员,给孩子用合适，没有多余功能适合学校要求,2018-02-02 16:38:07,0,0,5
1***p,钻石会员,怀旧的味道,2018-02-02 16:22:24,0,0,5
逆***头,金牌会员,包装很不错，里边还有配件。,2018-02-02 14:35:16,0,0,5
蒋***庆,银牌会员,为家里老人买的，不错，价廉物美。铃声和听筒声音不是很响，耳朵不太灵的老人可能有问题。,2018-02-02 11:39:03,0,0,5
小***9,金牌会员,好用,2018-02-02 08:24:37,0,0,5
h***1,PLUS会员,很经典   用着非常舒服    手感极佳,2018-02-02 07:32:19,0,0,5
宁***戈,PLUS会员,很好物美价廉很好物美价廉很好,2018-02-02 06:39:24,0,0,5
低***E,金牌会员,京东从来没让我失望过！信奈诺基亚！？,2018-02-02 00:15:02,0,0,5
j***t,PLUS会员[试用],用过两周了，体验很好。冲一次电可以用一周，功能简单使用的较少。,2018-02-02 00:00:17,0,0,5
h***夫,银牌会员,非常的好非常的非常的喜欢双击606非常的喜欢双击6606**棒萌萌哒的唯一一点就是配送员非常的讨厌,2018-02-01 23:54:14,0,0,5
简***6,银牌会员,挺好，值得购买,2018-02-01 22:19:35,0,0,5
Y***8,钻石会员,给儿子买的功能机平时用，智能机确实不能给儿童用，小孩自控力差，容易害了小孩，要少用智能机。,2018-02-01 20:13:02,0,0,5
叮***6,PLUS会员,外观小巧大方，手感细腻，关键是儿子很开心,2018-02-01 18:29:52,0,0,5
Z***5,金牌会员,不错，很久没接触，都不会用了,2018-02-01 18:05:50,0,0,5
明***动,银牌会员,回来了不错,2018-02-01 17:46:55,0,0,5
军***哥,PLUS会员,京东快递就是快，买东西上京东,2018-02-01 17:25:09,0,0,5
c***o,PLUS会员,帮同事的父亲买的老人机，使用起来很诺基亚，简单经典，造型颜色都还可以。不过作为老人机字体小了点，铃声也太轻了，家里老人眼神或听力稍差点的，不建议购买。,2018-02-01 17:03:20,0,0,5
j***y,银牌会员,给老人家买的还没用，不过挺轻的！,2018-02-01 14:21:05,0,0,5
j***f,银牌会员,好用，实在给老爸买的，用了一下挺好,2018-02-01 13:02:59,0,0,5
r***y,银牌会员,"1.该机信号真的太差，电话总是拨不出去
2.待机时间没达到预期，没什么电话也就3-4天
3.手机小巧轻便，手感不错，携带还是挺方便的",2018-02-01 12:04:35,0,0,3
j***0,银牌会员,"更新换代了，不是以前的Nokia了。因为音质太差了～
便宜没好货，好货真不便宜呀！
凑合用吧～",2018-02-01 09:18:30,0,0,5
x***猫,PLUS会员,不错 小巧 挺好使 按键有质感 大品牌 对得起这个价位,2018-02-01 08:07:54,0,0,5
i***2,铜牌会员,"符合需求, 簡單好用",2018-02-01 03:06:25,0,0,5
老***的,PLUS会员[试用],给老妈买的老年机，有点小了,2018-01-31 19:55:58,0,0,5
N***R,金牌会员,还可以吧，声音比较大，电话短信正常,2018-01-31 18:21:33,0,0,5
华***8,银牌会员,送给爸爸用的很实用。,2018-01-31 16:24:30,0,0,5
多***5,PLUS会员,东西很好，物流很快，下次还买,2018-01-31 15:15:23,0,0,5
多***5,PLUS会员,东西很好，物流很快，下次还买,2018-01-31 15:14:36,0,0,5
1***l,银牌会员,很满意，接打电话必备,2018-01-31 14:12:20,0,0,5
z***0,银牌会员,好怀旧啊，,2018-01-31 14:02:59,0,0,5
j***o,银牌会员,用了一个星期不到就开不起机了。歪货,2018-01-31 12:45:29,0,0,5
j***h,铜牌会员,价钱有点贵，质量嘛，马马虎虎，没有想象中的好,2018-01-30 22:51:01,0,0,5
j***4,PLUS会员,好，给闺女买的。Nokia，我们的信仰。。。。。,2018-01-30 21:11:51,0,0,5
j***a,铜牌会员,还可以！物流很快！,2018-01-30 20:29:02,0,0,5
z***1,钻石会员,手机不错，应该的，就是生意有点小，有时候没注意会听不到电话,2018-01-30 19:34:56,0,0,5
青***风,PLUS会员,用了很久了，就是按键小了点，其它都还好,2018-01-30 19:19:10,0,0,5
j***a,钻石会员,收到了，将就将就，买给老年人用的，可以接打电话就行了，很不错。,2018-01-30 19:16:20,0,0,5
y***l,金牌会员,物流速度快，给力,2018-01-30 17:21:13,0,0,5
j***e,钻石会员,诺基亚让人放心,2018-01-30 14:58:00,0,0,5
j***e,铜牌会员,样子还行吧，就是字太小了，老人看不清楚,2018-01-30 14:27:00,0,0,5
j***d,铜牌会员,物流很快，手机还不错，接电话都很好,2018-01-30 14:26:21,0,0,5
彭***雪,铜牌会员,就是字比较小，其他都挺好,2018-01-30 13:40:37,0,0,5
孙***9,银牌会员,字太小，不适合老年人，又懒得退,2018-01-30 12:59:58,0,0,2
用***来,银牌会员,小手机没毛病哦！待机四五天跟玩是的，信号好，商家服务更好,2018-01-30 11:50:32,0,0,5
l***5,PLUS会员,很轻，妈妈很喜欢,2018-01-30 08:37:56,0,0,5
关***x,金牌会员,京东一直很给力，送货速度快，产品质量好，快递小哥，每次都给送到楼上，很好,2018-01-30 07:00:44,0,0,5
撸***民,银牌会员,还不错,2018-01-30 00:00:45,0,0,5
h***f,金牌会员,基本通话功能有给孩子用。智能手机太毁孩子了！,2018-01-29 22:37:16,0,0,5
t***8,金牌会员,物美价廉，美观大方，电池耐用,2018-01-29 22:20:47,0,0,5
j***9,铜牌会员,手机很好用哦，我是用了一段时间再来评论的哟，喜欢的朋友可以下单，买给小孩用，哦，给小孩用是最好的，,2018-01-29 21:58:39,0,0,5
陆***8,银牌会员,给老人买的，很不错，实用,2018-01-29 21:29:42,0,0,5
j***1,PLUS会员,东西是正品，送货速度快。谢谢！,2018-01-29 21:20:09,0,0,5
j***c,金牌会员,很不错一下子买了两 比超市便宜  天气原因吧  送的慢,2018-01-29 21:17:35,0,0,5
j***c,金牌会员,很不错一下子买了两 比超市便宜  天气原因吧  送的慢,2018-01-29 21:17:24,0,0,5
b***8,银牌会员,好评,2018-01-29 21:12:18,0,0,5
废***虫,金牌会员,熟悉的铃声，让人想起年轻的时候。,2018-01-29 21:06:01,0,0,5
施***洋,银牌会员,经典机型，按键略硬，很小巧，当纯接电话的手机的不二之选,2018-01-29 19:34:38,0,0,5
陈***6,银牌会员,很耐用的  很好,2018-01-29 19:05:30,0,0,5
d***3,银牌会员,给母亲春节礼物，信号非常好，之前买的没有诺基亚信号好，又换回你家宝贝,2018-01-29 15:03:07,0,0,5
j***单,PLUS会员,挺好的！！,2018-01-29 14:20:14,0,0,5
j***q,钻石会员,东西不错，给孩子用，待机时间超长，有需要推荐朋友买,2018-01-29 14:09:39,0,0,5
