名字,会员级别,评论内容,评论时间,点赞数,评论数,评价星级
y***n,金牌会员,给爸爸买的，他很喜欢,2017-12-14 17:04:15,0,0,5
始***9,银牌会员,给小孩子玩的可以,2017-12-14 16:24:17,0,0,5
j***d,铜牌会员,可以是真品，价格也便宜了,2017-12-14 15:54:44,0,0,5
平***1,银牌会员,不错，用了这些日子网速挺快的,2017-12-13 17:52:11,0,0,5
j***c,铜牌会员,这款手机用着还行吧，充一次也可以用两天呢,2017-12-13 15:22:08,0,0,5
s***e,钻石会员,给家人买的，还可以吧。虽然用不太习惯,2017-12-13 10:12:22,0,0,4
j***3,银牌会员,手机还行就是 不带耳线,2017-12-13 10:02:20,0,0,5
j***x,金牌会员,用着还行，手感也好，以后还得买华为的产品，还可以吧,2017-12-13 07:07:58,0,0,5
j***x,金牌会员,一下买了两个，挺薄的，一个手机送了两个人手机壳，还行吧,2017-12-13 07:07:00,0,0,5
j***8,铜牌会员,手机不错。也好看。,2017-12-12 13:55:09,0,0,5
j***n,铜牌会员,通话有杂音对方听不清楚,2017-12-12 11:54:11,0,0,5
j***g,银牌会员,用着还行，,2017-12-12 10:21:48,0,0,5
x***5,金牌会员,真的很不错，很好很好用，不卡,2017-12-11 21:41:37,0,0,5
大***歪,银牌会员,手机买给老婆婆用的，挺轻巧的，用了一段时间了也不卡，主要就是看看电视打打小游戏，目前还没有问题,2017-12-11 20:42:39,0,0,5
j***3,银牌会员,可以,2017-12-11 20:37:53,0,0,5
W***霃,铜牌会员,可以的,2017-12-11 17:55:18,0,0,5
jd_152989enq,银牌会员,家人比较喜欢 我也比较满意,2017-12-11 12:56:22,0,0,5
j***6,银牌会员,还行，听说，不是我在用?,2017-12-11 00:00:45,0,0,5
j***k,铜牌会员,不错,2017-12-10 19:00:51,0,0,5
祥***爱,银牌会员,很好  尤其快递员也送很快 就是总体物流慢了点  手机也很好 和我预想的差不多,2017-12-10 16:28:16,0,0,5
達***-,铜牌会员,很好哦！100分,2017-12-10 15:37:05,0,0,5
j***7,PLUS会员,还不错，32G内存，画质一般，反应还可以，性比价还是比较好的一款产品,2017-12-10 08:26:35,0,0,5
j***8,金牌会员,好用,2017-12-09 22:19:46,0,0,5
j***坨,PLUS会员[试用],屏幕清晰，声音也比较清脆,2017-12-09 21:34:01,0,0,5
j***b,钻石会员,五寸机，轻巧实用，运行快，好用。,2017-12-09 21:31:19,0,0,5
j***p,铜牌会员,手机收到一段时间，什么都好，就是屏幕亮度忽明忽暗，是手机质量问题吧，影响观看视频，不深究了，没时间耗。华为畅享6s！,2017-12-09 13:15:33,0,0,5
T***z,银牌会员,还算满意，物流大慢,2017-12-09 11:49:35,0,0,5
X***m,银牌会员,很快，一大早就到了,2017-12-09 10:52:37,0,0,5
permini,金牌会员,正品！！！,2017-12-09 09:07:52,0,0,5
j***u,银牌会员,不错,2017-12-08 22:31:07,0,0,5
j***v,铜牌会员,蹦着好评去买。反应超级慢，像极了乌龟在慢步。虽然是给老人家用，打个电话好久才打的出，更别说玩其他了，感觉买了个次品。下单前要的发票也没有，说什么好几天才有。这不坑人吗？几百块的东西也懒得去退换。麻烦。?,2017-12-08 20:38:55,0,0,1
北***点,金牌会员,给别人买的！,2017-12-08 15:25:07,0,0,5
B***o,铜牌会员,连耳塞都没有带。标配么？？？,2017-12-08 09:31:09,0,0,1
i***y,铜牌会员,很棒，很好。服务都不错。,2017-12-08 05:53:11,0,0,5
K***F,铜牌会员,手机不错，下次回来买,2017-12-07 17:15:33,0,0,5
果***9,铜牌会员,此用户未及时评价，系统默认好评。,2017-12-07 15:22:28,0,0,5
I***Y,银牌会员,挺好的！家人很满意！,2017-12-06 18:12:01,0,0,5
湘***店,银牌会员,用了几个月了，质量一直很不错的,2017-12-06 13:47:54,0,0,5
丿***儿,铜牌会员,好,2017-12-05 22:51:30,0,0,5
j***c,银牌会员,手机很好用，谢谢,2017-12-05 16:25:39,0,0,5
j***w,铜牌会员,不错,2017-12-05 11:04:26,0,0,5
j***e,银牌会员,质量不错，很好的一次购物之旅,2017-12-04 21:19:51,0,0,5
x***8,金牌会员,还好还好,2017-12-04 19:52:10,0,0,5
锐***1,钻石会员,不哦错！,2017-12-04 16:45:37,0,0,5
1***g,银牌会员,好好了，老婆好喜欢的,2017-12-04 15:46:23,0,0,5
y***9,金牌会员,还行，就是有的时候卡，不知道是什么原因,2017-12-04 13:21:10,0,0,5
j***p,PLUS会员,不错,2017-12-04 12:48:05,0,0,5
a***1,金牌会员,舍友买的，还可以吧！,2017-12-04 10:05:39,0,0,5
l***C,铜牌会员,手机模与手机不相符,2017-12-03 17:48:12,0,0,1
j***t,金牌会员,给老爸买的，没注意要等待进货，赶时间没见到东西。听老爸说反应很快。,2017-12-03 17:30:48,0,0,5
j***s,银牌会员,颜值还不错，触感也挺好的，给老人家用挺合适的,2017-12-03 11:18:13,0,0,5
m***哥,钻石会员,用得感觉还行，这个价位不错了???????,2017-12-03 10:45:27,0,0,5
j***a,铜牌会员,手机好用，我查了一下，是正品，电池也顶时间长，第二次买了，信任京东,2017-12-03 10:38:30,0,0,5
p***i,PLUS会员,支持华为，速度都快，不够10个字,2017-12-03 09:21:42,0,0,5
酷***熊,银牌会员,手机不错 送了两个壳子呢 很喜欢,2017-12-03 04:28:40,0,0,5
y***5,钻石会员,手机一直在京东买，买了很多个了，质量好,2017-12-02 21:57:22,0,0,5
j***e,铜牌会员,好,2017-12-02 14:24:06,0,0,5
j***t,银牌会员,给老人买的，还行,2017-12-02 09:40:15,0,0,5
j***s,银牌会员,手机不错，总体感觉好，物流也不错,2017-12-01 22:34:26,0,0,5
j***n,PLUS会员,好，给朋友代买的还不错，用很久了,2017-12-01 16:02:20,0,0,5
j***v,银牌会员,收到，还可以，就是没有保护膜送，好评吧,2017-12-01 16:00:46,0,0,5
我***妹,铜牌会员,老爸用着还行,2017-12-01 12:22:04,0,0,5
郭***江,银牌会员,手机不错，反应挺快，物有所值,2017-12-01 11:20:02,0,0,5
9***敏,银牌会员,不错的东西,2017-12-01 09:22:10,0,0,5
j***u,铜牌会员,正在用电池板储蓄量没有说的那么大,2017-12-01 07:50:05,0,0,4
j***3,银牌会员,还行,2017-11-30 20:50:39,0,0,5
s***6,银牌会员,好,2017-11-30 17:57:25,0,0,5
j***q,PLUS会员,打电话时网络会断掉，不是太好,2017-11-30 15:37:16,0,0,5
j***8,铜牌会员,刚收到货，用用再来评,2017-11-30 11:11:03,0,0,5
j***3,银牌会员,用的还不错，挺好的，顺手,2017-11-29 21:40:58,0,0,5
1***5,金牌会员,给老爸买的，他很喜欢，操作也方便。拍照效果也好,2017-11-29 21:09:50,0,0,5
j***咪,银牌会员,用了一段时间才评论的，这手机非常好，一点都不卡，手感很好，非常喜欢,2017-11-29 20:49:54,0,0,5
施***云,银牌会员,还可以,2017-11-29 20:36:54,0,0,5
狐***侠,PLUS会员,好用，流畅，美观，大气，性价比最高,2017-11-29 10:33:45,0,0,5
j***s,铜牌会员,物件的功能还具体点，买家才可更好下单。,2017-11-28 16:17:04,0,0,5
9***q,金牌会员,还可以，就是拍照效果一般般。,2017-11-28 13:51:03,0,0,5
j***8,金牌会员,用了几天才来评价。手机不错，很好用。给孩子买的，孩子喜欢！,2017-11-28 09:44:21,0,0,5
j***c,银牌会员,还没有打开呢1部知道怎么样的,2017-11-28 09:31:02,0,0,5
紫***鼠,PLUS会员,好用,2017-11-28 06:02:59,0,0,5
j***z,银牌会员,挺好用，价钱物美，还想再来一台，送给美女！！,2017-11-28 00:20:23,0,0,5
V***E,铜牌会员,"这手机运行太慢,是旧手机翻新的,以后千万别在网上买手机,还说7天后无理由退货,都是骗人的.",2017-11-27 23:33:52,0,0,5
崔***雪,银牌会员,给老爸买的  用的挺好,2017-11-27 22:55:31,0,0,5
谢***金,银牌会员,快递又好又快.我非常满意.手机质量也很好,2017-11-27 22:29:15,0,0,5
q***g,金牌会员,手机铃声根大，适合老人使用,2017-11-27 20:34:21,0,0,5
R***辰,银牌会员,好！,2017-11-27 17:53:08,0,0,5
S***d,钻石会员,速度可以，机子感觉比我的Mate9漂亮,2017-11-27 14:46:49,0,0,5
j***p,铜牌会员,手机才收到，外观还满意，用过之后再来追加评价，只是想问问商家，买的时候说的赠品呢，（钢化膜，指环扣等礼品呢？）只收到一个塑壳,2017-11-27 13:12:30,0,0,5
启***0,钻石会员,给老人买的，相当合适,2017-11-27 12:20:00,0,0,5
愈***3,银牌会员,给爸爸买的过了一段时间指纹出问题了 很差,2017-11-27 07:48:41,0,0,5
K***J,铜牌会员,很满意，物流非常快，快递员态度很好，物品包装也好，待试用后再追评,2017-11-27 00:16:36,0,0,5
j***a,铜牌会员,用起来不错，而且实惠好用,2017-11-26 23:31:04,0,0,5
j***z,铜牌会员,我的手机是收到了，但是赠品没收到？还会帮我补上吗？,2017-11-26 21:25:12,0,0,5
y***7,金牌会员,已经在用感觉还可以,2017-11-26 19:55:43,0,0,5
j***t,银牌会员,挺好的，不过这次快递慢，下单后5天才到！,2017-11-26 16:56:13,0,0,5
iaJIaSzXpwsu,铜牌会员,太好了,2017-11-26 14:33:31,0,0,5
j***殇,铜牌会员,挺好用的,2017-11-26 11:29:45,0,0,5
j***e,PLUS会员,不错,2017-11-26 10:48:56,1,0,5
jd_137981bsx,银牌会员,买了就坏了，找客服换手机，要检测20天，没有符合7天退换，要买的慎重考虑,2017-11-26 09:40:20,0,0,1
顶***物,银牌会员,好,2017-11-26 08:57:43,0,0,5
j***u,金牌会员,是正品，用起来也不错，一直用华为，支持国货，非常好,2017-11-26 08:24:11,0,0,5
美***饰,铜牌会员,给女儿买的手收到了，手机好用网速快，物流服务也快，,2017-11-26 01:29:15,0,0,5
s***w,钻石会员,价格便宜，系统流畅，够用了,2017-11-25 22:43:28,0,0,5
d***q,PLUS会员,感觉还行，冲着华为品牌！,2017-11-25 19:04:07,0,0,5
j***5,银牌会员,感觉还可以~,2017-11-25 16:22:57,0,0,5
R***u,铜牌会员,物流很快，还不错,2017-11-25 15:08:25,0,0,5
j***4,银牌会员,这手机太了，说是全网通的收到了用不了联通卡，还有冲电冲了一天一夜的电，还用不到一天就没电了,2017-11-25 12:56:14,1,0,5
柠***甜,金牌会员,还不错，挺喜欢的,2017-11-25 11:33:50,0,0,5
j***t,金牌会员,第三次买了，京东值得信赖，送货快,2017-11-25 10:04:19,0,0,5
j***y,银牌会员,手机收到了，用了一段时间才来评价，反应挺快的，挺好用的，购物很满意！,2017-11-24 22:19:38,0,0,5
胖***宛,钻石会员,质量不错，手感好，目前很流畅，老爸很喜欢,2017-11-24 15:58:04,0,0,5
许***纲,PLUS会员,帮别人买的，听说还不错，挺喜欢的,2017-11-24 15:56:53,0,0,5
j***z,银牌会员,手机很漂亮，手感也非常棒，很喜欢!快递三天就拿到货^☆^,2017-11-24 14:06:53,0,0,5
统***赞,金牌会员,不错的手机，很好用呢,2017-11-24 13:50:33,0,0,5
I***Q,铜牌会员,发的都不知道是什么，都不是图片上的颜色，很不满意,2017-11-24 12:53:35,0,0,1
j***1,金牌会员,特别的好用,2017-11-24 12:43:02,0,0,5
m***2,银牌会员,棒棒哒，很满意,2017-11-24 11:14:37,0,0,5
z***1,PLUS会员,买给家里的，还没有用，希望能好用吧,2017-11-24 05:13:47,0,0,4
j***0,银牌会员,给同事买的，感觉不怎么好,2017-11-23 22:38:59,0,0,5
兔***文,PLUS会员,东西不错，物美价廉！好评！,2017-11-23 18:30:03,0,0,5
糊***胡,钻石会员,还不错，一起买了三部，价格合理！,2017-11-23 13:58:35,0,0,5
神***安,钻石会员,给家里老人买的，性价比高。,2017-11-23 13:36:49,0,0,5
j***n,银牌会员,机子还可以。,2017-11-23 11:39:26,0,0,4
叶***英,金牌会员,手机很好！为国厂手机点赞!,2017-11-23 07:00:13,0,0,5
1***p,金牌会员,满意的一次购物,2017-11-22 22:56:55,0,0,5
j***o,铜牌会员,手机不怎么样，没有发票，态度也很差劲，下次再也不来买了,2017-11-22 18:46:37,0,0,1
1***7,金牌会员,还可以，给老人用的，他们喜欢就好,2017-11-22 18:08:28,0,0,5
j***c,银牌会员,给婆婆买的，老人没啥要求，还是比较喜欢，支持国产，希望华为信得过,2017-11-22 15:59:10,0,0,5
煙***月,金牌会员,不错的宝贝,2017-11-22 15:19:27,0,0,5
泣***腾,金牌会员,挺便宜的了，机子就那样,2017-11-22 13:33:37,0,0,5
j***o,钻石会员,给妈妈买的，妈妈很喜欢，颜色也好看,2017-11-22 13:05:54,0,0,5
j***w,铜牌会员,质量不错,2017-11-22 10:12:54,0,0,5
j***n,银牌会员,质量很好???????,2017-11-22 09:17:04,0,0,5
阿***爱,金牌会员,给朋友买的  觉得还不错吧,2017-11-21 22:13:47,0,0,5
R***7,PLUS会员,给妈妈们买了一个，都很喜欢，于是给爸爸也买了一个。小巧而且功能齐全，挺适合老年人的,2017-11-21 21:51:32,0,0,5
j***u,铜牌会员,不咋的像素底,2017-11-21 21:18:31,0,0,2
加***6,银牌会员,双十一买的正品手机，12号取货，15日剪卡使用，用了三天没有电话接打记录才知道手机没有信号，联系客服去的售后服务体系，被告知撕拆了，这个手机是给老年人买的，每天也没什么电话，只是为了方便视频，可以见到孩子，本身就不怎么会玩这种简单的高科技，就跟别说拆开机器了，最终结果就是我用正价买了个二手货，敢问所有消费者，谁买了手机，拿到就拆开玩吗？华为的经销店就是这么理解的消费者，这中间问题是出在京东还是第三方卖家，反正没人给解决，活该买家倒霉……在此我代表我自己说句心里话，京东这个平台我不信任了，华为这个国货也没有信任可言了，为了一个手机我折腾了三天，几百元真不值当在折腾了，是谁说谎，天打雷劈！谁对谁错，消费者们自己思量！,2017-11-21 18:57:00,8,5,1
j***绍,PLUS会员,一直在京东购买，相信京东！,2017-11-21 18:19:30,0,0,5
j***4,金牌会员,快，快，物流真快，太爽了，大大一个赞。昨晚下单，现在收货，真叫一个爽。还未用了，明天给姑娘的生日礼物。谢谢京东，谢谢店家。,2017-11-21 15:54:27,0,0,5
j***e,金牌会员,挺好的值得这个价。,2017-11-21 11:11:39,0,0,5
j***3,PLUS会员,买给婆婆的 她说好用  颜色也喜欢 是正品,2017-11-21 07:40:37,0,0,5
L***8,PLUS会员,"京东物流一如既往的给力，宝贝也很正。
挺不错的，用着很不错，一直相信京东自营，，物流很快，赞赞赞。很漂亮，很喜欢。很满意，绝对正品，相信京东！快递很迅速！",2017-11-21 07:27:39,0,0,5
D***0,银牌会员,还好,2017-11-20 22:53:05,0,0,5
j***v,铜牌会员,还是很满意,2017-11-20 20:11:05,0,0,4
风***v,银牌会员,商品很好，物流也快，我很满意,2017-11-20 19:25:31,0,0,5
1***客,PLUS会员,用着不错，性价比高，内存够用,2017-11-20 17:10:59,0,0,5
西***仙,PLUS会员,华为手机，好用。,2017-11-20 14:09:16,0,0,5
j***n,银牌会员,虽然感到双11，但是速度没减，确实很快,2017-11-20 12:11:27,0,0,5
J***l,铜牌会员,手机用着  挺好的 反应也挺快的。,2017-11-20 11:32:59,0,0,5
r***O,铜牌会员,非常好用，非常满意。,2017-11-20 10:24:07,0,0,5
m***H,银牌会员,一直都是用华为，已经第三台了，好用，支持国货。,2017-11-20 08:20:19,0,0,5
j***。,银牌会员,很便宜，很划算！,2017-11-20 08:19:44,0,0,5
j***x,金牌会员,性价比很高，用起来很不错，比那个什么米的好多了，,2017-11-19 22:24:49,0,0,5
小***e,钻石会员,给老妈买的，屏幕有点小了,2017-11-19 22:24:17,0,0,5
j***b,铜牌会员,很喜欢华为.支持国产,2017-11-19 17:06:58,0,0,5
j***v,铜牌会员,很不错,2017-11-19 14:17:19,0,0,5
f***m,金牌会员,很好，很抗摔，没问题，没毛病,2017-11-19 11:45:49,0,0,5
j***着,银牌会员,还可以,2017-11-19 11:28:18,0,0,5
j***c,铜牌会员,手机正品，可惜的是送的膜是普通膜，钢化膜没有，郁闷！,2017-11-19 09:56:23,0,0,5
j***e,银牌会员,赞,2017-11-19 09:41:04,0,0,5
金***4,金牌会员,给家里人买的，特别好,2017-11-19 08:23:54,0,0,5
k***2,钻石会员,用起来不错！！！！！,2017-11-18 23:17:20,0,0,5
j***p,铜牌会员,双11能这么快收到货，还是比较满意。用一段时间之后再来评价。,2017-11-18 22:56:23,0,0,5
h***1,钻石会员,给老妈买的 使用还不错  在京东买东西放心,2017-11-18 20:21:03,0,0,5
1***1,银牌会员,给老妈买的，用了一段时间，感觉不错,2017-11-18 19:52:30,0,0,5
j***0,银牌会员,还可以，性价比高，对于要求不高的人，实用性很大。外观也可以。,2017-11-18 19:49:07,0,0,5
j***l,铜牌会员,物流快，产品暂时还可以，就是手机膜不是钢化膜,2017-11-18 18:30:12,0,0,5
l***v,铜牌会员,不错，一点也不卡，,2017-11-18 18:20:18,0,0,5
熵***减,银牌会员,还可以,2017-11-18 17:51:28,0,0,5
老***饱,PLUS会员,好东西,2017-11-18 15:58:13,0,0,5
j***o,银牌会员,手机太差了  所以软件都安装不了   客服也爱理不理的  第一次给差评差评差评差评差评差评差评差评  还要自己拿去维修  不是等着用肯定退货,2017-11-18 14:12:16,0,0,1
j***4,铜牌会员,挺好看的，不错，送给老公的,2017-11-17 21:55:10,0,0,5
j***d,银牌会员,还行.,2017-11-17 20:34:57,0,0,5
乱***2,钻石会员,还不错，对的起这个价格，摔了一下屏也没问题,2017-11-17 18:59:05,0,0,5
L***8,PLUS会员,"京东物流一如既往的给力，宝贝也很正。
挺不错的，用着很不错，一直相信京东自营，，物流很快，赞赞赞。很漂亮，很喜欢。很满意，绝对正品，相信京东！快递很迅速！",2017-11-17 16:12:58,0,0,5
V***C,铜牌会员,东西不行感觉太卡不会是翻新机子吧,2017-11-17 13:30:49,0,0,1
s***6,铜牌会员,没有发票  感觉不好,2017-11-17 10:46:04,0,0,1
j***l,铜牌会员,还行吧,2017-11-17 07:52:23,0,0,5
j***k,PLUS会员,华为手机质量好，系统稳定，电池耐用，同事和家人一直在用,2017-11-16 23:00:56,0,0,5
国***3,PLUS会员,目前用起来还不错,2017-11-16 22:10:49,0,0,5
e***k,铜牌会员,买了差不多一个月了   现在有点卡,2017-11-16 18:40:14,0,0,5
j***a,银牌会员,非常好的一次购物，还没有按上卡，应该是很好用,2017-11-16 18:05:29,0,1,5
j***a,铜牌会员,手机终于到了，我妈很喜欢，又实惠,2017-11-16 17:20:35,0,0,5
j***v,银牌会员,可以，,2017-11-16 15:19:45,0,0,5
W***哥,PLUS会员,中,2017-11-16 15:08:57,0,0,5
陆***伟,PLUS会员,物流超快手机好用，下次再买,2017-11-16 12:25:12,0,0,5
j***e,银牌会员,电池，耐用，很喜欢上网速度快,2017-11-16 11:03:33,0,0,5
j***v,银牌会员,性价比高，用了感觉还可以！,2017-11-16 09:29:52,0,0,5
j***y,银牌会员,给妈妈买的 质量很好 双11物流京东还是那么快,2017-11-16 06:53:35,0,0,5
j***0,铜牌会员,好用,2017-11-16 06:04:52,0,0,5
W***A,PLUS会员,才拿回来，就开始用了，好用再追评,2017-11-15 21:11:17,0,0,5
l***J,金牌会员,帮朋友买的，应该可以吧，,2017-11-15 21:11:04,0,0,5
小***6,银牌会员,很好！！！！！！！！！！！！！！！！！,2017-11-15 20:56:51,0,0,5
h***i,PLUS会员,华为手机自己用，周围朋友我也帮买，支持华为,2017-11-15 19:07:07,0,0,5
I***n,银牌会员,还可以，用的还顺,2017-11-15 18:34:39,0,0,4
y***新,银牌会员,还可以吧,2017-11-15 17:36:39,0,0,5
j***w,银牌会员,此款手机很好用，已经向朋友推荐过。,2017-11-15 17:35:05,0,0,5
萱***0,银牌会员,颜色是我喜欢的，快递小哥服务很好，送货上门。,2017-11-15 17:24:55,0,0,5
j***h,银牌会员,清晰度，灵敏度好，很好操作。,2017-11-15 15:27:55,0,0,5
想***吸,钻石会员,买了三台？,2017-11-15 14:41:03,0,0,5
西***仙,PLUS会员,对此款手机比较满意，这是第二部，上一部手机使用57天手机屏摔坏，所以紧急购买第二部。,2017-11-15 11:00:42,0,0,5
t***4,PLUS会员,给爸爸买的 他很喜欢,2017-11-15 10:37:18,0,0,5
t***g,钻石会员,华为国产品牌，不错，用了好几台了。,2017-11-15 10:32:00,0,0,5
黑***1,金牌会员,给老人家买的，性价比很高，物流很快,2017-11-15 10:13:09,0,0,5
小***4,银牌会员,性价比很高的手机，手感反应速度都还不错，值得入手。,2017-11-15 10:12:07,0,0,5
j***q,银牌会员,还可以,2017-11-15 06:45:15,0,0,5
j***h,PLUS会员,一直都在京东买东西，值得信赖钱，这手机是帮姐买的，她说很好用,2017-11-15 00:41:18,0,0,5
j***5,银牌会员,不错，挺好，下次还买,2017-11-14 23:25:36,0,0,5
w***0,金牌会员,快递速度很快，小哥服务态度超好，东东灰常喜欢,2017-11-14 22:52:37,0,0,5
i***e,银牌会员,买给老爸的,2017-11-14 22:08:02,0,0,5
j***m,银牌会员,其他的都挺好的，就是觉得机器有点慢！不过老人使用应该足够了！,2017-11-14 21:33:50,0,0,5
e***3,金牌会员,手机不错 轻薄 就是五寸还是大,2017-11-14 20:51:43,0,0,5
j***h,金牌会员,手机一般般  打王者荣耀有点卡  买东西一直喜欢给好评。   就是，最讨厌这个**京东客服了。,2017-11-14 18:42:23,0,0,5
紫水晶珠6,金牌会员,手机很漂亮，用习惯了三星的，京东的用着也放心，又快,2017-11-14 16:25:49,0,0,5
j***h,金牌会员,还可以，手机质量不错，支持,2017-11-14 15:05:28,0,0,5
j***h,金牌会员,不错的手机，实惠,2017-11-14 15:05:04,0,0,5
木***贝,金牌会员,家里老人说非常好用,2017-11-14 14:41:14,0,0,5
诚***8,PLUS会员,手机受到了包装很好，送了克和莫也收到了，。,2017-11-14 14:02:29,0,0,5
c***i,金牌会员,帮人买的，华为手机应该没啥问题，这个价位挺好的！,2017-11-14 12:50:04,0,0,4
小***7,金牌会员,很好，妈妈很喜欢,2017-11-14 11:37:41,0,0,5
j***6,金牌会员,还不错，用了一段时间没有啥问题。支持国货,2017-11-14 10:13:25,0,0,5
j***d,银牌会员,很漂亮,2017-11-14 09:14:53,0,0,5
周***敏,钻石会员,还可以，外观挺不错，手感也好，比较适合女性。,2017-11-14 08:21:49,0,0,5
冰***9,金牌会员,多了张卡，就买个手机，当备用吧，也不要求多好，到用着电池不行。放着就没电,2017-11-14 08:06:57,0,0,4
W***e,银牌会员,买给妈妈用的，大小刚好，实用！物美价廉！,2017-11-14 05:29:54,0,0,5
金***牛,铜牌会员,给老妈买的！！不玩游戏的！在她感觉非常好！！！,2017-11-13 22:57:39,0,0,5
j***7,铜牌会员,手机清盈，超薄，外形美观。反应也挺快，通话流畅，音质量很好，物流也快，非常满意的一次购物。,2017-11-13 22:39:59,0,0,5
j***l,银牌会员,快递很辛苦，晚上8点半送到的。,2017-11-13 20:54:20,0,0,5
R***N,金牌会员,买的放心，用的开心，比实体店便宜，一样的货。,2017-11-13 20:26:48,0,0,5
n***J,金牌会员,还行吧，买给家人用的，内存估计不够大,2017-11-13 20:24:44,1,0,5
z***静,金牌会员,还不错,2017-11-13 19:59:29,0,0,5
a***t,铜牌会员,手机很好用，颜色也挺满意，支持京东哦,2017-11-13 17:40:09,0,0,5
怀***英,金牌会员,刚收到非常漂亮，很满意,2017-11-13 13:26:31,0,0,5
l***O,铜牌会员,很好用还可以。,2017-11-13 12:38:56,0,0,5
j***k,钻石会员,手机用着真心不赖，待机时间长，电池杠杠的,2017-11-13 11:04:44,0,0,5
l***2,银牌会员,还可以啦！,2017-11-13 10:41:34,0,0,5
h***1,金牌会员,给老妈买的，用起来不错，内存也够用,2017-11-13 10:28:07,0,0,5
j***3,金牌会员,不错的手机，性比价高，老婆用了喜欢,2017-11-13 06:45:52,0,0,5
j***x,铜牌会员,宝贝己收到很不错，如果能再降价更好了。,2017-11-13 05:43:03,0,0,5
j***d,银牌会员,内存差不多占了一般……质量一般，总体上还算好,2017-11-12 23:59:05,0,0,5
婷***1,金牌会员,给老妈买的，挺好用，老妈很喜欢,2017-11-12 22:11:12,0,0,5
j***2,银牌会员,外观很好看,2017-11-12 20:46:59,0,0,5
j***b,金牌会员,还不错，目前没毛病,2017-11-12 17:50:15,0,0,5
j***p,银牌会员,颜色没差别，外观看着不是太差，给老爸买的,2017-11-12 17:26:57,0,0,5
y***2,金牌会员,给女儿买的没有看见手机，她说用的还可以，就是屏小了点,2017-11-12 14:06:28,0,0,5
j***c,金牌会员,不好，触摸屏不好用,2017-11-12 13:58:16,0,0,5
可***1,银牌会员,手机很好，像素可以，价格合理！下次还会光顾！,2017-11-12 10:36:47,0,0,5
j***5,金牌会员,物流很快，手机不错。,2017-11-12 10:22:39,0,0,5
y***9,金牌会员,好用，和商店买的一样,2017-11-12 09:52:11,0,0,5
M***I,钻石会员,帮朋友买的，用着挺好的，是正品，推荐购买，好评！,2017-11-12 08:41:18,0,0,5
j***b,银牌会员,华为6s挺实用的而且又算太贵,2017-11-12 07:04:15,1,0,5
5***玲,银牌会员,给家人买的，老人非常喜欢,2017-11-12 01:26:11,0,0,5
j***8,钻石会员,用着不错,2017-11-12 00:26:12,0,0,5
h***b,银牌会员,物流很快，快递哥的态度很好，送货上门。实物与所描述一致，卖家还送了手机壳，手机膜，不错哈！当时到手就用上了，用了一段时间才来评价的。用着很上手，触摸屏反应快，主要是待机时间长，支持国产机。哈�,2017-11-11 23:00:35,0,0,5
j***f,银牌会员,手机收到了，非常不错。屏幕不大，拿到手里刚合适,2017-11-11 22:16:04,0,0,5
j***n,PLUS会员,不错的品牌支持国产一家人都用这个牌子,2017-11-11 19:50:49,0,0,5
j***l,金牌会员,还可以，便宜?,2017-11-11 16:58:13,0,0,5
j***v,银牌会员,机子挺好，挺薄的，以前也是华为的内存太小，这不换一个内存大的，已经用了一段时间了挺好的。,2017-11-11 16:42:15,0,0,5
桦***声,PLUS会员,帮同事买的。他说这个手机不错，,2017-11-11 15:02:29,0,0,5
2***1,金牌会员,用了超久才来评价，这个价钱能买到这款手机，超值，值得信赖,2017-11-11 14:20:35,0,0,5
j***e,银牌会员,不玩大型游戏就不卡，这个价位，一般,2017-11-11 13:45:44,0,0,3
j***3,银牌会员,手机很好,2017-11-11 11:58:26,0,0,5
j***i,银牌会员,目前还可以，用了一个月,2017-11-11 10:54:07,0,0,5
1***5,钻石会员,因为公司要求买的，手机特别好看，一次买了13台但是超限了，所以分开下的单，收到货了特别好。有需要还会再来的,2017-11-11 10:28:23,0,0,5
1***同,金牌会员,东西真不错，物流也很给力,2017-11-11 08:31:25,0,0,5
y***a,银牌会员,比双11贵10块钱,2017-11-11 08:30:12,0,0,5
j***c,银牌会员,很喜欢,2017-11-11 07:23:48,0,0,5
时***7,金牌会员,用着还行,2017-11-11 07:06:45,0,0,5
j***c,金牌会员,还可以,2017-11-11 01:05:10,0,0,5
j***m,金牌会员,不错 适合老人使用,2017-11-11 00:33:00,0,0,4
j***2,铜牌会员,还可以，反应快，比较实惠。,2017-11-11 00:31:21,0,0,5
k***5,银牌会员,"目前非常好 
半个月了",2017-11-10 21:53:08,0,0,5
1***n,银牌会员,好，机身薄，声音大，内存也大，喜欢,2017-11-10 21:38:26,0,0,5
j***m,银牌会员,习惯好评！,2017-11-10 20:30:21,0,0,5
j***4,金牌会员,物美价廉，货真价实，值得拥有,2017-11-10 19:41:58,0,0,5
冲***狼,PLUS会员,挺好的手机，物超所值。,2017-11-10 17:15:28,0,0,5
j***b,银牌会员,"这款手机，
好看又好用有快，非常好",2017-11-10 15:38:32,0,0,5
j***5,银牌会员,物品很好，快递服务态度不错，在京东买东西比较放心,2017-11-10 15:13:19,0,0,5
s***3,银牌会员,很好,2017-11-10 12:08:12,0,0,5
发***5,铜牌会员,很好,2017-11-10 10:12:39,0,0,5
j***j,铜牌会员,非常给力，给爸爸买的,2017-11-10 10:12:03,0,0,5
