名字,会员级别,评论内容,评论时间,点赞数,评论数,评价星级
j***1,钻石会员,非常满意，价廉物美。,2018-01-28 21:21:08,0,0,5
j***n,金牌会员,不错不错  非常好嘻嘻  已经是二次购买了  主要是可以设置不使用自己的流量  就不会跑话费了  嗯嗯满意好评,2018-01-28 19:20:36,0,0,5
飘***云,金牌会员,很好,2018-01-28 17:37:02,0,0,5
小***爸,PLUS会员,老年人用，上手还蛮容易的哦。,2018-01-28 17:21:34,0,0,5
来***之,铜牌会员,挺好的，性价比,2018-01-28 17:03:10,0,0,5
j***y,企业会员,很好，实物比图片上的要好看。,2018-01-28 16:13:33,0,0,5
O***O,钻石会员,还可以吧，感觉略轻,2018-01-28 15:06:53,0,0,5
小***何,铜牌会员,手机还不错，用起也顺手。,2018-01-28 15:04:03,1,0,5
木景苒,银牌会员,买给老人家用的，要求不高,2018-01-28 13:47:18,0,0,5
j***6,铜牌会员,發發發反反復復發,2018-01-28 13:27:51,0,0,5
j***t,金牌会员,挺好的，价格放着呢,2018-01-28 13:25:19,0,0,5
h***8,PLUS会员,这个商品很不错，质量杠杠的，很高很好??。下次再来买。谢谢啦。,2018-01-28 12:34:34,0,0,5
z***J,银牌会员,好用满意网络快,2018-01-28 12:26:52,0,0,5
j***e,银牌会员,不错,2018-01-28 11:47:19,0,0,5
j***0,PLUS会员,给老人买的手机，速度还是很快的！京东的物流相当快！,2018-01-28 11:40:16,0,0,5
孤***禤,银牌会员,东西还不错，给爸妈买的，希望爸妈喜欢……,2018-01-28 11:03:58,0,0,5
w***1,金牌会员,手机俨然已成为老爸的消耗品,2018-01-28 10:35:40,0,0,5
3***光,钻石会员,东西确实不错只不过是移动定制机可以到售后刷成白板机,2018-01-28 09:56:18,0,0,5
j***g,银牌会员,好评！,2018-01-28 09:47:45,0,0,5
本***派,钻石会员,真的很不错，性价比很高的一款手机！,2018-01-28 09:31:45,0,0,5
m***6,铜牌会员,蛮好的,2018-01-28 07:56:49,0,0,5
牛***红,金牌会员,不错,2018-01-28 00:56:01,0,0,5
丫***珊,银牌会员,手机不错暂时还没什么问题，外观设计也不错,2018-01-27 21:57:39,0,0,5
别***的,银牌会员,手机不是给我买的 现在不清楚好不好用  我得问问才知道行不行,2018-01-27 21:40:29,0,0,5
j***b,金牌会员,看起来很值这个价格，质量应该过硬！,2018-01-27 20:54:08,0,0,5
小***1,银牌会员,用着还不错，就是电池不经用。,2018-01-27 20:31:26,0,0,5
林***超,金牌会员,good 第二次买了,2018-01-27 20:24:02,0,0,5
j***r,银牌会员,好满意,2018-01-27 19:19:48,0,0,5
j***q,铜牌会员,真心不错，好几次买这个了,2018-01-27 19:00:41,0,0,5
j***x,银牌会员,京东没说的，就是快，小哥辛苦了，一天跑了两趟，这么冷的天！,2018-01-27 17:44:59,0,0,5
j***7,铜牌会员,质量可以，但是，颜色发错了，不过我喜欢。,2018-01-27 17:36:44,0,0,5
p***o,金牌会员,很好用,2018-01-27 15:07:52,0,0,5
j***屏,金牌会员,还好吧,2018-01-27 14:10:28,0,0,5
九***狼,钻石会员,手机挺好用的，已经买两个了,2018-01-27 12:37:31,0,0,5
长***人,PLUS会员,不错，第三个小米手机了，适合老人使用,2018-01-27 11:19:29,0,0,5
幼***春,银牌会员,还可以,2018-01-27 10:43:09,0,0,5
j***s,银牌会员,物美价廉，物流也快，赞一个,2018-01-27 08:49:06,0,0,5
2***m,银牌会员,给长辈买的，手机不错物有所值。。。。。。。。。。。。。。。。。,2018-01-26 21:43:21,0,0,5
j***3,金牌会员,手机一般，同样的价格比华为差,2018-01-26 21:15:47,0,1,1
漠***逝,PLUS会员,很不错的，性价比高！,2018-01-26 20:49:11,0,0,5
Y***y,钻石会员,大品牌值得信赖，东西来的也很快,2018-01-26 20:27:43,0,0,5
甜***牙,金牌会员,此用户未及时评价，系统默认好评。,2018-01-26 19:01:03,0,0,5
j***3,银牌会员,手机收到了，还挺快，送的膜和手机壳也不错！,2018-01-26 18:56:42,0,0,5
天***狼,PLUS会员,好的,2018-01-26 17:07:42,0,0,5
D***y,银牌会员,手机质量不错，运行挺快。,2018-01-26 15:44:16,0,0,5
5***轩,PLUS会员,买给妈妈用的，老人家很喜欢，值得购买全十分,2018-01-26 14:37:25,0,0,5
j***t,铜牌会员,物流特别快给老婆买的手机特别好反映特别快上手也快十分满意来个五星,2018-01-26 14:31:01,0,0,5
j***q,铜牌会员,还不错像素蛮好的，另外16G 的内存够用了，只工作用,2018-01-26 14:24:51,0,0,5
j***6,银牌会员,还不错吧，毕竟这个价位,2018-01-26 12:16:53,0,0,5
j***力,金牌会员,性价比很高的手机 比官网便宜 很好?还送了东西 和我的保时捷很搭配6666 京东物流很给力,2018-01-26 11:51:19,0,0,5
L***a,银牌会员,好,2018-01-26 11:40:27,0,0,5
j***e,银牌会员,不错,2018-01-26 11:35:02,0,0,5
5***政,银牌会员,选的时候是全网通，莫名其妙的变成了移动全网通。幸亏用的是移动卡，将错就错吧,2018-01-26 10:54:46,0,0,4
j***1,铜牌会员,好,2018-01-26 08:23:42,0,0,5
郭***岑,银牌会员,妈妈说好用,2018-01-26 01:18:52,0,0,5
翔***眸,银牌会员,可以，给妈买的，用着还可以╮(￣▽￣)╭,2018-01-25 23:34:52,0,0,5
k***o,银牌会员,今天刚收到，使用了一下手机还不错，值得推荐。,2018-01-25 20:42:53,0,0,5
天***6,金牌会员,用了好几个小米手机了，刚收到手机?还没用呢，应该没问题,2018-01-25 19:01:01,0,0,5
阿***8,银牌会员,用着是不错的,2018-01-25 18:02:39,0,0,5
A***Z,铜牌会员,给老爸买的，快递给力,2018-01-25 15:28:16,0,0,5
q***7,金牌会员,手机性价比不错，老人用足够了,2018-01-25 14:39:16,0,0,5
j***0,金牌会员,发货速度快、手机还不错,2018-01-25 14:28:14,0,0,5
j***b,金牌会员,一直都是米粉，自己用，还买给父母用,2018-01-25 13:34:20,0,0,5
z***e,PLUS会员,很好。就是我想要的东西,2018-01-25 13:18:22,0,0,5
j***3,银牌会员,手机看起来不错，不知用久点电池会耗电大吗，用点时间的,2018-01-25 12:48:27,0,0,5
俞***贝,钻石会员,蛮喜欢的手机套！非常非常好看！相信京东的产品！,2018-01-25 11:41:24,0,0,5
j***9,银牌会员,东西很好,2018-01-25 10:45:48,0,0,5
j***7,PLUS会员,手机挺好的 给妹妹买的   她很喜欢  好评,2018-01-25 09:19:49,0,0,5
j***a,银牌会员,已经拿到，用后在来评价,2018-01-25 07:49:08,0,0,5
大***辉,PLUS会员,手机质量真心给力！价格也很合适，秒杀的非常到位，我很喜欢,2018-01-24 23:02:03,0,0,5
远***1,铜牌会员,手机收到了，但是配件还没有收到,2018-01-24 21:12:58,0,1,3
诺***i,PLUS会员,不错，这个手机是新机未拆封的，用起来也流畅，手机一拿到我就升级成MIUI9了，快如闪电,2018-01-24 20:42:26,0,2,5
j***0,银牌会员,好，不错，买第二个啦，还会买,2018-01-24 20:31:07,0,0,5
j***z,银牌会员,好，很好，帮别人买的，我也不知道效果,2018-01-24 20:20:50,0,0,5
w***d,PLUS会员,很好很便宜下次还会再来,2018-01-24 18:29:30,0,0,5
文***4,钻石会员,好,2018-01-24 17:50:53,0,0,4
1***p,铜牌会员,送货时间太长,2018-01-24 14:03:16,0,0,5
a***8,铜牌会员,东西不错，包装也很好，很好用，值～,2018-01-24 12:51:37,0,0,5
v***t,银牌会员,刻意尔康Yui,2018-01-24 11:44:06,0,0,5
j***b,银牌会员,东西都挺好的，比较喜欢,2018-01-24 11:19:36,0,0,5
T***u,铜牌会员,不错，买给老爸用的,2018-01-24 10:21:32,0,0,5
j***c,银牌会员,此用户未及时评价，系统默认好评。,2018-01-24 08:40:01,0,0,5
j***t,银牌会员,买手机的时候说有赠品，这都三天了赠品还没到呀,2018-01-24 06:36:29,0,0,5
j***z,金牌会员,"买一台，丢了，钱少不心疼，只是可惜了通讯录。
再买一台，扛用，不怕摔（就算摔坏也不心疼，比苹果X）。
再给老爸买一台当老年机用。
玩王者荣耀流畅度一般，能玩就行吧，半小时手机微微有些发热。装程序不多，微信，熊猫看书，百度云盘，容量小了点。照相效果和苹果5s比差了很多，清晰度，亮度都差。",2018-01-24 03:01:57,0,0,5
铁***生,PLUS会员,帮别人买的，不知道好不好用,2018-01-23 23:42:26,0,0,5
尹***冰,PLUS会员,买的第二台了，老人用可以挺好的,2018-01-23 19:48:50,0,0,5
V***U,金牌会员,商品很满意，买给老妈用的，很合适,2018-01-23 18:16:44,0,0,5
a***6,银牌会员,非常垃圾，问题很多。,2018-01-23 17:54:03,0,0,5
G***权,银牌会员,给奶奶买的，用起来应该很好，反正只玩微信，相信小米，快递也快，还送了钢化膜，很好，很好，很好。,2018-01-23 16:56:15,0,0,5
L***1,金牌会员,比我想像的好多了,2018-01-23 16:32:09,0,0,5
j***g,银牌会员,给妈妈用的，很适合、还省电！,2018-01-23 16:03:31,0,0,5
吊***8,银牌会员,不负责任的店，问啥时候到货都不知道，我要的不是结果，而是一个态度,2018-01-23 15:53:02,0,1,1
j***j,银牌会员,有一点卡，反应有点慢，.,2018-01-23 14:58:02,0,0,5
j***7,铜牌会员,挺不错的，挺流畅的，给老妈买的，感觉挺不错。,2018-01-23 14:49:36,0,0,5
j***n,银牌会员,给老人买的，挺好的，老人很喜欢,2018-01-23 12:47:37,0,0,5
j***4,铜牌会员,绝对要五星好评！太棒了，物流超级给力。21号下的单，23号就收到货了。给我爸爸买的，在我爸生日之前能收到真是太感谢了,2018-01-23 12:41:42,0,0,5
j***b,铜牌会员,给我妈妈买的，感觉内存好小才下三四个东西就有点卡了，连个手机壳都不送,2018-01-23 11:00:17,0,0,3
L***焰,金牌会员,买给家里老妈用的，老人很喜欢，很高兴，谢谢京东。,2018-01-22 22:39:47,0,0,5
戴***青,金牌会员,很漂亮。用起来手感也挺不错的,2018-01-22 22:22:55,0,0,5
h***x,银牌会员,手机挺好的，快递非常快,2018-01-22 21:26:16,0,0,5
c***C,铜牌会员,你这骗人的连耳机都没有,2018-01-22 21:26:03,0,0,5
我***的,PLUS会员,发货地点有点远，幸亏及时到货了。总的来说还是不错的。,2018-01-22 21:23:07,0,0,5
l***9,银牌会员,手机还可以，但是说赠送的东西迟迟不到，物流太慢,2018-01-22 19:03:07,0,1,2
f***j,银牌会员,用了一下午，感觉还不错，用一段时间再追加评论,2018-01-22 19:02:22,0,0,5
章***贵,银牌会员,给老爸买的，通话清晰，容易操作，老爸很喜欢！,2018-01-22 18:44:36,0,0,5
j***c,银牌会员,说赠防摔壳也不赠，商家太不实在了，,2018-01-22 18:39:41,0,1,1
C***r,铜牌会员,很好下次还再光顾！,2018-01-22 18:35:38,0,0,5
叶***夜,PLUS会员,挺好，给爸爸买的，有极简模式，老爸非常喜欢?,2018-01-22 18:31:57,0,0,5
j***5,金牌会员,宝贝不错的哦⊙∀⊙！暂时没有发现不好的,2018-01-22 17:28:54,0,0,5
j***5,金牌会员,宝贝不错妈妈很喜欢,2018-01-22 17:28:18,0,0,5
j***m,铜牌会员,是正品，物流挺快，推荐够买,2018-01-22 16:31:20,0,0,5
x***3,银牌会员,物流速度很快，商品外观很时尚，配置方面也物超所值，唯一的缺点就是开机比较慢，其他都挺好,2018-01-22 14:00:33,0,0,5
j***1,金牌会员,买了好几次了，这次是买给爸爸的，好用，就是内存低了，时间长了速度慢，适合老人用,2018-01-22 11:05:15,0,0,5
j***e,金牌会员,还行吧，给老人用用。,2018-01-22 10:46:49,0,0,5
x***8,银牌会员,还可以，一如往,2018-01-22 10:17:13,0,0,5
j***x,PLUS会员,物流太慢,2018-01-22 07:03:20,0,0,5
宵***桃,铜牌会员,感觉一般吧，主要买给老年人用的，拿回来的时候卡槽戳不开，问客服半天不回答，略无语。,2018-01-22 06:51:24,0,0,5
j***h,铜牌会员,试用了一段时间，感觉还不错，挺流畅的,2018-01-22 01:14:56,0,0,5
j***0,PLUS会员,更新MIUI9，实用性价比之王,2018-01-22 00:55:24,0,0,5
j***0,PLUS会员,更新MIUI9，实用性价比之王,2018-01-22 00:55:14,0,0,5
D***o,PLUS会员,很好的商品下次继续购买喜欢购物不错的体验,2018-01-21 23:15:50,0,0,5
j***w,银牌会员,还可以,2018-01-21 22:24:21,0,0,5
j***y,铜牌会员,什么都好就是服务态度不好，压根没人,2018-01-21 22:19:09,0,0,5
c***8,PLUS会员,物流快，送货服务好，只是赠品要晚发,2018-01-21 21:27:54,0,0,5
S***y,银牌会员,物流还蛮快的，手机也是新的，但是不知道为什么里面没有发票,2018-01-21 19:45:32,0,0,5
Z***S,银牌会员,今天刚收到手机，看下还不错，我开启了一下极简模式很不错，适合老人用，物流也很给力，玩几天看看再追加评论,2018-01-21 19:00:27,0,0,5
j***n,银牌会员,可以,2018-01-21 18:30:32,0,0,5
没***要,金牌会员,还行,2018-01-21 18:05:54,0,0,5
小***Q,铜牌会员,不好我妈妈不满意插不了他的卡，马上退货,2018-01-21 18:00:26,0,1,3
y***5,铜牌会员,挺好的,2018-01-21 17:58:40,0,0,5
j***5,铜牌会员,挺喜欢的,2018-01-21 17:11:22,0,0,5
j***y,钻石会员,质量不错哦，已经第二次购买了，挺好的。,2018-01-21 17:04:15,0,0,5
w***伯,铜牌会员,手机比较轻，不知道电耐不耐用,2018-01-21 16:12:47,0,0,5
朱***已,银牌会员,手机收到了，感觉还不错！！！,2018-01-21 14:55:39,0,0,5
j***j,铜牌会员,已收到手机，大小刚刚好，买给爸妈用的,2018-01-21 13:36:52,0,1,5
j***y,银牌会员,说好的送外壳  贴膜 都没送,2018-01-21 11:32:35,0,0,4
l***6,银牌会员,这款手机给老人用不错，性价比高，京东配送速度又快，,2018-01-21 10:13:56,0,0,5
j***1,铜牌会员,不支持人脸识别,2018-01-21 10:03:00,0,0,5
j***7,钻石会员,第二次买了，还挺好用的！国产机实惠！,2018-01-21 09:20:10,0,0,5
1***x,铜牌会员,手机挺好的,2018-01-21 00:12:04,0,1,3
j***f,铜牌会员,手机到了，插卡后，一直显示在通话中，找店主客服，不给解决，态度不好，差评差评，气死了?，退货，,2018-01-20 23:26:51,0,1,1
j***l,银牌会员,我总体觉得还是可以,2018-01-20 23:01:36,0,0,5
j***l,铜牌会员,能行,2018-01-20 22:07:26,0,0,5
尹***丛,钻石会员,不错，买了好几台了，店里用，很好,2018-01-20 22:06:13,0,0,5
许***姐,PLUS会员,不错啊,2018-01-20 22:04:20,0,0,5
R***q,铜牌会员,太差太差了被骗了,2018-01-20 20:40:35,0,0,5
m***g,PLUS会员,小米的低端品牌红米的佔有率一直都很高,2018-01-20 19:29:37,0,0,5
j***l,铜牌会员,宝贝收到，看着高大上，给老人买的，挺好的给五星,2018-01-20 19:08:44,0,0,5
草***量,金牌会员,还行,2018-01-20 17:42:37,0,0,5
阿***古,银牌会员,不错不错，很实惠，也很好用,2018-01-20 16:50:13,0,0,5
j***b,金牌会员,给爸爸买的很好用，比较实惠，值得分享,2018-01-20 14:09:29,0,0,5
小***3,金牌会员,质量杠杠的，没得说，系统用起来很流畅，正品值得购买。,2018-01-20 13:47:17,0,0,5
j***c,金牌会员,整体都还行吧！！！,2018-01-20 13:42:12,0,0,5
浅***草,铜牌会员,手机很好，也很好用，也很好看,2018-01-20 12:54:09,0,0,5
周***2,金牌会员,还不错??????????,2018-01-20 12:33:04,0,0,5
D***k,铜牌会员,不错合适老人家用,2018-01-20 11:58:27,0,0,5
小***吐,PLUS会员,爸爸很喜欢，不错的质量！,2018-01-20 11:13:28,0,0,5
猪***3,PLUS会员,东西很棒，家人很喜欢，下次继续光顾,2018-01-20 10:30:42,0,0,5
j***q,PLUS会员,给老人家买的  希望用着不错,2018-01-20 09:20:56,0,0,5
北***狼,金牌会员,给别人买的还在用 发货太慢,2018-01-20 08:35:39,0,0,5
佐***鼬,银牌会员,先用着看看吧,2018-01-20 02:38:18,0,0,5
异***匪,银牌会员,非常不错的手机，赞！,2018-01-19 23:57:39,0,0,5
z***3,银牌会员,给妈妈买的，还可以,2018-01-19 22:10:12,0,0,5
j***y,银牌会员,用用回头再来评价,2018-01-19 22:07:06,0,0,5
j***K,钻石会员,基本上是翻新机。一开机也不用任何设置。就可以用了。相册里还有16年3月份的照片。真是垃圾。这样糊弄善良的消费者。。,2018-01-19 21:17:36,1,1,1
S***r,PLUS会员,实惠的产品，不错,2018-01-19 17:11:44,0,0,5
j***3,金牌会员,挺好的,2018-01-19 15:04:46,0,0,5
j***s,银牌会员,可以，与介绍完全一至，物流也挺快的，配送员辛苦了！,2018-01-19 13:21:06,0,0,5
高***丶,金牌会员,不送膜，心碎。包装还没拆，不知道啥情况,2018-01-19 12:53:47,0,0,5
j***2,金牌会员,机子收到，不错，比市场优惠很多,2018-01-19 11:42:10,0,0,5
超***箭,银牌会员,好好评,2018-01-19 09:08:10,0,0,5
y***4,PLUS会员,这个红米做工一般吧！以前买某蓝同价位的手机！感觉做工给这个好些！只小给人的感觉不像是山寨货！开始总以为是假的感觉！名种验证又不是假的！存储只有7g可用的！以前买个16g版的其它品牌某兴某想某蓝等同价位的手机一般有10g一12g可用空间！所以感觉这个真是假货！屏幕显示明显偏黄！开启护眼模式屎黄屎黄的！就像问题机一样！本想退想想算了就用吧！能用就用吧！感觉下次不会了买小米的这种机了！买个手发了三个快递，手机走京东四天多，膜再走一个京东差不多六天，发票走韵达一星期后了！好慢啊！客服还可以，但对业务就像新手一样！,2018-01-19 08:22:51,0,1,2
j***b,金牌会员,给老人买的，够用用了。还不错,2018-01-19 07:36:21,0,0,5
x***6,银牌会员,给弟弟买了个，电池续航不错，但感觉反应还不是那么灵敏,2018-01-19 00:37:49,0,0,5
x***6,银牌会员,还可以，主要是当备用机来用的，电池待机时间挺长的,2018-01-19 00:36:37,0,0,5
张***5,铜牌会员,比较好用，很好,2018-01-18 21:57:07,0,0,5
w***n,PLUS会员,东西不错。能用。老人用。,2018-01-18 21:55:24,0,0,4
e***e,PLUS会员,很好的东西一如既往支持很喜欢,2018-01-18 21:53:35,0,0,5
木***_,铜牌会员,500块钱的手机，可以的！就是好像反应有点慢，不知道是不是我手的问题，反正买得过！,2018-01-18 21:20:56,0,0,5
A***o,银牌会员,还可以，挺好的,2018-01-18 21:06:27,0,0,5
R***3,PLUS会员,小巧轻便，噪音低，适合小面积的房间使用，总体来说性价比不错,2018-01-18 20:25:40,0,0,5
j***s,钻石会员,很好,2018-01-18 20:03:26,0,0,5
飞***r,PLUS会员,很好用，下次再来，支持京东，越来越好。乖乖的回家,2018-01-18 18:48:49,0,0,5
j***5,铜牌会员,买给老妈用的，感觉还不错?,2018-01-18 14:10:59,0,0,5
c***3,铜牌会员,效果不错，好用,2018-01-18 14:02:41,0,0,5
j***p,铜牌会员,手机还可以，给爸爸用够了。自己又买的膜贴的。,2018-01-18 13:55:14,0,0,5
j***b,银牌会员,还可以啦,2018-01-18 13:37:54,0,0,5
j***3,铜牌会员,质量一般 无线信号时好时坏 另一个手机能连上的无线这个连不上,2018-01-18 13:22:22,0,0,4
j***0,银牌会员,此用户未及时评价，系统默认好评。,2018-01-18 11:39:16,0,0,5
H***5,金牌会员,给家里老人买的，用着不错，京东快递必须赞一个，直接给送到村里了，京东棒棒哒,2018-01-18 11:32:41,0,0,5
轮***0,PLUS会员,给老妈买的第二部了，便宜实惠,2018-01-18 10:30:33,0,0,5
I***k,银牌会员,才开始用，感觉还行吧！,2018-01-18 09:11:25,0,0,5
z***s,金牌会员,可以,2018-01-18 04:04:10,0,0,5
j***i,银牌会员,可以吧！买给老妈用的。,2018-01-18 01:38:24,0,0,5
x***3,PLUS会员,据厦门厦门厦门厦门炒买炒卖,2018-01-17 23:52:38,0,0,5
G***s,PLUS会员,这是多次购买了商品宝贝 非常不错 推荐,2018-01-17 22:12:20,0,0,5
t***d,PLUS会员,手机用了一个多月了，非常好，没遇到什么问题，速度流畅不卡顿。外观时尚大气上档次。下次需要还会购买。客服也比较给力，必须给全5星好评。,2018-01-17 21:22:48,0,0,5
j***4,PLUS会员,品质保证，快递给力，服务一流，价格便宜，值得拥有.,2018-01-17 19:12:24,0,0,5
z***4,银牌会员,物流很快，手机也很漂亮，还没有使用，应该没有问题，对京东有信心。,2018-01-17 19:10:32,0,0,5
阿***撸,PLUS会员,手机便宜，配置也还行，第一次使用小米手机，我用作备用机用的，还是手机待机也就3天最多，肯定不够7天。,2018-01-17 18:26:05,0,0,5
U***Q,铜牌会员,配件为什么晚到了，有没有点责任心啊,2018-01-17 17:24:01,0,1,3
星***猪,PLUS会员,京东就是快，没话说,2018-01-17 16:51:24,0,0,5
c***1,银牌会员,老人在用 目前使用不错,2018-01-17 16:01:03,0,0,5
j***b,银牌会员,物超所值，物流也很给力！值得信赖,2018-01-17 15:32:21,0,0,5
4***8,金牌会员,正在使用中  后续继续给到评价,2018-01-17 13:36:21,0,0,5
当***3,银牌会员,还行吧，毕竟一分钱一分货,2018-01-17 11:44:08,0,0,5
j***n,银牌会员,一般情况物流慢,2018-01-17 10:58:25,0,1,1
冰***燃,钻石会员,送给父母的，有简易模式，老人使用不错。,2018-01-17 10:57:56,0,0,5
冰***燃,钻石会员,送给父母的，有简易模式，老人使用不错。,2018-01-17 10:57:30,0,0,5
g***n,PLUS会员,老年人用，性价比高，速度还不错?,2018-01-17 10:19:06,0,0,5
6***0,PLUS会员,"这是能买得到的最便宜的小米手机了，给老人用的。待机时间长，可以拍拍照，后面办了流量套餐后，就可以视频通话了。
送的贴膜有点low，自己重新买了钢化玻璃膜。",2018-01-17 09:06:58,0,0,5
宋***6,PLUS会员,给奶奶买的！手机很漂亮，小米手机一直值得信赖！京东快递也是飞快！四川3天就到了，赞一个,2018-01-17 01:10:37,0,0,5
小***呀,银牌会员,感觉不是很好，刚用几天就开车卡了，现在特别卡，都没法用了呀，手机不是自营的，就是不能买长记性了，再也不会买了一星都不想给，大家，千万不要买呀，如果想买就去正品的自营店，去京东自营店买，不要贪这几十块的小便宜而且这个手机，拿着和正品感觉都是不一样的,2018-01-17 00:32:18,0,1,1
j***8,铜牌会员,特别棒 ！！！！物超所值??,2018-01-16 21:57:31,0,0,5
度假的老虎,PLUS会员,给老人买的。功能不用太多。主要能打电话发信息就可以了，,2018-01-16 19:24:33,0,0,5
j***c,银牌会员,用用在评价,2018-01-16 18:45:15,0,0,5
1***8,金牌会员,小米一如即往的好、性价比最高、备用用机可以了。,2018-01-16 17:09:14,0,0,5
j***z,银牌会员,用了几天才来评价，很满意，屏幕很清晰，拍照也清晰，老人家用的也很满意,2018-01-16 16:36:46,0,0,5
j***k,银牌会员,东西不错,2018-01-16 16:15:43,0,0,5
j***o,铜牌会员,手机收到了，因为手机太卡，退货中,2018-01-16 15:32:45,0,2,5
李***豪,银牌会员,质量可以，当备用机，小米手机就是好,2018-01-16 14:03:13,0,0,5
f***I,铜牌会员,质量太差了，简直就是水货，回来插卡反应都没有，不认卡。好笑的尽然是反回去商家说是人为损坏拒收，就插卡试一下机能把卡槽试坏我服了。,2018-01-16 12:52:04,0,0,5
宁***人,铜牌会员,建议大家不要买，买来第三天开始晚上不关机，第二天早上一准自动关机，电板不行，第一次在京东买，就遇见这样的问题，非常郁闷，这个手机还玩不了游戏，卡，,2018-01-16 11:03:05,0,0,5
j***e,银牌会员,宝贝儿到手，第二次购买，父母每人一部，很喜欢，好用，不发热，正品。,2018-01-16 09:53:49,0,0,5
j***8,银牌会员,还可以吧，这个是目前最便宜的智能手机了，买给老妈用的，说就可以聊微信跟听歌就可以。,2018-01-15 22:07:53,0,1,5
6***4,PLUS会员,性价比很好，很高，这个价格能买到智能手机而且品质有保障，的确很不错了,2018-01-15 21:27:28,0,0,5
-***-,银牌会员,很好！我喜欢,2018-01-15 20:34:34,0,0,5
我***u,银牌会员,手机今天刚刚收到，感觉不错，送朋友的朋友非常喜欢，用几天再继续评论！,2018-01-15 20:19:21,0,0,5
L***L,银牌会员,手机可以声音也很大总之直得买,2018-01-15 18:14:47,0,0,5
嘟***寜,金牌会员,买给老妈用的，还不错，之前在自营店买过,2018-01-15 17:05:54,0,0,5
背***漠,银牌会员,一般般，服务态度不怎么样,2018-01-15 13:48:34,0,0,5
北***y,铜牌会员,不错,2018-01-15 13:41:44,0,0,5
j***c,铜牌会员,手机用两天就坏了，申请换货卖家爱理不理的，东西退换寄过去一个礼拜了，卖家也不点确认收货换手机，这是京东服务最差的商家。,2018-01-15 13:22:03,1,0,5
j***9,银牌会员,蛮好的，送给我爸爸,2018-01-15 13:01:07,0,0,5
空***泪,铜牌会员,给父母总，挺不错的,2018-01-15 11:50:57,0,0,5
x***3,金牌会员,手机不错，反应速度很快，卖家发货速度很快，物流很给力！,2018-01-15 11:09:30,0,0,5
P***Q,铜牌会员,喜欢，很好用，给妈妈了,2018-01-15 10:37:45,0,0,5
m***d,银牌会员,价钱在那里，还是很不错的，,2018-01-15 09:50:43,0,0,5
j***y,银牌会员,一般般啦,2018-01-15 08:25:22,0,0,4
a***3,钻石会员,小米手机已经多次购买了，送给老爸用的，用起来很顺手！好评！,2018-01-14 17:11:56,0,0,5
操***5,金牌会员,好,2018-01-14 14:52:15,0,0,5
j***r,铜牌会员,速度快，商品符合我很满意。,2018-01-14 14:38:57,0,0,5
k***d,银牌会员,差评   买的时候店子上有说送手机膜   发回来没有  送一副便宜扑克    店子上面没有说送扑克   发过来有扑克    差评   乱心情！,2018-01-14 14:33:28,0,0,5
j***l,银牌会员,收到了，感觉还好，给妈妈用的这个配置够用了。,2018-01-14 14:07:15,0,0,5
j***v,铜牌会员,4天就到了。虽然物流慢了点，但是店主人不错，还个钢化膜。一个手机套,2018-01-14 13:40:31,0,0,5
j***驴,PLUS会员,挺好的。是一个大卡一个小卡。购买请注意,2018-01-14 11:09:59,0,0,5
S***n,银牌会员,给家里老人买的，够用就好。,2018-01-14 10:10:23,0,0,5
z***0,银牌会员,好,2018-01-14 07:56:36,0,0,5
郭***星,金牌会员,还不错的！,2018-01-14 07:08:20,0,0,5
百***9,金牌会员,还好,2018-01-14 01:45:38,0,0,5
j***b,铜牌会员,正品！,2018-01-13 21:24:44,0,0,5
z***u,PLUS会员,京东品质，所以放弃了别的平台在这买,2018-01-13 20:40:00,0,0,5
w***h,PLUS会员,小米手机还是很不错的,2018-01-13 19:00:28,0,0,5
p***A,铜牌会员,手机内存太小了,2018-01-13 17:50:27,0,0,5
枫***7,银牌会员,就是声音有点小，不太清楚,2018-01-13 17:44:01,0,0,5
始***A,PLUS会员,第三台红米4A了，这个机子实用。,2018-01-13 17:06:39,0,0,5
j***d,铜牌会员,反应很快！挺不错的,2018-01-13 16:30:42,0,0,5
z***8,金牌会员,手机还可以，备用机,2018-01-13 15:46:10,0,0,5
n***a,PLUS会员,移动定制产品质量可靠，用极简模式作老年机,2018-01-13 14:19:45,0,0,5
j***0,铜牌会员,感觉还可以，就是手机分身有点卡，出现卡机了,2018-01-13 14:07:56,0,0,5
j***h,金牌会员,手机还可以,2018-01-13 13:39:04,0,0,5
1***p,银牌会员,很好,2018-01-13 12:31:23,0,0,5
香***1,金牌会员,感觉不错，给父亲买的，够用了，这个价格已经十分满意了，物流有点慢了，其它还好,2018-01-13 12:16:47,0,0,5
j***蚁,金牌会员,小米手机，性价比高，送老人合适。,2018-01-13 11:56:40,0,0,5
j***】,金牌会员,外观时尚，屏幕大，赠品多，价格便宜，适合父母用。,2018-01-13 10:14:51,0,0,5
j***2,铜牌会员,送货太慢啦,2018-01-13 07:45:52,0,0,5
六***猫,银牌会员,充电器是坏的，多次插拔后才有可能充上电。,2018-01-13 03:01:29,0,0,5
j***a,铜牌会员,比较耗电,2018-01-12 23:40:42,0,0,4
j***p,银牌会员,看着不错、用几天在来评价,2018-01-12 23:09:07,0,0,5
j***p,银牌会员,手机不错、用几天在来评价,2018-01-12 23:08:38,0,0,5
