名字,会员级别,评论内容,评论时间,点赞数,评论数,评价星级
2***定,金牌会员,这款手机不管是做工样子性能价格都非常的完美，实用派的最佳选择,2018-03-08 08:49:34,0,0,5
j***1,铜牌会员,真的很不错,2018-03-05 14:17:10,0,0,5
j***f,钻石会员,很给力的平台，服务好，包装好，正品，值得信赖！,2018-01-15 08:21:01,0,0,5
妍***麻,PLUS会员,用着还不错，不卡，各方面都觉得还好，价格实在,2018-01-29 11:44:05,0,0,5
三***土,PLUS会员,第三方刚开始有点不放心，收到货没问题就放心了。,2018-01-15 00:09:47,0,0,5
史***欧,PLUS会员,第三方刚开始有点不放心，收到货没问题就放心了。,2018-01-15 00:04:43,0,0,5
小***1,银牌会员,没什么问题,2018-02-25 11:11:30,0,0,5
拿***铜,PLUS会员,购物上京东，价钱便宜，多，快，好，省，放心,2018-02-10 19:53:48,0,0,5
k***k,PLUS会员,指纹灵敏玩游戏看视频都很好哦！！！！不错,2018-02-24 14:19:58,0,0,5
z***1,PLUS会员,不错，很实用，屏幕超级给力。。。看视频爽呆了,2018-01-24 16:25:40,0,0,5
心***1,银牌会员,非常合适的手机  用的都是小米手机,2018-01-23 22:51:43,1,0,5
j***d,PLUS会员,质量有保证，物流快，在京东购物方便，不错好评。,2018-01-04 10:26:12,0,0,5
D***h,PLUS会员,一直支持小米，非常好的一款手机，让儿子用的,2018-01-29 18:30:59,0,0,5
牙***吃,PLUS会员,手机不错，性价比很好，适合别人用！适合老人,2018-01-28 08:22:11,0,0,5
j***9,钻石会员,小米手机质量很好，外观很高档，内存大，运行很顺畅，太赞了。,2018-02-23 16:45:45,0,0,5
P***N,金牌会员,京东物流就是快，隔天就到了，包装很严实，手机手感非常好…很喜欢…,2018-02-08 16:50:07,0,0,5
j***w,钻石会员,京东自营购物信的过，支持京东加油！送货也快！,2018-01-04 08:40:39,0,0,5
j***p,PLUS会员,手机不错！！全面屏，很美！！视频震撼！！,2018-01-29 22:39:35,0,0,5
我***篓,PLUS会员,很给力，国产手机当自强，会推荐给朋友的。,2018-01-27 16:55:21,0,0,5
c***i,PLUS会员,挺精致的，用在还不错，可以玩一段时间了。,2018-01-27 17:12:12,0,0,5
j***7,铜牌会员,手机反应非常快,2017-12-27 15:33:34,0,0,5
j***h,铜牌会员,手机及时送到了，给老爸买的，他感觉不错，等过几天使用后再追评,2018-01-14 23:31:36,0,0,5
h***n,铜牌会员,运行速度快，外观漂亮，价格合适，真值得购买，五星评价。,2018-02-23 18:35:01,0,0,5
格***女,钻石会员,感觉还不错，相信京东的物品，京东物流配送就是快，服务态度好！,2018-01-09 14:54:19,0,0,5
j***0,PLUS会员,京东购买手机，质量保证服务要好，值得推荐,2018-01-03 20:58:34,0,0,5
l***-,PLUS会员,手机不错便宜实惠，卖家服务态度很好。,2018-01-29 19:11:01,0,0,5
j***f,PLUS会员,屏幕大，运行流程，经常买了，效果好,2018-02-07 10:43:00,0,0,5
j***7,金牌会员,运行速度非常快，屏幕很大，手感很好，小米继续努力！,2018-03-07 06:55:01,0,0,5
霉***子,金牌会员,很值得購買，買兩隻送爸媽，感覺做工趕上自己的i7了,2018-03-03 11:52:57,0,0,5
鸟***鸟,PLUS会员,很不错哦哦，支持京东，点赞，送货快,2018-02-01 21:32:09,0,0,5
-***-,PLUS会员,性价比高，质量好，服务好物流速度快。,2018-01-15 10:28:59,0,0,5
1***r,PLUS会员,挺好的！！！？？买的很超值！！！！,2018-01-26 22:04:05,0,0,5
w***g,PLUS会员,好手机，性价比好，手感好，耐用。,2018-02-06 19:23:46,0,0,5
d***7,PLUS会员,挺不错的，价格相对是比较实惠的。,2018-02-05 21:30:58,0,0,5
J***e,PLUS会员,质量还是不错的，下次再买。价格也实惠,2018-01-05 09:54:59,0,0,5
j***6,PLUS会员,不错不错，用的挺好！还会在来购买！！,2018-01-04 13:14:54,0,0,5
环***v,PLUS会员,很不错哦，支持京东，送货快，点赞,2018-02-01 19:23:34,0,0,5
1***9,PLUS会员,买的第一台，不错，性价比超好,2018-03-02 17:17:44,0,0,5
1***m,PLUS会员,很不错哦，支持京东，送货快，给赞,2018-01-29 21:53:49,0,0,5
f***6,PLUS会员,家人用了都非常喜欢，还送了手机套,2018-01-25 21:40:13,0,0,5
S***荣,银牌会员,给妈妈买的，全面屏颜值好高，电池也耐用，好评哦?,2018-02-08 07:27:27,0,0,5
j***j,PLUS会员,颜值高，价格也不错，赠品挺多的。,2018-01-24 07:24:21,0,0,5
暖***5,PLUS会员,很好看的手机哦，妈妈喜欢这颜色,2018-02-07 11:24:07,0,0,5
h***s,银牌会员,手机到了，颜色不对，质量，要用一段时间才知道了,2018-03-08 18:02:18,0,0,5
h***3,银牌会员,大小合适，上手比较快。适合人群广,2018-01-16 14:13:18,2,0,5
j***c,PLUS会员,东西非常好 物流也快 喜欢京东购物,2018-01-01 18:20:35,0,0,5
溪***你,PLUS会员,活动时候购买的，很满意！！！,2018-02-13 17:07:12,0,0,5
d***8,PLUS会员,小米手机值得信赖，支持国产,2018-02-26 00:15:01,0,0,5
不***线,PLUS会员,帮表哥买的，他说狠满意,2018-01-08 13:21:29,1,0,5
j***t,PLUS会员[试用],不错，爸妈很喜欢，好评！,2018-03-07 13:38:05,0,0,5
j***m,银牌会员,宝贝真的非常好，谢谢商家赠送的礼品，物流还可以。,2018-02-06 15:45:52,0,0,5
守***仰,PLUS会员,挺不错的手机，用起来很流畅。,2018-02-05 22:27:12,0,0,5
1***p,PLUS会员,很好，快递很快，东西好用,2018-03-05 16:49:52,0,0,5
孤***花,PLUS会员,囤货中，商品很好，下次再购买！,2018-01-19 09:43:08,0,0,5
糖***儿,PLUS会员,手机不错，送的耳机没有用.,2018-02-15 22:41:38,0,0,5
x***1,PLUS会员,很不错哦，支持京东，点下赞哦,2018-01-29 22:30:44,0,0,5
j***a,铜牌会员,好漂亮的手机。物美价廉值得拥有。商家讲诚信。,2018-02-27 18:42:56,0,0,5
翅***下,PLUS会员,发货速度很快 产品质量也不错,2018-01-28 21:50:53,0,0,5
j***橘,PLUS会员,这家店不错的哦   小商品不错,2018-01-11 13:59:56,0,0,5
j***f,PLUS会员,屏幕大，运行流畅，经常购买,2018-02-07 10:48:11,0,0,5
阿***唆,钻石会员,还好，6寸的屏幕用起来跟5.5的一样，,2018-01-20 11:27:50,1,0,5
南***督,PLUS会员,一直相信京东商城，东西值得信赖,2018-01-04 15:11:43,0,0,5
j***9,PLUS会员,很喜欢，都是在京东买东西。,2018-01-31 05:03:52,0,0,5
j***q,铜牌会员,手机不错，客服服务态度也很好，推荐大家购买,2018-03-01 14:16:21,0,0,5
j***p,PLUS会员,手机还可以吧！就是一买就掉价了,2018-01-01 15:39:29,0,0,5
j***8,PLUS会员,产品很满意，快递也很满意。,2018-01-31 05:04:18,0,0,5
中***椒,PLUS会员,活动时候购买的，很满意！,2018-02-13 17:07:14,0,0,5
j***有,PLUS会员,活动时候购买的，很满意！,2018-02-13 16:50:43,0,0,5
j***u,PLUS会员,非常不错，很满意的一次购物！,2018-01-14 23:49:07,0,0,5
霄***霁,PLUS会员,手机很好，很喜欢，我很喜欢,2018-01-26 14:44:44,0,0,5
j***0,PLUS会员,手机漂亮，速度快，运行流畅,2018-01-26 00:08:57,0,0,5
s***0,PLUS会员,性价比不错质量可以。再观察,2018-01-24 08:34:52,0,0,5
h***4,PLUS会员,好久没用过了，感觉还行,2018-02-14 20:25:20,0,0,5
a***0,PLUS会员,非常完美的购物体验！真心好！,2018-01-01 19:35:52,0,0,5
懒***楊,PLUS会员,京东发货速度很快，好评,2018-02-10 17:30:16,0,0,5
j***f,金牌会员,外观漂亮，给父亲买了用的，他感觉非常好,2018-03-09 11:09:25,0,0,5
j***b,铜牌会员,感觉手机很好，也不卡，就是少了一个耳机,2018-03-07 14:23:44,0,0,5
j***e,银牌会员,冬天穿感觉挺好的，比较暖和！值得购买！,2018-03-05 15:47:51,0,0,5
霉***子,金牌会员,很好的手機，老爸很喜歡，大屏幕方便閱讀,2018-03-03 11:53:41,0,0,5
z***5,PLUS会员,帮朋友买的，用了再来评价！,2018-01-02 08:33:48,0,0,5
t***6,铜牌会员,老公说用着很不错，功能也多，像素也很清晰！,2018-01-29 15:32:54,0,0,5
l***8,PLUS会员,使用起来感觉还是不错的,2018-01-29 13:34:50,0,0,5
云***册,PLUS会员,京东服务好，支持。。。,2018-01-26 22:36:13,0,0,5
小***晗,铜牌会员,这个手机真心不错，游戏也很快，建议购买,2018-02-24 11:03:48,0,0,5
a***5,银牌会员,东西非常好    很想想的一样   物流也很快  下一次还来买,2017-12-28 20:04:12,0,0,5
s***9,PLUS会员,非常漂亮大气，物超值。,2018-01-23 14:46:12,0,0,5
D***维,PLUS会员,买给家里人用的！不错！,2018-01-18 10:13:45,0,0,5
j***b,PLUS会员,还可以我很喜欢，性价比高,2018-01-02 08:14:18,0,0,5
j***2,铜牌会员,很满意 希望小米一直不忘初心 继续带来福利,2018-01-16 13:08:39,0,0,5
l***8,PLUS会员,很好的选择……很好的选择……,2018-01-31 19:56:08,0,0,5
爱***多,金牌会员,商品很好 但是物流慢 和普通快递一样,2018-02-28 11:33:03,0,0,5
u***r,铜牌会员,还行吧 有毛病 双卡带不了  老是没信号,2018-01-26 00:52:01,0,0,5
g***e,钻石会员,很实惠的亲民手机，新款样式，非常喜欢！,2018-02-09 11:58:16,0,0,5
头***话,银牌会员,手机运行速度很快一点也不卡！挺不错的！,2018-02-07 13:20:28,0,0,5
j***d,铜牌会员,五星，物流神速。手机不错，电池贼耐用,2018-02-20 18:34:18,0,0,5
j***b,银牌会员,刚买的，用起来不错。打游戏很流畅。,2018-03-03 13:53:02,0,0,5
p***y,PLUS会员,都是帮朋友买的，很满意,2018-01-02 16:03:43,0,0,5
j***0,银牌会员,漂亮，没得说，就是卡糟不通用。。服务也很好,2018-01-02 11:02:06,0,0,5
z***4,PLUS会员,手机很好看很赞  喜欢,2018-01-02 08:50:32,0,0,5
j***i,铜牌会员,买了一周了。还行比原来的那个好很多,2018-02-27 16:47:19,0,0,5
N***a,PLUS会员,小米手机，价格实惠，性能好，值得信赖！,2017-12-30 15:01:44,0,0,5
j***1,金牌会员,挺好的，买给老爸用，屏幕大，性价比高,2018-02-10 18:30:24,0,0,5
榕***4,银牌会员,很好看，很好用，价格也便宜，你可以拥有,2018-01-25 19:03:57,0,0,5
s***M,钻石会员,功能挺好的，全面屏。,2018-01-10 20:23:03,0,0,5
j***健,银牌会员,屏幕又大又清楚，操作时速度也蛮快,2018-03-06 21:40:13,0,0,5
g***3,铜牌会员,手机不错，性价比超高，操作很流畅,2018-03-04 10:17:38,0,0,5
未***曾,银牌会员,手机还可以，玩游戏比较快，总之还行,2018-02-12 18:05:21,0,0,5
d***n,钻石会员,非常好！手机也大赞！比官网便宜多了！,2018-01-25 23:30:31,0,0,5
j***0,PLUS会员,不错的机字，老人用蛮好的待机时间长。,2017-12-25 10:43:45,0,0,5
R***t,铜牌会员,运行很好，屏幕很大，总体还不错,2018-03-05 11:42:58,0,0,5
j***b,银牌会员,刚收到货，还没有用，应该不错吧,2018-02-26 18:05:51,0,0,5
O***o,铜牌会员,用着还可以就是三个健太站地方了,2018-02-25 22:03:16,0,0,5
沉***0,银牌会员,小米正品还是值得信赖的，五星吧,2018-02-23 17:41:12,0,0,5
1***2,金牌会员,手机不错包装的很好，物流也快。虽然不是自营店但也是正品,2017-12-28 16:22:05,0,0,5
郭***牛,金牌会员,商品很不错，朋友说很好，值得信赖。,2018-01-19 22:05:53,0,0,5
温***温,铜牌会员,挺好的，也不卡，很流畅，棒棒,2018-03-01 20:25:06,0,0,5
y***T,银牌会员,物超所值，与想象的一样，物流也很快,2018-01-16 19:17:17,0,0,5
k***y,PLUS会员,不错的手机，性价比是小米的标签。,2017-12-23 18:06:22,0,0,5
j***k,金牌会员,手机挺好用的，客服说话特别客气，比较喜欢，下次还买，,2017-12-21 18:42:37,0,0,5
j***内,钻石会员,很满意！！！过年也送货！！！,2018-02-15 18:41:07,0,0,5
m***g,银牌会员,手机膜不对版，手机壳还可以,2018-02-28 13:04:31,0,0,5
z***2,银牌会员,寄到手面膜坏了，其它还可以,2018-02-27 21:56:44,0,0,5
俊***y,银牌会员,手机非常不错续航也可以的,2018-03-07 11:12:59,0,0,5
j***e,铜牌会员,感觉手机下面太大了，如果把下面再收断一点就好看多了,2017-12-24 22:18:58,0,0,5
无限狼王,金牌会员,物超所值物美价廉非常好！,2018-03-02 12:14:44,0,0,5
拉***贵,银牌会员,不错，手机性能很好，和喜欢。,2018-01-28 22:34:27,0,0,5
l***子,银牌会员,今天刚到，给老婆买的，物流挺快,2018-01-13 18:53:21,0,0,5
j***a,铜牌会员,手机不错，很好用，上网很快。,2018-01-24 17:59:16,0,0,5
z***航,银牌会员,还行吧，就是物流有点慢,2018-03-08 21:52:02,0,0,5
W***u,银牌会员,用了几天了，感觉还不错,2018-03-09 10:56:33,0,0,5
I***z,铜牌会员,买给老妈的。她很喜欢。,2018-03-06 16:40:20,0,0,5
朱***吉,钻石会员,全家的第四部小米手机，便宜好用。为国产手机加油。,2017-12-25 09:55:19,0,0,5
c***4,钻石会员,手机不错，儿子选的。满意。,2018-02-03 12:04:00,0,0,5
孙***y,铜牌会员,手机挺好看的，拿在手上也有质感,2018-01-02 12:26:59,0,0,5
j***c,银牌会员,感觉不错，下次买手机还选小米,2018-01-13 14:24:40,0,0,5
1***1,钻石会员,物流一般，质量一般，价格合适,2018-01-09 22:19:16,0,0,5
M***r,PLUS会员,好用，性价比很高,2018-03-07 12:55:59,0,0,5
琴***水,PLUS会员,还不错性价比最高,2018-03-04 10:41:19,0,0,5
j***0,钻石会员,手机好用，大小合适，款式喜欢,2018-01-04 16:42:03,0,0,5
林***L,银牌会员,物美价廉服务态度好配送快,2018-01-31 10:45:44,0,0,5
i***M,铜牌会员,送货很快，红包没有提示,2018-02-13 11:51:33,0,0,5
j***魔,银牌会员,用起来感觉还不错，值得买。,2018-01-13 06:42:47,0,0,5
喜***5,钻石会员,买亏了，到手就跌价了，真是要伤心死了，555,2017-12-22 23:24:46,0,1,5
j***1,钻石会员,宝贝非常好，非常满意,2018-02-14 09:32:56,0,0,5
柠***明,PLUS会员,一如既往的好，继续支持,2017-12-30 10:46:41,0,0,5
j***z,银牌会员,手机很不错，物流也很快！,2018-01-11 21:07:53,0,0,5
u***i,铜牌会员,现在没有问题看后面了,2018-02-09 17:18:00,0,0,5
c***0,PLUS会员,发货速度 很好。,2018-02-04 01:00:08,0,0,5
j***a,PLUS会员,很不错，喜欢。。。。。,2017-12-22 23:24:27,0,0,5
幽***8,金牌会员,是正品，老公很喜欢,2018-03-02 19:26:50,0,0,5
m***8,PLUS会员,手机性价比还可以,2018-01-31 21:55:58,0,0,5
j***2,铜牌会员,非常好了没有人了没有,2018-01-09 14:38:11,0,0,5
c***1,银牌会员,宝贝已收到，很满意,2018-02-01 22:08:08,0,0,5
j***d,铜牌会员,非常不错的一次购物,2018-01-31 10:58:35,0,0,5
艳***奶,PLUS会员,土豪金也是不错的哦,2017-12-30 15:59:37,0,0,5
2***4,PLUS会员,不错的手机，喜欢。,2017-12-24 13:59:54,0,2,5
阿帆大大,铜牌会员,还可以千元里面感觉还可以不怎么懂手机,2017-12-19 16:35:31,0,0,5
j***z,金牌会员,手机收到不错很满意,2018-01-05 14:10:19,0,0,5
j***k,银牌会员,这样的介格也OK啦,2018-01-02 22:01:10,0,0,5
j***a,银牌会员,手机不错，但包装盒里面没有耳机。,2017-12-31 21:35:04,0,0,5
悲***尊,银牌会员,手机非常不错，很流畅，快递也很快,2017-12-31 20:07:53,0,0,5
a***Q,铜牌会员,感觉很不错，原来都不带送套子的,2017-12-30 07:48:27,0,0,5
z***9,PLUS会员,好评不错不错不错不错不错不错不错不错不错不错不错不错不错不错不错,2018-01-09 18:56:33,0,0,5
好***好,金牌会员,总体来说还可以吧，价位在哪那,2017-12-24 16:35:00,0,0,5
j***5,铜牌会员,还行，质量不错。,2018-03-07 12:07:46,0,0,5
凯***魅,钻石会员,不符合我的审美观,2018-03-02 08:31:52,0,0,5
暖***i,铜牌会员,非常不错，高端大气上档次,2017-12-30 12:10:25,0,0,5
t***0,银牌会员,老妈很喜欢，不错,2018-02-21 09:37:29,0,0,5
阿***8,银牌会员,漂亮，很满意,2018-01-07 15:31:33,0,0,5
j***Y,铜牌会员,一般般 ，呀，，，，,2017-12-30 14:50:35,0,0,5
j***4,银牌会员,手机屏幕大。也很流畅,2017-12-30 13:23:21,0,0,5
j***b,金牌会员,京东购物快，质量好。,2017-12-29 09:54:24,0,0,5
s***t,铜牌会员,非常好，快递也快,2018-01-23 14:12:32,0,0,5
jJvArFrsiOpT,银牌会员,不错，很快，满意,2018-01-08 20:15:41,0,0,5
j***w,银牌会员,非常满意物超所值,2018-01-08 01:40:00,0,0,5
柏***张,钻石会员,挺好的，用着挺舒服,2017-12-23 09:25:23,0,0,5
q***3,PLUS会员,活动买的，划算,2018-01-25 22:59:45,0,0,5
你***岸,铜牌会员,手机是个好手机,2018-03-08 14:02:18,1,0,5
jd_183319mpj,金牌会员,不错挺好的支持,2018-03-08 23:30:11,0,0,5
j***2,铜牌会员,手机很好用又快,2018-03-07 13:24:39,0,0,5
j***我,金牌会员,手机不错推荐买,2018-03-01 20:36:18,0,0,5
j***内,钻石会员,非常满意！！！,2018-02-15 18:41:25,0,0,5
w***y,PLUS会员,京东购物就是快,2017-12-31 13:26:25,0,0,5
j***8,银牌会员,手机还是不错的,2018-01-24 10:07:25,0,0,5
野***2,钻石会员,正在用，还不错,2018-01-22 15:11:40,0,0,5
j***2,银牌会员,红米手机一直都比较喜欢，本来买的时候以为这手机可能不是正版，用了一段时间，还好，但建议去旗舰店买，可以送小米耳机,2018-02-24 07:40:21,0,0,4
j***7,铜牌会员,配件较太少，,2018-03-08 05:42:53,0,0,5
j***-,银牌会员,反应有点迟钝,2018-03-06 13:42:21,0,0,5
j***0,PLUS会员,好用安逸巴士,2017-12-23 13:35:54,0,0,5
j***0,银牌会员,外观好看,2018-03-06 01:13:54,0,0,5
j***t,银牌会员,比360贵，比36o差,2018-01-15 16:29:13,0,0,3
j***q,铜牌会员,不怎么样，连qq飞车都不能用高画面玩，不太流畅,2018-02-03 12:51:43,0,0,4
j***x,银牌会员,促销活动购买。性价比非常高。发货有点慢。,2018-01-03 22:38:22,0,0,4
j***逝,银牌会员,手机还行，帮朋友买的,2018-03-09 08:02:03,0,0,4
枏***思,铜牌会员,挺好的，我朋友很满意，送货速度挺快的。,2017-12-22 12:45:29,0,0,4
道***天,PLUS会员[试用],还可以哦，,2018-02-24 16:34:45,0,0,5
j***z,钻石会员,货好服务好,2018-02-17 06:10:30,0,0,5
p***8,金牌会员,不错很满意,2018-01-03 17:43:04,0,0,5
j***l,银牌会员,挺好看0k,2017-12-19 12:35:13,0,0,5
j***a,银牌会员,用了一段时间，还不错。该款机型。性价比非常好。商家还是有诚信。就是发货慢了一点点。,2018-01-03 22:49:27,1,0,3
j***d,金牌会员,在用用后评,2017-12-26 19:44:25,0,0,4
H***1,金牌会员,没有给发票，没有给发票，没有给发票，重要的事情说三遍,2018-02-24 10:31:28,0,0,3
j***4,铜牌会员,手机还行。就是快递太慢了，等了好久才发货，还是好评吧,2017-12-23 14:39:28,1,0,3
j***n,铜牌会员,挺好的,2018-01-24 13:47:47,1,0,5
j***6,铜牌会员,超赞！,2018-03-07 13:49:57,0,0,5
j***3,铜牌会员,卡，玩游戏卡死了,2018-02-24 20:35:04,0,0,3
j***孜,金牌会员,宝贝很好,2018-02-03 07:32:27,0,0,5
j***0,银牌会员,挺好用的,2018-01-31 15:14:12,0,0,5
k***J,银牌会员,时间过久,2017-12-31 11:12:40,0,0,5
j***g,金牌会员,很漂亮,2017-12-26 15:12:34,0,0,5
g***8,金牌会员,感觉还不错,2017-12-25 09:04:01,0,0,4
j***f,铜牌会员,不满意，给我送一个坏手机，老是黑屏，按键按几次手机才会亮屏，有时候无法挂机，黑屏你说怎么挂机。,2018-01-20 16:45:47,0,2,1
j***s,铜牌会员,千万别来这家店铺买东西客服完齐全我们消费者当猴玩，就一张体验卡可有可无的东西非要像当皮球一样踢来踢去有意思吗？客服态度差的不行。包装还有撞过的痕迹，单子写明要发票也没有。这样的服务你们还敢买？我是第一次使用京东，也是最后一次。各位消费者自己掂量掂量吧！,2018-01-05 23:15:23,2,2,1
L***0,银牌会员,神搭配,2018-01-03 10:40:13,0,1,5
Q***6,银牌会员,2月23号买的手机，3月4号黑屏了，开不了机，也重启不了，充电也不行，心都烦透，是正品新机吗？现在要求退货换新的，客服还不理睬，什么意思？什么商业道德，一肚子火，妈的,2018-03-06 08:01:30,4,0,1
j***b,PLUS会员,后封机无疑 手机膜上还有几个指纹印 一看就是别人退货后重新塑封 第三方卖家靠不住 发货么慢的1b,2017-12-30 11:21:25,8,3,1
j***d,金牌会员,商家态度非常恶劣，不按要求开发票，非常不要脸。,2018-01-31 21:52:42,0,0,1
j***m,铜牌会员,非常好,2018-03-04 18:25:00,0,0,5
j***n,钻石会员,非常好,2018-01-21 21:26:13,0,0,5
M***4,铜牌会员,挺不错,2018-01-13 17:42:45,0,0,5
p***w,金牌会员,耳机空盒，客服答应补送，过了10天，还没有收到 。根据提供的单号查询，广东的货被送到上海，而且还被签收了。,2018-01-12 09:38:16,0,1,1
b***D,铜牌会员,物流真慢都一个星期了还没有送到，而且配送员服务态度也不好。真懒。,2018-02-19 17:22:10,2,0,1
j***d,铜牌会员,送的耳机太烂了  那个防爆屏幕 没用啊  不好,2018-01-25 17:59:14,0,0,1
明***z,银牌会员,手机膜型号不对，找个补发麻烦得要死,2018-02-24 20:24:17,0,0,1
奋***s,银牌会员,不错,2018-02-13 16:52:12,1,0,5
j***3,铜牌会员,这售后有病，卡槽坏了也不管,2018-03-07 19:13:28,0,0,1
j***j,PLUS会员,很好,2018-02-10 18:48:52,0,0,5
s***3,PLUS会员,很好,2018-01-23 16:51:40,0,0,5
s***3,PLUS会员,还好,2018-01-08 13:56:44,0,0,5
1***p,PLUS会员,喜欢………………………………,2018-01-06 12:17:58,0,0,5
j***8,PLUS会员,可以,2018-03-01 17:39:29,0,0,5
x***3,银牌会员,很好,2018-02-05 11:16:07,0,0,5
j***g,钻石会员,很好,2018-01-29 17:08:46,0,0,5
j***0,银牌会员,好评,2018-01-28 22:42:58,0,0,5
楷***啊,银牌会员,不错,2018-01-27 07:16:29,0,0,5
皇***s,PLUS会员,很好,2017-12-22 21:47:09,0,0,5
j***2,铜牌会员,很好,2017-12-23 10:52:27,0,0,5
D***g,PLUS会员,好,2018-01-14 21:40:34,1,0,5
j***h,PLUS会员,好,2018-01-27 22:17:12,0,0,5
D***g,PLUS会员,好,2018-01-06 12:46:20,0,0,5
j***x,铜牌会员,好,2018-02-14 10:59:10,0,0,5
1***8,金牌会员,好,2018-01-28 16:13:39,0,0,5
j***u,铜牌会员,好,2018-01-13 17:59:31,0,0,5
副***1,PLUS会员,jrjfhdhxffdjfjgg,2018-01-10 19:30:27,0,0,5
A***伟,钻石会员,666666666666666666666666,2018-01-09 21:49:50,0,0,5
j***0,PLUS会员,666666666336,2018-01-09 20:24:41,0,0,5
j***0,银牌会员,京东物流5天才到，比蜗牛都慢，差评。,2018-03-07 15:02:46,0,0,5
j***7,铜牌会员,商家发货太慢差评,2018-01-02 13:57:53,0,0,5
起***难,PLUS会员,太窝火，好好的手机让店家粘上二维码，擦也擦不掉，还打算当礼物的，这下行了，差评,2018-01-24 13:01:36,3,0,1
j***2,PLUS会员,手机还行，等了一个多星期。,2017-12-19 04:19:38,0,0,5
飘***5,PLUS会员,收到商品还行，价格也优惠，好评。,2017-12-19 04:10:57,0,0,5
j***a,PLUS会员,商家商品还行，原封手机，价格优惠，给予好评。,2017-12-19 02:58:51,3,0,5
