名字,会员级别,评论内容,评论时间,点赞数,评论数,评价星级
j***z,银牌会员,很不错，工艺，系统真的好，完全不像**元的手机，比我爸的iPhone还要好。,2017-04-05 18:03:39,2,2,5
z***i,银牌会员,手机很漂亮，颜色很喜欢。,2017-07-12 15:24:16,0,0,5
j***b,银牌会员,非常好，就是物流太慢太慢。,2017-06-26 10:02:52,0,0,5
y***c,银牌会员,手机不错很，很鲜亮,2017-09-14 11:49:19,0,0,5
贾***5,金牌会员,质量不错，样式新颖，华为手机还是很受欢迎的，老爸很喜欢，希望能用长久，价格也很实惠,2017-07-28 08:59:54,0,0,5
y***8,PLUS会员,东西不错满足日常使用,2017-08-12 16:24:03,0,0,5
j***h,铜牌会员,外观高大上，用着也得心应手。,2017-06-07 20:39:35,0,0,5
今***贝,铜牌会员,宝贝收到了，质量很好,2017-08-11 22:35:05,0,0,5
j***0,银牌会员,颜色靓丽，制作精美，很漂亮,2017-06-23 22:09:03,0,0,5
j***c,金牌会员,更好的东西，很喜欢,2017-09-12 23:03:56,0,0,5
家***r,银牌会员,像素差，手机还可以,2017-09-12 11:00:11,0,0,5
j***2,金牌会员,开关音量按钮有点松，功能还是很不错。,2017-04-04 20:58:23,0,0,5
阎***伟,银牌会员,给孩子买的，孩子很满意,2017-07-26 06:00:04,0,0,5
j***h,金牌会员,520送给爱人的礼物，很满意！,2017-05-20 13:52:41,0,0,5
q***1,银牌会员,不错。用起来很顺手。。故意下载个大型游戏不卡。。。够用了,2017-04-29 12:18:56,0,0,5
K***强,钻石会员,第二次买了，应该好用,2017-08-07 16:41:25,0,0,5
木***I,银牌会员,手机不错。。。物流稍微慢点，总体不错，?,2017-03-21 12:14:33,0,1,5
j***e,铜牌会员,手机使用还感觉挺不错的。,2017-07-05 17:15:24,0,0,5
裴***阳,银牌会员,可以！很棒的手机。,2017-09-06 15:26:24,0,0,5
n***Q,银牌会员,蛮好～～～～～～～～！！！,2017-06-15 13:14:53,0,0,5
j***e,金牌会员,物流很慢，手机还可以,2017-08-03 08:04:11,0,0,5
j***2,银牌会员,相当好用  性价比高,2017-07-31 06:56:58,0,0,5
丽***知,铜牌会员,白色买给自己用，超级喜欢，白色的那一面，看起很有质感，会好好用的,2017-12-06 10:20:24,0,0,5
八***尾,银牌会员,颜值太棒了，十分满意。,2017-07-12 19:44:41,0,0,5
T***I,银牌会员,赠品还可以，店家的确用心,2017-06-24 09:07:00,0,0,5
j***f,铜牌会员,给妹妹买的，很喜欢,2017-08-27 23:37:39,0,0,5
j***u,铜牌会员,手机不是我用所以也不知道,2017-06-19 20:02:50,0,0,5
G***E,银牌会员,用了这么久，感觉还可以,2017-07-06 00:31:10,0,0,5
王***5,金牌会员,好用的很。买完后爱不释手。,2017-06-02 13:59:13,0,0,5
s***6,铜牌会员,很好，非常满意，物有所值,2017-06-17 13:40:01,0,0,5
j***8,铜牌会员,手机收到了，用段时间看看,2017-06-16 07:33:14,0,0,5
李***0,铜牌会员,这款手机很好用，用了一天感觉各项性能都好，网速也很快。过段时间再买一台！5分必须5分,2017-06-16 19:59:59,0,0,5
j***e,银牌会员,昨天下单的今天上午就送到真是快京东就是好。感觉不错先用用先！,2017-12-24 12:17:22,0,0,5
i***T,铜牌会员,手机不错，赠品很多实用。,2017-06-13 11:08:56,0,0,5
心***感,银牌会员,手机不错，我试了下可以，买给别人。。,2017-03-16 11:23:47,0,0,5
莱***丶,银牌会员,手机很漂亮，一定要仔细，摔了换手机,2017-04-01 09:44:24,0,1,5
丽***知,铜牌会员,送给爸爸的手机，没想到黑色这么好看哇，实在很喜欢，价格也很美丽,2017-12-06 10:18:00,0,0,5
j***了,金牌会员,手机用起来比较流畅,2017-08-15 09:59:35,0,0,5
j***c,银牌会员,东西不错，很喜欢。,2017-08-14 18:07:28,0,0,5
j***a,PLUS会员,手机还可以，使用一段时间再加追评价,2017-03-22 10:43:38,0,1,5
只***Q,银牌会员,拍照清楚  自带钢化膜的,2017-06-08 11:28:33,0,0,5
柒***囍,银牌会员,非常好，这个配置也不错,2017-06-23 19:51:58,0,0,5
j***p,银牌会员,手机到手了，挺不错的，就是物流慢了点,2017-03-10 16:58:24,0,0,5
j***e,银牌会员,这个挺好的，赠品也很好,2017-06-22 12:46:47,0,0,5
懒***h,钻石会员,手机很漂亮，物美价廉。,2017-06-21 20:14:40,0,0,5
y***u,银牌会员,给叔叔买的手机很好！快递哥态度很好！,2018-02-11 08:46:47,0,0,5
j***b,银牌会员,很漂亮的手机，很喜欢,2017-07-07 07:13:41,0,0,5
s***9,银牌会员,一直相信华为，真的很不错,2017-06-04 05:48:15,0,0,5
8***9,银牌会员,这个手机老了好长时间了，颜色好喜欢的用的也不错，发货也挺快的，不错的一次网购,2017-08-16 12:22:40,0,0,5
y***7,铜牌会员,荣耀正品。卖家服务很好。,2017-06-02 20:34:06,0,0,5
v***E,银牌会员,手机满意，快递小哥服务态度也好,2017-04-15 16:01:33,0,0,5
十***殿,铜牌会员,很不错买个自己喜欢的人，她也很喜欢,2017-03-20 00:12:28,0,1,5
jd_137120cto,银牌会员,下午买，第二天早上收到，快递给力，用气泡袋包装得很好。手机快而好用。好评。,2017-08-21 09:53:54,0,0,5
j***q,铜牌会员,还可以比想象中好,2017-12-09 18:26:29,0,0,5
j***k,银牌会员,宝贝收到了   各方面都是不错的 愉快的一次购物  祝卖家生意兴隆,2017-05-14 15:21:29,2,0,5
i***L,银牌会员,手机挺好的，家里人很喜欢,2017-05-29 21:34:01,0,0,5
李***夫,银牌会员,还可以只是快递有点慢,2017-07-01 15:38:39,0,0,5
j***p,银牌会员,手机还可以，就是送的东西不怎么样,2017-03-27 10:42:48,0,0,5
塔***克,铜牌会员,很满意的一次购物,2017-12-08 19:52:20,0,0,5
j***5,金牌会员,手机不错，漂亮，运行流畅的,2017-05-10 10:52:19,0,0,5
B***K,银牌会员,产品不错快递很快很满意,2017-06-12 12:56:33,0,0,5
艳***说,PLUS会员,手机运行挺不错的，很流畅,2017-05-26 12:39:22,0,0,5
z***生,银牌会员,很好，很喜欢，值得信赖,2017-06-11 17:20:39,0,0,5
谢***楚,金牌会员,可以的，华为，买了给别人的，还行,2017-04-09 23:32:45,0,0,5
水***狄,PLUS会员,东西收到，已在使用，感觉不错,2017-04-26 09:20:43,0,0,5
j***o,铜牌会员,此款手机拍照片很清晰，,2017-06-08 10:28:05,0,0,5
Q***y,银牌会员,满意，跟我想像的一样,2017-06-24 05:34:17,0,0,5
j***r,金牌会员,和oppo比起来 色素差,2017-05-20 20:43:10,0,0,5
c***p,铜牌会员,物流很快，货也挺好,2017-07-25 02:04:35,0,0,5
j***c,银牌会员,好用，不卡，外观漂亮,2017-06-21 23:18:02,0,0,5
j***t,金牌会员,各方面还行，挺好看的,2017-06-21 16:15:29,0,0,5
j***5,金牌会员,快递速度，东西看看再说吧,2017-05-19 15:19:31,0,0,5
n***V,金牌会员,商品不错，儿子很喜欢,2017-06-20 22:12:57,0,0,5
李***琪,铜牌会员,还可以吧，东西很齐全,2017-06-19 23:38:54,0,0,5
z***i,银牌会员,很漂亮!全五星好评!,2017-06-18 15:47:19,0,0,5
j***1,银牌会员,还算可以！如果你需要,2017-06-18 11:13:53,0,0,5
j***V,铜牌会员,还可以? ? ? ?,2017-06-16 11:59:46,0,0,5
C***b,铜牌会员,手机很好  不卡 流畅,2017-05-30 17:34:15,0,0,5
龙***霞,金牌会员,商品不错，服务到家。,2017-06-15 13:41:41,0,0,5
J***森,金牌会员,很好，期望值不是太高,2017-06-13 21:52:56,0,0,5
j***b,钻石会员,就这个价钱的手机，还可以,2017-05-10 14:02:42,0,0,5
j***0,金牌会员,好用的狠了，好看的,2017-07-15 20:56:06,0,0,5
j***s,PLUS会员,这次是买给朋友的。。。朋友很开心！,2017-03-09 14:50:50,0,0,5
m***r,铜牌会员,手机好用，什么都好，支持国产,2017-04-15 15:11:29,0,0,5
G***i,铜牌会员,膜贴完有白边，不好,2017-07-14 00:30:26,0,0,5
w***w,PLUS会员,买手机还是华为的，支持国货,2017-04-23 22:07:24,0,0,5
老扬城-1,铜牌会员,还没用，看着不错，就是快递不给力,2017-03-08 12:43:53,0,0,5
S***李,金牌会员,东西很好但是屏幕很容易摔坏,2017-04-25 19:10:47,0,0,5
j***r,钻石会员,还挺好看的，很秀气的，不像我看过的之前的华为那么笨重那么沉，谢谢京东和商家啊,2017-07-19 12:49:18,0,0,5
j***1,铜牌会员,整体来说完全可以,2017-11-16 02:52:42,0,0,5
s***4,银牌会员,给我爷爷买的，他的反应挺好的，我也觉得不错。性价比挺高的，下次还会过来。。,2017-08-03 10:48:52,0,0,5
f***1,银牌会员,不错奥，性价比很高，速度很快,2017-04-11 09:56:58,0,0,5
j***0,金牌会员,手感不错！反应速度还是行。,2017-04-20 08:14:18,0,0,5
j***5,银牌会员,用了两天了 挺好的,2017-07-08 17:40:01,0,0,5
1***Q,银牌会员,很不错，而且运行速度还可以,2017-04-18 04:40:41,0,0,5
j***t,钻石会员,给朋友买的手机带的不错,2017-05-19 12:00:07,0,0,5
j***4,铜牌会员,一点都不好建议不要买,2017-03-18 08:56:20,1,0,5
R***8,钻石会员,不错，朋友说好服务态度也好,2017-04-17 15:18:21,0,0,5
h***0,银牌会员,有的，还行吧。。。,2017-07-06 09:08:28,0,0,5
Y***k,金牌会员,家人很喜欢 一直都很信赖京东,2017-04-03 23:35:39,0,0,5
j***0,银牌会员,蛮不错的，爱我的大华为,2017-05-17 11:30:19,0,0,5
j***9,钻石会员,挺好的，基本够用。叫青春版但是给老人用也可以,2018-01-02 19:06:03,0,0,5
W***h,铜牌会员,手机加附加品都还满意,2017-06-01 21:18:26,0,0,5
j***8,银牌会员,手机很好，物流服务态度也一流～,2017-03-13 13:09:53,0,0,5
j***e,铜牌会员,手机很好，运行流畅,2017-07-04 10:47:49,0,0,5
j***t,PLUS会员,外观漂亮，速度可以，买给老板用的。好,2017-12-11 10:38:57,0,0,5
路***行,金牌会员,挺好的.待机时间很长,2017-05-31 17:24:51,0,0,5
w***1,金牌会员,手机挺好的，小巧音质好速度快。,2017-03-15 22:18:39,0,0,5
fBQdICBVCZfX,铜牌会员,下载速度快，安装速度快，打开应用快。同时运行微信，微博，qq，百度贴吧和网易云也不会卡。玩崩坏系列更流畅。不会出现卡顿，高帧数就更不用说了。很适合我这种玩游戏手残的人。总之这手机很适合我。嗯…推荐一下吧！,2017-08-22 13:14:13,0,0,5
j***4,银牌会员,货真，质量好，快递速度快，,2017-04-27 22:42:42,0,0,5
j***?,银牌会员,呵呵，这发货速度服了，蜗牛,2017-04-13 13:34:31,0,0,5
风***臣,银牌会员,非常喜欢，手机很好用,2017-05-26 20:50:06,0,0,5
愿***6,银牌会员,手机是我在全网淘的价的。也比较满意，这手机很不错，我推荐。。。。。。。。。。,2017-06-29 13:46:24,0,0,5
h***g,PLUS会员,一如既往的信赖京东,2017-06-27 21:39:41,0,0,5
V***r,金牌会员,好看又好用  又时尚,2017-05-25 17:43:22,0,0,5
清***0,铜牌会员,终于把自己的荣耀6plus换下来了，这手机打王者是真的舒服，最高画质稳定带,2017-07-13 14:35:43,0,0,5
j***e,铜牌会员,一天 没问题 值得买,2017-05-22 20:41:39,0,0,5
L***板,PLUS会员,很好，一直以来支持荣耀，第二部感觉还行,2017-11-14 17:51:10,0,0,5
j***p,银牌会员,手机很好。手感好。运行稳定,2017-04-09 16:09:18,0,0,5
随***7,银牌会员,很棒，一直支持华为！京东！,2017-04-05 22:35:48,0,0,5
j***1,金牌会员,买了两部，反应快是正品。,2017-04-19 13:00:45,0,0,5
j***r,银牌会员,上个手机不小心丢了，这次这个手机样子 ，反应度我都挺满意，而且这个手机指纹解锁比我上个手机灵敏多了,2017-03-17 15:44:06,2,1,5
j***r,铜牌会员,非常不错的千元机，性能也可以，给家里老人买的，很喜欢,2017-12-30 14:26:56,0,0,5
j***y,PLUS会员,这个颜色挺喜欢的，荣耀这手机已经是第三台了；这样的性价比还要选择什么呢？,2017-07-23 21:20:49,0,0,5
j***f,金牌会员,快递服务好，手机清晰，流畅，价格不贵，很好的一次网购一,2017-12-12 19:03:21,0,0,5
j***1,银牌会员,买给老人家的，挺好,2017-06-18 00:51:27,0,0,5
y***7,铜牌会员,屏幕大小合适，外观很漂亮，功能齐全，尤其是蓝色的，颜色很特别，很喜欢，物流很快，送的赠品也都有，以前一直用苹果没想到国产的机子这么给力，赞,2017-06-04 19:57:08,0,0,5
j***h,银牌会员,这款手机用着挺好的,2017-06-17 06:12:50,0,0,5
浪***丶,银牌会员,手机还是很好用的，颜值高，系统流畅，双面玻璃，力挺华为。,2017-06-17 10:16:38,0,0,5
j***c,银牌会员,手机好用，内存买小了，不够用,2017-03-19 08:35:01,0,0,5
j***a,金牌会员,试用一天，很好，电池耐用，也不卡，而且还送了很礼品，也不贵，值购买。。。,2017-07-19 19:38:51,0,0,5
小***7,铜牌会员,颜值蛮高的，老公喜欢,2017-05-14 11:26:42,0,0,5
u***D,银牌会员,手机好用，没什么问题,2017-05-13 19:46:59,0,0,5
j***c,银牌会员,手机很漂亮，颜色也很棒，物流也快，买回来送老公做生日礼物，特别喜欢??,2017-08-02 18:37:58,0,0,5
j***v,铜牌会员,东西不错?，京东物流快！,2017-04-10 13:09:59,0,0,5
逐***忆,银牌会员,物流很快，外观也很好看，打王者也不卡，很顺畅，最重要比其他手机信号好。,2017-08-01 11:21:42,0,0,5
j***0,银牌会员,还可以性价比还可以,2017-06-12 12:15:38,0,0,5
风***男,银牌会员,挺好用的，颜值可以,2017-06-11 11:46:56,0,0,5
艾***计,银牌会员,物流有点慢，剩下的可以,2017-04-24 18:51:37,0,0,5
j***z,银牌会员,物流很快，手机也快好，好评！,2017-03-09 16:22:27,0,0,5
w***g,PLUS会员,全家都用，一直在用，很好的国货！,2017-12-20 17:55:42,0,0,5
j***8,铜牌会员,不错，千元机内的强手,2017-05-08 09:08:10,0,0,5
d***6,金牌会员,挺好看，用的不错,2017-10-17 15:28:48,0,0,5
A***W,铜牌会员,宝贝刚到，不错，我很喜欢，物流速度也挺快的，值得推介，下次还会再来的,2017-05-25 08:02:00,1,0,5
w***5,银牌会员,挺好的，物有所值。卖家服务也很好，用一段时间试试，希望质量也完美。,2017-08-27 09:19:35,0,0,5
d***8,银牌会员,很不错的 物超所值,2017-06-05 09:38:58,0,0,5
小***君,金牌会员,京东物流速度快昨天买的，今天就到了，物品好，有保障！,2017-12-15 12:51:03,0,0,5
j***彩,金牌会员,不错，挺满意的，也很看，,2017-04-17 19:48:54,0,0,5
l***l,银牌会员,物流快，东西还行,2017-05-02 18:19:42,0,0,5
秦***5,金牌会员,手机手感不错，其他的我先用用再追加评价。还有就是物流实在太慢了。,2017-03-28 21:16:25,2,1,5
l***1,银牌会员,手机收到了，好漂亮,2017-06-01 09:45:30,0,0,5
w***x,金牌会员,好，手感不错，质量好，有档次,2017-03-14 22:18:43,0,0,5
j***g,铜牌会员,好好好，手机好，物流快,2017-04-20 08:57:21,0,0,5
F***墨,金牌会员,手机还可以╮(￣▽￣)╭,2017-03-31 12:54:39,0,1,5
jd_152602tnp,银牌会员,非常好用的手机，外观很漂亮……,2017-03-10 12:13:42,0,0,5
v***R,银牌会员,手机好，物流也快,2017-10-07 04:11:17,0,0,5
彭***业,铜牌会员,款式挺好看的，买电器就是要到京东,2018-01-07 13:23:31,0,0,5
沐***枫,银牌会员,目前用着还可以。性价比高。,2017-03-14 00:34:25,0,0,5
f***3,金牌会员,一直信赖京东   希望越做越好,2018-01-17 13:40:14,0,0,5
Z***晴,银牌会员,手机挺好用的价格便宜,2017-04-22 07:27:50,0,0,5
想***子,银牌会员,发货速度非常快，产品比想象中的好，有被经验到，性价比超高！支持华为的产品！,2017-06-09 19:46:45,0,0,5
高***5,PLUS会员,5.2寸，一点都不比苹果6P逊色。外观漂亮，干净利索。,2017-06-06 06:13:26,0,0,5
