名字,会员级别,评论内容,评论时间,点赞数,评论数,评价星级
j***o,银牌会员,硬质的外壳  用着很一般,2018-02-18 17:00:22,0,0,1
j***4,金牌会员,送的壳子太差劲了,2018-03-02 11:28:24,0,0,1
j***c,金牌会员,好 可以,2018-02-26 21:35:09,0,1,3
j***2,钻石会员,不好，很硬,2018-03-08 13:27:03,0,1,2
j***4,金牌会员,暂时用着！,2018-03-03 21:35:41,0,1,2
H***s,银牌会员,质量有点次,2018-03-01 18:16:32,0,1,2
j***9,钻石会员,好滑，不太好摸,2018-02-27 12:53:23,0,0,1
A***细,银牌会员,太几把硬了。,2018-02-27 10:39:00,0,1,1
d***X,银牌会员,赠品太硬了。,2018-02-25 07:39:46,0,0,1
易***云,银牌会员,一般般,2018-03-06 21:33:45,0,1,3
红***子,PLUS会员,好,2018-03-07 16:14:05,0,0,5
音***你,PLUS会员,好,2018-03-06 16:58:35,0,0,5
j***m,银牌会员,好,2018-03-06 18:52:16,0,0,5
j***5,银牌会员,好,2018-01-15 13:48:03,0,0,5
j***7,银牌会员,还可以用,2018-02-21 13:58:53,0,1,1
j***z,金牌会员,还不错,2018-02-21 16:47:28,0,1,1
我***5,银牌会员,没送,2018-02-27 00:29:52,0,0,1
l***5,金牌会员,还可以,2018-03-05 10:15:05,0,0,5
j***0,银牌会员,东西不错,2018-03-05 10:10:42,0,0,5
忽***0,PLUS会员,不错哦，用起来顺手，还比较满意！希望价格实惠一些！,2018-03-05 10:02:29,0,0,5
拉***子,PLUS会员,手机壳质量挺好的，手感也不错，好喜欢哦?,2018-03-05 08:54:14,0,0,5
k***g,PLUS会员,荣耀 V9 专属PC保护壳（透明）,2018-03-05 08:50:44,0,0,5
缘***舆,金牌会员,装上去一看，还可以吧，毕竟是送的,2018-03-05 08:20:21,0,0,4
N***S,金牌会员,好用，清晰度好,2018-03-05 07:41:22,0,0,5
钻***a,PLUS会员,好,2018-03-05 00:39:03,0,0,5
社***爷,银牌会员,感觉还挺不错的，就是有意思，不是特别严重，不是特别好用，作为手机赠品，还就这样,2018-03-05 00:25:59,0,0,5
帅***哥,金牌会员,塑胶壳,2018-03-05 00:09:02,0,0,5
拉***姆,钻石会员,买手机送的,2018-03-04 23:59:55,0,0,5
z***4,金牌会员,手感还行，不错.,2018-03-04 22:39:31,0,0,5
t***E,银牌会员,此外套非常合适，拍照效果非常好，又是免费送的，真心喜欢。,2018-03-04 22:23:27,0,0,5
軍***g,金牌会员,还可以,2018-03-04 22:22:41,0,0,5
A***D,企业会员,东西不错 下次有需求再买,2018-03-04 21:49:25,0,0,5
j***v,PLUS会员,下次继续，比超市便宜，不错的产品，常用。,2018-03-04 21:41:39,0,0,5
j***q,银牌会员,挺好的,2018-03-04 21:23:13,0,0,5
j***q,银牌会员,买手机送的，不错哦，至少暂时不用买手机套了,2018-03-04 21:17:03,0,0,5
j***b,银牌会员,很精致比想象好,2018-03-04 20:54:44,0,0,5
j***f,PLUS会员,买手机赠送的，不错,2018-03-04 20:25:18,0,0,5
j***x,钻石会员,不错不错，以后没有了会继续买 谢谢老板！,2018-03-04 20:14:22,0,0,5
j***7,PLUS会员,与华为手机配套的，很有用，对手机具有保护作用。,2018-03-04 20:01:46,0,0,5
w***o,PLUS会员,为什么这款有送，刚买的另一个型号没送呢？,2018-03-04 19:43:05,0,0,5
l***7,钻石会员,买手机送的。没用，手感太差了。,2018-03-04 19:33:09,0,0,5
A***周,银牌会员,挺好的,2018-03-04 19:21:14,0,0,5
x***6,金牌会员,这个保护壳比较好，透明能够显示手机的本色。,2018-03-04 19:06:10,0,0,5
j***c,钻石会员,赠品一般啦。。。。,2018-03-04 18:59:38,0,0,5
Z***7,PLUS会员,商品开孔精确，大小尺寸刚刚合适，京东速度就是快，支持京东。,2018-03-04 18:48:33,0,0,5
j***w,银牌会员,外壳和手机颜色不配,2018-03-04 18:41:08,0,0,5
5***美,金牌会员,东西很好，虽然是赠品，但是我相信京东,2018-03-04 18:15:43,0,0,5
3***亮,钻石会员,商品已经收到，嗯包装盒完好使用了一段时间才来评价的，嗯手机壳质量很不错,2018-03-04 16:36:33,0,0,5
j***6,金牌会员,还可以,2018-03-04 16:29:38,0,0,5
石***港,PLUS会员,买手机送的，质量一般般。,2018-03-04 16:15:57,0,0,5
风***烛,钻石会员,买手机送的，凑合用用，还不错,2018-03-04 16:12:21,0,0,5
j***9,钻石会员,东西很好，物流非常快，很满意。,2018-03-04 15:59:11,0,0,5
A***n,PLUS会员,屏幕大小合适，送的挺好用。,2018-03-04 15:48:17,0,0,5
康***神,钻石会员,给妈妈买了华为荣耀v9送的手机套。信赖京东的品质，售后和物流，赠品是单独的快递又送来的，很好用,2018-03-04 15:21:52,0,0,5
钞***来,钻石会员,"风、穿山过水拂面而来

风、零落成泥常开不败

雪、日出消融檐上落白

月、咫尺天涯千秋万载",2018-03-04 15:14:28,0,0,5
不***走,钻石会员,赠品，无功无过就那样。手机都退了。哈哈哈,2018-03-04 14:48:03,0,0,5
j***3,PLUS会员,不错，老婆用起来挺好！一如既往的支持京东！,2018-03-04 14:35:17,0,0,5
采***强,PLUS会员,一直相信京东自营，就是发货有点慢,2018-03-04 13:02:37,0,0,5
二***一,银牌会员,屏幕和电池都非常好，感谢京东提供的好产品。,2018-03-04 12:39:43,0,0,5
你话太多fff,PLUS会员,此用户未及时评价，系统默认好评。,2018-03-04 12:23:52,0,0,5
你话太多fff,PLUS会员,此用户未及时评价，系统默认好评。,2018-03-04 12:23:38,0,0,5
你话太多fff,PLUS会员,此用户未及时评价，系统默认好评。,2018-03-04 12:20:05,0,0,5
你话太多fff,PLUS会员,此用户未及时评价，系统默认好评。,2018-03-04 12:19:46,0,0,5
s***3,PLUS会员,非常好！京东就是棒！,2018-03-04 12:09:31,0,0,5
鹰***飞,银牌会员,还不错哦,2018-03-04 11:55:13,0,0,5
g***n,PLUS会员,质量一般。贴身之后有气泡。手机壳容易折。,2018-03-04 11:26:39,0,0,5
y***t,PLUS会员,赠品不怎么好，一会就坏了,2018-03-04 11:25:53,0,0,5
_***君,PLUS会员,还行，不错,2018-03-04 11:25:09,0,0,5
b***1,PLUS会员,很好很强大，爸爸妈妈很喜欢,2018-03-04 10:47:50,0,0,5
h***y,PLUS会员,这个是送的，还不错哦，凑合着用用吧,2018-03-04 10:41:46,0,0,5
小***6,银牌会员,手机壳外观还不错，用起来敢觉还可以,2018-03-04 10:32:10,0,0,5
j***h,银牌会员,还行,2018-03-04 10:13:54,0,0,5
Z***海,PLUS会员,东西很不错，很喜欢！,2018-03-04 10:03:18,0,0,5
茂***j,金牌会员,还不错，不过是防摔的更好了,2018-03-04 10:02:34,0,0,5
S***8,金牌会员,送的壳子，非常好用，值得推荐,2018-03-04 09:55:47,0,0,5
L***e,PLUS会员[试用],此用户未及时评价，系统默认好评。,2018-03-04 09:44:49,0,0,5
s***n,钻石会员,不错,2018-03-04 09:37:25,0,0,5
H***_,银牌会员,毕竟是送的，太硬，还容易硌手，自己换个吧,2018-03-04 09:36:25,0,0,5
l***0,钻石会员,质量很好,2018-03-04 08:49:59,0,0,5
j***4,钻石会员,好评，给老爸买手机的时候配的，他很喜欢！,2018-03-04 07:43:53,0,0,5
张***1,PLUS会员,很合适！很好用！,2018-03-04 07:39:35,0,0,5
h***8,PLUS会员,非常好的手机壳，谢谢赠送,2018-03-04 00:05:31,0,0,5
雨***雨,钻石会员,买手机赠送的，好用,2018-03-03 23:59:09,0,0,5
j***文,银牌会员,塑料太脆了，用了就好就坏了,2018-03-03 23:39:03,0,0,5
G***D,金牌会员,还有一个小赠品,2018-03-03 22:09:43,0,0,5
小***子,钻石会员,买手机送的,2018-03-03 22:00:37,0,0,5
j***c,钻石会员,特别喜欢，超级好用强推，啦啦啦,2018-03-03 21:59:43,0,0,5
j***3,银牌会员,这个没用上。。。。,2018-03-03 21:44:57,0,0,5
j***4,金牌会员,暂时用着！,2018-03-03 21:35:41,0,1,2
疼***方,金牌会员,看着轻便，很好！,2018-03-03 21:35:00,0,0,5
y***0,PLUS会员,送的赠品，不好用，很硬，装上去整个手机不好看。,2018-03-03 21:22:51,0,0,5
夺***号,金牌会员,非常满意的一次。，在纠结了很多次的选择。一直想要个6寸屏+6G+128G的手机。，这个5.7也就不介意了。，只要性能好。反复查询了荣耀V9的各方面性能。终于如愿以偿了。内存很大。像素很好。反应特快。因为我上3个号。必须得要个大内存的，这次终于如愿以偿了。就要观察手机的发热情况了。但是这季节天气热。发热可能在所难免。相信我这次一定很成功。真的已经爱不释手了。,2018-03-03 21:20:02,0,0,5
慢***猫,PLUS会员,随机自带的，很吻合，但是手感一般,2018-03-03 20:39:10,0,0,5
戴***智,PLUS会员,赠品不予评价。赠品不予评价,2018-03-03 19:45:34,0,0,5
j***y,金牌会员,送的将就着用吧,2018-03-03 19:40:55,0,0,5
s***7,PLUS会员,质量非常的好，送货超快，下次还会再买,2018-03-03 19:34:55,0,0,5
曾***去,钻石会员,送的！！还不错～～～～～～～～～～,2018-03-03 19:19:06,0,0,5
d***9,PLUS会员,非常不错，体验很好，物美价廉,2018-03-03 19:15:30,0,0,5
飞***梦,PLUS会员,很好,2018-03-03 19:04:01,0,0,5
忆***海,银牌会员,挺好的,2018-03-03 18:59:34,0,0,5
c***m,钻石会员,买手机送的，质量不错挺好,2018-03-03 18:50:44,0,0,5
j***2,银牌会员,货是真实的,2018-03-03 18:39:26,0,0,5
j***a,钻石会员,很好用，送的，很软的，保护手机。,2018-03-03 18:36:25,0,0,5
h***n,银牌会员,质量不错,2018-03-03 18:28:34,0,0,5
极***7,PLUS会员,此用户未及时评价，系统默认好评。,2018-03-03 18:21:24,0,0,5
1***p,金牌会员,第一个v9用坏了又买了一个，挺不错的,2018-03-03 18:00:27,0,0,5
j***a,银牌会员,还可以，有一个角有一点翘起来，,2018-03-03 17:46:12,0,0,5
j***6,钻石会员,很好，可以保护手机，暂时不用买了。,2018-03-03 17:39:41,0,0,5
唐***权,银牌会员,手机壳很棒，韧性非常棒好；透明的机壳完美的展现了手机的色彩,2018-03-03 17:35:20,0,0,5
依***荷,银牌会员,还好，挺好的。,2018-03-03 17:17:37,0,0,5
j***6,钻石会员,发货速度很快，又漂亮又方便，好实用,2018-03-03 16:19:01,0,0,5
沙***d,金牌会员,商家赠送的，质量不错，手感很好，非常喜欢。用坏了还会买这个。,2018-03-03 16:18:53,0,0,5
Z***V,银牌会员,运行速度比不上同价位的魅族:0PP0…等，照相很好,2018-03-03 16:18:48,0,0,5
x***8,PLUS会员,买手机送的，但是这个手机壳感觉不防摔，自己又买了软壳的,2018-03-03 15:55:50,0,0,5
j***4,银牌会员,可以可以可以,2018-03-03 15:44:48,0,0,5
c***c,PLUS会员[试用],不错给叔叔买的荣耀v9送的手机壳,2018-03-03 14:59:50,0,0,5
就***钱,钻石会员,赠送的。不错,2018-03-03 14:41:13,0,0,5
开***行,PLUS会员,不错 看起来还是蛮柔软的,2018-03-03 14:11:33,0,0,5
g***a,PLUS会员,官方产品还是不错的～华为出的当然更好的啦～赞一个先,2018-03-03 14:02:45,0,0,5
我***了,金牌会员,透明度挺高，就是不柔软,2018-03-03 14:00:38,0,0,5
j***6,银牌会员,外观漂亮大方 很好用 会推荐给好朋友? 相信品牌的品质 有保证,2018-03-03 13:55:04,0,0,5
j***小,金牌会员,不错,2018-03-03 13:43:33,0,0,5
j***g,银牌会员,这个白色的壳子一点也不好，手机摔了一下屏全裂开了，没起到一点保护作用,2018-03-03 13:42:26,0,0,2
b***l,PLUS会员,大小刚刚好，买手机送的，话说实际不值这么贵吧，反正如果要我单独买，估计不会买这个手机壳,2018-03-03 13:10:36,0,0,5
1***宝,PLUS会员,性价比高，支持国产的手机，挺好用的,2018-03-03 13:00:51,0,0,5
j***r,金牌会员,好用，材质好，透明，外观很好看,2018-03-03 12:37:22,0,0,5
l***b,PLUS会员,性价比高，支持国产的手机，挺好用的,2018-03-03 12:37:13,0,0,5
j***x,金牌会员,壳子不错,2018-03-03 12:29:03,0,0,5
j***r,PLUS会员,我不知道这事谁设计的，但是不用脑子是肯定的，装上后挡不了屏幕上下的摩擦。,2018-03-03 12:25:37,0,1,3
j***z,银牌会员,非常好,2018-03-03 12:16:04,0,0,5
y***1,PLUS会员,手机壳还可以，不过就是边边有点割手,2018-03-03 12:11:19,0,0,5
恋***起,PLUS会员,物流速度很快，配送员人不错,2018-03-03 12:03:24,0,0,5
for-1ove,银牌会员,还可以吧 不是全包围的,2018-03-03 11:55:59,0,0,5
c***i,钻石会员,东西不错，送的手机壳质量非常好，跟手机也很搭配,2018-03-03 11:50:01,0,0,5
j***j,钻石会员,好,2018-03-03 11:46:27,0,0,5
j***點,银牌会员,硬手机壳，比较滑，总体还可以。,2018-03-03 11:35:38,0,0,5
j***9,银牌会员,非常精致  手感好,2018-03-03 10:46:38,0,0,5
t***5,金牌会员,赠品不错,2018-03-03 10:44:21,0,0,5
蛋***啊,PLUS会员,不错,2018-03-03 10:25:26,0,0,5
小***妈,PLUS会员,外观大气上档次，手感很好,2018-03-03 10:17:39,0,0,5
j***m,金牌会员,高端大气上档次，很漂亮很喜欢,2018-03-03 10:13:20,0,0,5
l***4,PLUS会员,我用的白色的，给老公买个蓝色的，好用,2018-03-03 10:03:58,0,0,5
j***8,钻石会员,塑料硬壳没啥可说的,2018-03-03 10:03:57,0,0,5
陌***8,钻石会员,送的还不错。,2018-03-03 09:57:10,0,0,5
D***m,PLUS会员,京东的东西不错，物流快，东西好，快递员师傅很热情到位。五星好评ing.,2018-03-03 09:55:59,0,0,5
杜***1,金牌会员,挺好，，，，，,2018-03-03 09:51:42,0,0,5
我***了,PLUS会员,从过年就盯着 终于有货了，爸爸看我用的挺好，也给他买了一个，虽然只有蓝色，但是也买了 就是送货推迟了好多天，打了两个电话，第二天就送到了，看来京东解决事情还是挺快的,2018-03-03 09:46:26,0,0,5
j***z,金牌会员,这个赠品，买了个新的用,2018-03-03 09:44:23,0,0,5
j***你,银牌会员,没啥问题，不错,2018-03-03 09:25:11,0,0,5
积***够,金牌会员,"快递给力，早于手机到达
硬壳可以增强手机强度，起保护作用",2018-03-03 09:23:26,0,0,5
j***7,钻石会员,挺好的,2018-03-03 09:20:00,0,0,5
f***6,金牌会员,壳软软的，还好吧。我比较喜欢这种类型的。不影响原来的机子的颜色。,2018-03-03 09:05:29,0,0,5
x***u,银牌会员,配套很恰好，防止摔坏边角。,2018-03-03 09:05:22,0,0,5
j***l,银牌会员,接电话的回电话,2018-03-03 09:01:30,0,0,5
j***0,金牌会员,不错不错，拍照很清楚。大内存运行就是流畅。就是手机屏幕有点太大。不好一手掌握。,2018-03-03 07:56:09,0,0,5
j***b,PLUS会员,货已收到！拆开装手机上正好！质量一般吧！,2018-03-03 07:40:41,0,0,5
祁***超,银牌会员,还不错,2018-03-03 07:35:20,0,0,5
1***8,钻石会员,透明外壳，感觉不错，经济实惠,2018-03-03 07:27:36,0,0,5
j***s,银牌会员,物流很快，质量很好，服务态度很好,2018-03-03 07:26:39,0,0,5
玲***5,银牌会员,外观简洁漂亮而不失大气，颜色是老公喜欢的。电池待机时间长，老公用可用4天，物有所值！,2018-03-03 05:36:50,0,0,5
飘***子,银牌会员,是硬塑料保护壳，大小刚好。,2018-03-03 00:26:28,0,0,5
南***象,PLUS会员,买手机送的，手机很不错，手机壳吻合度很高,2018-03-03 00:07:23,0,0,5
j***3,PLUS会员,保护壳一般，不防滑，赠品，我没使用。,2018-03-02 23:45:39,0,0,4
非***离,金牌会员,送的，还不错,2018-03-02 23:15:29,0,0,5
吉***杰,PLUS会员,不错,2018-03-02 23:03:21,0,0,5
天***9,金牌会员,好,2018-03-02 23:02:58,0,0,5
D***9,金牌会员,好,2018-03-02 22:59:09,0,0,5
s***t,金牌会员,赠送的手机壳，很厚实的,2018-03-02 22:49:25,0,0,5
j***c,银牌会员,壳还可以,2018-03-02 22:48:01,0,0,5
j***e,PLUS会员,不错，挺好的，下次再购买。,2018-03-02 22:35:10,0,0,5
阳***司,PLUS会员,产品不错，物流超快，五星好评！,2018-03-02 22:31:41,0,0,5
年***逝,PLUS会员,随机赠送好,2018-03-02 22:07:49,0,0,5
曲***彤,金牌会员,不太喜欢这个壳,2018-03-02 22:02:40,0,0,5
b***d,金牌会员,赠品送的，质量过硬，保护手机全面！,2018-03-02 21:46:12,0,0,5
诚***牛,银牌会员,质量的不给力 不配这个手机,2018-03-02 21:10:03,0,0,5
可***了,银牌会员,送的保护壳用上了，后来打开链接看到价格后蒙了，299就这个壳子！！！也就是白送的我用上了、真要花钱买我给估价也就值2块钱，3块钱我都不要。,2018-03-02 21:09:09,0,0,5
k***6,钻石会员,赠送的，还不错,2018-03-02 21:08:39,0,0,5
唯***儿,PLUS会员[试用],手机壳太硬，容易刮到手机，，，,2018-03-02 20:55:42,0,1,2
j***f,银牌会员,双1200像素拍照一流，6G运行内存很快，,2018-03-02 20:53:02,0,0,4
l***9,银牌会员,挺好,2018-03-02 20:44:04,0,0,5
J***2,银牌会员,很不错,2018-03-02 20:22:32,0,0,5
7***林,钻石会员,买手机送的，还行吧，有点硬,2018-03-02 20:16:13,0,0,5
j***e,PLUS会员,质量不错，值得推荐，希望下次继续努力,2018-03-02 20:16:06,0,0,5
腾***3,银牌会员,质量不好，不结实,2018-03-02 20:08:54,0,0,5
无***8,金牌会员,手机还行  手机壳送的也不错,2018-03-02 19:51:46,0,0,5
h***3,钻石会员,好,2018-03-02 19:22:50,0,0,5
j***e,银牌会员,挺好的,2018-03-02 19:14:19,0,0,5
w***o,金牌会员,很好，合适。,2018-03-02 19:03:38,0,0,5
x***8,钻石会员,赠品。,2018-03-02 18:31:02,0,0,5
终和且平,PLUS会员,手机收到了，马上开机上手，真不错，支持国产,2018-03-02 18:27:58,0,0,5
j***l,银牌会员,我觉得可以电池续航一般般,2018-03-02 18:22:56,0,0,4
j***5,PLUS会员,喜欢,2018-03-02 18:15:21,0,0,5
C***辉,PLUS会员,还行,2018-03-02 18:01:01,0,0,5
j***m,PLUS会员,还行吧送的,2018-03-02 17:52:16,0,0,5
大***哥,银牌会员,还可以的,2018-03-02 17:47:00,0,0,5
j***b,金牌会员,要是能送个手机保护套就更好了。,2018-03-02 17:36:37,0,0,5
h***5,金牌会员,手感好，妈妈再也不担心，手机掉进火锅里去了，质量应该不错，透明色刚好现实手机骚气的颜色,2018-03-02 17:05:48,0,0,5
j***9,钻石会员,安装手机后很合适,2018-03-02 16:55:09,0,0,5
J***生,金牌会员,磨砂不变形，值得拥有～～～～～！,2018-03-02 16:53:36,0,0,5
阿***丶,银牌会员,还可以送的,2018-03-02 16:40:58,0,0,5
鲍***语,钻石会员,送的，太硬了，不喜欢,2018-03-02 16:29:57,0,0,5
短***W,金牌会员,东西很好哟 京东的品质值得信赖,2018-03-02 16:25:06,0,0,5
h***3,PLUS会员,赠品，还行吧。,2018-03-02 16:23:18,0,0,5
天***福,金牌会员,宝贝使用起来非常好，非常满意。,2018-03-02 16:10:05,0,0,5
A***7,银牌会员,可以,2018-03-02 16:05:48,0,0,5
4***伟,钻石会员,好评,2018-03-02 15:48:11,0,0,5
新***0,银牌会员,大小合适，贴合的很好，好评,2018-03-02 15:34:53,0,0,5
j***m,银牌会员,不错 很好,2018-03-02 15:31:31,0,0,5
再***e,PLUS会员,还是可以的    至少我已经测试过抗摔了,2018-03-02 15:18:16,0,0,5
江***巧,金牌会员,还行吧，但我不用,2018-03-02 15:09:09,0,0,5
天***星,钻石会员,满意,2018-03-02 14:41:22,0,0,5
弑***风,PLUS会员,还行,2018-03-02 14:33:37,0,0,4
j***a,银牌会员,还可以，就是不防滑,2018-03-02 14:15:24,0,0,5
z***8,金牌会员,很好，实物跟图片上的一样，满意。,2018-03-02 13:53:14,0,0,5
j***3,银牌会员,手机很好，就是什么没得送，不直接去手机店买好过,2018-03-02 13:43:02,0,0,5
y***g,PLUS会员,第一次购买，感觉挺好，朋友评价很不错！,2018-03-02 13:33:02,0,0,5
酒***浓,金牌会员,大小合适，非常方便，感谢赠送的手机保护套，要是赠送手机贴膜就更好了,2018-03-02 13:14:21,0,0,5
l***8,钻石会员,很好,2018-03-02 13:09:41,0,0,5
p***0,钻石会员,赠品，能用,2018-03-02 13:07:19,0,0,5
j***j,银牌会员,谢谢小礼物。快递老哥挺好的,2018-03-02 13:03:35,0,0,5
y***2,钻石会员,送的能有好的吗？,2018-03-02 13:00:01,0,0,4
j***2,PLUS会员,可以用8个小時，质量還是可以的，下次繼續！,2018-03-02 12:57:57,0,0,5
bEPEGlpHQpcU,钻石会员,好！非常好的东东！贴合机身！好评。,2018-03-02 12:52:12,0,0,5
j***之,金牌会员,原装的很贴合。,2018-03-02 12:25:41,0,0,5
3***倩,钻石会员,不错的外壳，不错的京东。,2018-03-02 12:20:42,0,0,5
L***0,PLUS会员,刚合适。,2018-03-02 11:55:40,0,0,5
j***d,银牌会员,很实用，东西做工不错，很满意,2018-03-02 11:54:25,0,0,5
h***6,PLUS会员,保护壳暂时未使用，应该可以吧！,2018-03-02 11:52:54,0,0,5
j***4,金牌会员,送的壳子太差劲了,2018-03-02 11:28:24,0,0,1
j***d,PLUS会员,我家的手机都是京东买的，方便，正品，快，便宜,2018-03-02 11:15:47,0,0,5
光***性,金牌会员,这个送的手机壳就很一般了，硬塑料壳，上缘摄像头上面那里的塑料很窄容易断。临时凑合着用还是可以的，长期的话还是再买一个硅胶软壳吧？,2018-03-02 11:11:26,0,0,5
h***s,金牌会员,就是冲着这个来买的,2018-03-02 11:01:52,0,0,5
l***o,钻石会员,外观设计很时尚，手感非常好，很满意。,2018-03-02 10:56:35,0,0,5
j***0,钻石会员,东西不错,2018-03-02 10:46:13,0,0,5
上***-,PLUS会员[试用],还可以,2018-03-02 10:19:25,0,0,5
t***7,金牌会员,质量很好，赞一个,2018-03-02 10:15:29,0,0,5
k***y,PLUS会员,不错的保护壳，送的。,2018-03-02 09:52:49,0,0,5
j***0,钻石会员,感谢赠送z,2018-03-02 09:44:42,0,0,5
j***e,银牌会员,买手机送的，有点硬，,2018-03-02 09:42:20,0,0,5
j***b,银牌会员,可以,2018-03-02 09:30:24,0,0,5
形***者,金牌会员,和手机非常吻合，用着挺好,2018-03-02 09:23:07,0,0,5
刘***3,银牌会员,速度快,2018-03-02 08:54:52,0,1,5
拉***河,PLUS会员,反正白给的，好赖用着。,2018-03-02 08:53:56,0,0,5
j***t,PLUS会员[试用],质量很好，物流非常快，昨晚下单，今天早上到,2018-03-02 08:44:55,0,0,5
A***鱼,钻石会员,不是软壳，硬的,2018-03-02 08:44:29,0,0,5
斡***1,PLUS会员,不错，结实耐磨，手感特别好,2018-03-02 08:30:00,0,0,5
g***3,银牌会员,物流速度块,2018-03-02 08:29:21,0,0,5
j***。,银牌会员,物流很快，帮别人买的，应该没什么问题，同学买了我才跟着买同款的,2018-03-02 08:28:13,0,0,5
j***v,金牌会员,送的手机壳非常好，要是上、下都能包住就更完美,2018-03-02 08:28:02,0,0,5
j***e,金牌会员,看着还不错，看了米6和v9最终选择了v9，京东快递也挺给力，希望能好好的用得住，换了好多手机，都是屏一摔就坏了。,2018-03-02 08:18:29,1,0,5
寳***-,银牌会员,一般,2018-03-02 08:06:50,0,0,5
云***仔,银牌会员,保护壳还行，不过还是要去买个好点的,2018-03-02 08:05:01,0,0,4
佩***夫,PLUS会员,外观漂亮，照张效果不错，抖动的情况下效果有点欠缺,2018-03-02 07:27:12,0,0,5
y***s,金牌会员,不错 买手机送的,2018-03-02 07:09:14,0,0,5
铁***天,PLUS会员,赠品,2018-03-02 01:44:18,0,0,5
自由网民,钻石会员,这个保护壳很合体文防滑我喜欢。,2018-03-02 01:14:45,0,0,5
麦***棍,银牌会员,赠品也不错~其实也就是普通的透明壳子~,2018-03-02 00:47:26,0,0,5
5***年,金牌会员,这个壳是送的，有点偏硬，手感不太好，还不如补送，看在手机的面子上给好评,2018-03-02 00:32:17,0,0,5
异***子,金牌会员,赠送的，先留着，以后再用。,2018-03-02 00:27:24,0,0,5
吴***d,银牌会员,这个套不怎么样，太硬，我另买了个软的套,2018-03-02 00:24:05,0,0,5
二***币,金牌会员,谢谢老板送的保护套，物流很快，就是下单后半个月才有货，有点郁闷。热销的产品怎么能断货呢,2018-03-02 00:10:35,0,0,5
草***夏,银牌会员,好,2018-03-01 23:22:48,0,0,5
n***1,PLUS会员,电池给力我能看一天小说电还有40多速度也很快,2018-03-01 23:18:23,0,0,5
j***m,金牌会员,说是,2018-03-01 23:13:29,0,0,5
j***t,银牌会员,不错,2018-03-01 23:03:32,0,0,5
四***3,金牌会员,真的感觉好喜欢，超级喜欢这个手机，薄，而且屏幕大，绝对值得,2018-03-01 22:43:01,0,0,5
花***唯,钻石会员,送的透明的保护壳非常贴合机身，手感也很好，很满意。如果再送一张屏保膜就更好了，哈哈哈。,2018-03-01 22:42:05,0,0,5
陈***何,金牌会员,不错的赠品，有效保护机子，就是有点硬,2018-03-01 22:37:17,0,0,5
缘***1,金牌会员,谢谢店家送的手机套，还没用，等儿子回来再用,2018-03-01 22:32:26,0,0,5
j***o,银牌会员,"软硬适中,用起来舒服,很不错的赠品大赞",2018-03-01 22:21:59,0,0,5
小***美,PLUS会员,方便到家呀,2018-03-01 21:54:53,0,0,5
x***d,金牌会员,好评,2018-03-01 21:47:17,0,0,5
l***4,PLUS会员,送给老妈，老妈很喜欢。,2018-03-01 21:22:01,0,0,5
j***9,银牌会员,效果不错,2018-03-01 21:20:18,0,0,5
臭***乖,PLUS会员,好,2018-03-01 20:59:50,0,0,5
水***0,PLUS会员[试用],很漂亮的手机保护套,2018-03-01 20:57:19,1,0,5
j***b,PLUS会员,产品不错，质量也挺好，品质也没问题,2018-03-01 20:57:18,0,0,5
j***n,银牌会员,正在使用无法拍照,2018-03-01 20:47:47,0,0,5
哪***啦,钻石会员,不是硅胶的不好,2018-03-01 20:43:46,0,0,5
j***d,银牌会员,送的是硬壳不好用。,2018-03-01 20:36:35,0,0,5
j***3,金牌会员,很帅很好用,2018-03-01 20:34:27,0,0,5
G***M,银牌会员,老实话，这个东西不咋滴。还好是赠品。,2018-03-01 20:26:27,0,0,5
j***y,钻石会员,保护壳很好，使用方便。,2018-03-01 20:13:28,0,0,5
j***m,金牌会员,好看,2018-03-01 20:10:33,0,0,5
承***姝,PLUS会员,性价比很高的一款，给老人买的，很喜欢,2018-03-01 19:55:37,0,0,5
N***G,银牌会员,保护壳不行。,2018-03-01 19:54:02,0,1,2
E***记,银牌会员,今天收货，用过再作评价吧！,2018-03-01 19:44:36,0,0,5
转***凉,PLUS会员,手机可以，帮堂弟买的，颜色不错，酷。手机很流畅。,2018-03-01 19:40:18,0,0,5
A***g,金牌会员,好！,2018-03-01 19:36:40,0,0,5
海***0,PLUS会员,物流非常快，物流师傅非常给力，手机壳是透明的，用起来非常好，使用感受非常舒适。,2018-03-01 19:22:05,0,0,5
c***7,银牌会员,还可以,2018-03-01 19:20:41,0,0,5
j***6,银牌会员,很好，比其它的较清也更硬。,2018-03-01 19:11:36,0,0,5
源***7,金牌会员,666666感觉不太理想，保护效果肯定不行,2018-03-01 19:09:39,0,0,5
j***w,PLUS会员,尺寸刚好，保护一下,2018-03-01 18:57:34,0,0,5
t***呢,银牌会员,不错,2018-03-01 18:39:07,0,0,5
偷***走,银牌会员,不错但是这个赠品的价格是不是有点假了,2018-03-01 18:34:28,0,0,5
s***8,金牌会员,送的，手机很顺手，继续支持。送货很快。,2018-03-01 18:28:39,0,0,5
H***s,银牌会员,质量有点次,2018-03-01 18:16:32,0,1,2
云***端,金牌会员,比荣耀7强很多，速度快，内存大，颜色很正，性价比高。,2018-03-01 17:39:08,0,0,5
天***8,银牌会员,还比较贴合，但是太硬了。,2018-03-01 17:25:40,0,0,4
