名字,会员级别,评论内容,评论时间,点赞数,评论数,评价星级
j***8,PLUS会员,屏幕清晰 触控顺畅 好久不用安卓的系统了 要适应一下 支持国货,2018-02-05 06:39:21,1,0,5
j***e,金牌会员,哇咔咔，送给女票的，外观挺好看的，和以前的华为手机交互方式稍有不同，女票喜欢就是最好的啦,2018-03-09 11:24:03,0,0,5
寵***児,PLUS会员,手感细腻，颜值颇高，性价比还可以吧。不支持微信指纹支付，算一败笔。,2018-03-07 09:39:30,0,0,5
G***买,PLUS会员,看了同事换这个手机，果断入手了，很好看，玩游戏也很顺滑不卡国货之光,2018-03-07 14:27:59,0,0,5
d***i,钻石会员,给家里老人买的，屏幕比较大，已经用了快一个月了，没有什么问题，颜色漂亮，家人很喜欢。,2018-03-09 12:48:46,0,0,5
u***e,金牌会员,刚收到，还没有使用，外观做工确实漂亮，等过段时间使用后再看看是否是传说中的颜值神机！,2018-03-08 13:05:31,0,0,5
m***7,钻石会员,本来不喜欢镜面的，拿到手里发现也没那么不喜欢，粉色萌萌哒，手机运行顺畅，照相完美无瑕,2018-03-07 21:55:06,0,0,5
想***7,PLUS会员,拍照效果不错，外观时尚！本人不怎么玩游戏，所以对我来说蛮喜欢的,2018-03-09 15:19:57,0,0,5
j***b,银牌会员,用了一段时间了，感觉非常好，外观很漂亮，用起来很好，ヽ(*´з｀*)?,2018-03-09 20:30:08,0,0,5
s***Z,钻石会员,价格适中，外观很不错，这个颜色很赞，前后都是玻璃的，美观度很高，用的时候得小心点，,2018-03-09 18:27:08,0,0,5
j***s,银牌会员,已经用了一段时间了，颜值没得说，现在速度还是很快，非常信任京东的物流，快递小哥很快,2018-03-09 18:13:01,0,0,5
艹***重,PLUS会员,这个颜色我妈特别喜欢，目前用到现在各个方面都很满意，确实挺好。,2018-03-07 19:25:19,0,0,5
c***8,金牌会员,第三次在京东买手机，手机已经用了一个多月了，很好，非常省的，充满电能看小半天电视剧,2018-03-06 22:34:28,0,0,5
j***9,PLUS会员[试用],用了几天，感觉很不错，就是电池有点太不耐用了，电量用的好快啊,2018-03-09 13:14:13,0,0,5
j***l,金牌会员,手机确实颜值高，超级喜欢，指纹很灵敏，不过屏幕可能没有那么灵敏…也有可能是我误触呢…拍照真的不错，总的来说还是蛮好的，全面屏就是显大呀，关键手机还不大，很精致呢，好评(o^^o),2018-03-09 11:41:26,0,0,5
j***c,PLUS会员,首先外形很漂亮，手感不错。home键反应灵敏，拍照明显清洗。,2018-03-07 21:34:50,0,0,5
j***f,银牌会员,这是一款不错的手机，6G内存超级快，而且信号很稳定，像素也很清晰，总体感觉不错。,2018-03-07 20:00:45,0,0,5
j***0,PLUS会员,外观很漂亮，电池也是比较耐用的，觉得国产的东西也是越来越好了,2018-03-08 04:42:08,0,0,5
v***酱,PLUS会员,给妹妹买的，颜值高，屏幕大，清晰度超高，看着比我的苹果爽太多,2018-03-06 19:40:19,0,0,5
蓝***_,PLUS会员,用了一段时间了，强力推荐。各项功能都很好，质量外观都很棒。,2018-03-09 13:12:40,0,0,5
我***帅,金牌会员,很漂亮的手机，性能很好，买给老婆的，粉红色，价格合适，推荐购买，支持国货！！！,2018-03-09 13:40:19,0,0,5
靠***f,银牌会员,颜色特别正 给妈妈买的 妈妈很喜欢 手机功能很多 我还在研究。。。。过两天追评,2018-03-06 18:32:14,0,0,5
w***9,PLUS会员,看着还不错，速度真快，上午定下午到，试试看再说喽,2018-03-04 16:53:46,1,0,5
文***生,金牌会员,目前看来没问题，手感颜色都不错，妈妈很喜欢，就是快递说不能下坡不能送到家门口,2018-03-09 21:14:09,0,0,5
W***G,银牌会员,给姑娘买的手机，以前在京东买过了，不错挺好用的，这次又来了，? ? ?,2018-03-09 09:17:03,0,0,5
H***4,金牌会员,外观看着好看，就是比想象中稍微厚了那么一点点，不过不影响我对它的喜欢，棒棒哒,2018-03-06 17:43:50,0,0,5
j***b,金牌会员,还行吧，给老公用的，感觉拍照的时候屏幕有点长，而且小了点，刚开始用还不习惯,2018-03-09 14:26:01,0,0,5
j***e,PLUS会员,非常好用的一款漂亮手机！各方面的功能都超级棒！物美价廉,2018-03-09 10:39:32,0,0,5
A***3,金牌会员,目前用的还不错，不卡，电池一天大概用到90%（不玩游戏，只看网页和微信）。,2018-03-08 22:40:36,0,0,5
j***0,银牌会员,三七下单，三八到货！老婆很喜欢，是一款很好的三八节礼物！可惜新款机没优惠！,2018-03-08 23:03:30,0,0,5
Z***遇,银牌会员,京东就是快，上午十一点下的单下午四点多就到，手机更是没挑出毛病，期待后期吧,2018-03-08 19:15:42,0,0,5
t***a,金牌会员,新手机到货啦，速度还真快，颜色挺好看的，尤其是像素2000万绝对美颜神器呀,2018-03-08 13:03:04,0,0,5
4***9,金牌会员,京东的速度真的不错，外观颜色都非常满意，还未开机使用，第一次用华为支持国货,2018-03-07 20:12:58,0,0,5
j***1,金牌会员,手机收到了，非常喜欢昨天下的单，今天就收到了，物流，小哥态度很好，非常感谢,2018-03-08 11:38:21,0,0,5
周***1,PLUS会员,颜色超级棒，比图片好看，少女心爆棚了～给华为疯狂打电话,2018-03-06 13:39:01,0,0,5
c***u,PLUS会员,内存大就是好，用起来速度快，手感外观都不错，很满意！,2018-03-09 16:56:22,0,0,5
j***u,PLUS会员,帮老婆买的，据说各方面都还好！特别是音质，比我三星好,2018-03-08 09:43:08,0,0,5
_***轻,银牌会员,还不错，跟理想的一样！外观操控，舒适性都很好！性能也不错，待机时长也可以,2018-03-08 04:06:35,0,0,5
s***5,PLUS会员,拍照特别棒，速度也挺快非常满意，信赖华为，一直用华为,2018-03-07 12:52:02,0,0,5
j***8,银牌会员,优点就是机型好看，缺点就是耗电快，运行还算可以，对得起2700这个价格,2018-03-09 23:02:00,0,0,5
q***2,PLUS会员,东西不错，颜色实体店很少有啊啊啊啊啊啊啊啊啊啊啊啊,2018-03-09 15:06:28,0,0,5
冰***衣,PLUS会员,东西还不错用起来很爽，颜色也很亮，就是一点优惠没有,2018-03-09 11:39:32,0,0,5
L***g,PLUS会员,给丈母娘买的，非常喜欢，外观确实不错，屏幕也够大的,2018-03-09 23:28:45,0,0,5
唉***气,银牌会员,挺好用的，就是不习惯用home键  只能慢慢适应了哈哈哈哈  手机OK,2018-03-06 15:42:38,0,0,5
j***板,钻石会员,一直很相信京东，一直很喜欢华为，京东速度，华为品质，必须赞！,2018-02-28 11:42:46,1,0,5
北***成,银牌会员,外观和手感倒是不错，但十年没用过安卓系统了，容我摸几天先再追加评价！,2018-03-09 22:59:17,0,0,5
j***f,银牌会员,这款手机非常好用。外观非常漂亮，还比较实用，是我喜欢的√,2018-03-09 21:05:57,0,0,5
j***t,银牌会员,还可以，给我姐买的，我也没碰过，不知道怎么样，我姐说，可以，就这样。,2018-03-08 15:28:07,0,0,5
芦***菜,银牌会员,用起来还不错 不过续航一般 感觉这个续航还没有我用了一年的小米手机好,2018-03-09 00:05:18,0,0,5
s***y,PLUS会员,目前使用非常满意，电池耐用，主要是高颜值，炫酷帅,2018-03-07 17:20:46,0,0,5
v***q,金牌会员,手感不错，照片拍摄效果我非常好，电池一般，比较喜欢！京东物流没的说！,2018-03-07 19:33:07,0,0,5
j***m,PLUS会员,运行速度还不错?特别是送货速度，点赞，非常完美,2018-03-07 15:59:03,0,0,5
j***h,银牌会员,手机很漂亮，很好用，不知道用久了会不会卡，什么都好就是电用得有点快。,2018-03-06 18:12:36,0,0,5
j***6,钻石会员,老公送我的三八妇女节礼物，千挑万选的菜才选择的这款，性价比真是没得说,2018-03-08 16:37:44,0,0,5
q***r,金牌会员,很好用。反应速度快。拍照清晰。目前来说很顺手。更多功能正在挖掘中。,2018-03-09 20:15:06,0,0,5
阳***胧,银牌会员,第一次买华为手机，6+64和海思960还是很强悍，像素也好，值得！,2018-03-08 19:45:13,0,0,5
那***风,银牌会员,手机使用感觉没什么大的问题，自己也没有用过几款手机，看看再追评吧。,2018-03-09 10:12:01,0,0,5
轻***4,PLUS会员,产品外观非常漂亮，送货速度快，及时送达。很好!,2018-03-08 13:11:53,0,0,5
z***9,PLUS会员,颜值很高，用着特别流畅，屏幕超大，游戏体验特棒,2018-03-07 14:57:44,0,0,5
啦***瓜,金牌会员,手机挺好的，外观什么的自己挺喜欢的，就是预装软件有点多，自己卸载吧,2018-03-09 15:35:21,0,0,5
j***e,金牌会员,屏幕超级大，颜值超级高！很流畅，很喜欢，樱粉金太好看了！手感很好，,2018-03-06 15:16:13,0,0,5
j***3,PLUS会员,用了一段时间，感觉还是一切正常，就是有点贵。,2018-03-09 23:02:53,0,0,5
蕙***咛,PLUS会员,物流很快，京东购物很方便，机器也是很漂亮的。,2018-03-09 20:27:48,0,0,5
r***4,PLUS会员,手机很好，外观也不错，适合女孩用，电池也抗用,2018-03-08 17:51:32,0,0,5
B***C,钻石会员,东西用用看，其实物流还算可以，但是与京东以往的服务来说，有失水准,2018-03-08 19:44:06,0,0,5
博***笙,金牌会员,手感不错，用了半个月，没毛病，就是樱花粉这个颜色与广告稍有色差。,2018-03-07 12:58:41,0,0,5
h***8,PLUS会员,第二次购买，效果好，拍照清晰，反应快！杠杠滴,2018-03-06 16:03:50,0,0,5
j***j,银牌会员,手机很好，物流也超快，就是没送我投屏仪，后来问客服说是已经没有了,2018-03-06 16:25:46,0,0,5
v***s,PLUS会员,物流给力，手机很漂亮，性价比很高！,2018-03-05 20:48:21,1,0,5
日***早,PLUS会员,中端机型，指纹方便，屏幕清晰度不错,2018-03-04 20:14:23,1,0,5
A***k,钻石会员,挺好的，一直用的华为自己买了一个用了挺好就让姑子买了个一样的手机,2018-03-09 10:36:26,0,0,5
j***1,银牌会员,用了十来天了，感觉很不错，只不过没有赠品了?早点抢购就好了?,2018-03-06 20:49:21,0,0,5
C***k,银牌会员,红色是我的幸运色，颜值满分?，必须手机套带上，这手机不敢摔啊,2018-03-09 11:04:35,0,0,5
j***f,金牌会员,外观确实很美，配置也没得说，就是不知道实际用的效果了，日后再评,2018-03-08 11:18:04,0,0,5
w***9,金牌会员,手机收到了，物流很快，手机目前看来还可以，后续再追加评论吧?,2018-03-08 10:22:19,0,0,5
L***2,银牌会员,手机颜值还是挺高的，颜值控！还没用，性能怎么样，还有待探究?,2018-03-07 07:09:09,0,0,5
F***1,银牌会员,华为手机关注好久了，运行非常流畅，画面好美，清晰，老公非常满意,2018-03-06 13:33:09,0,0,5
j***k,银牌会员,超酷的外观    美妙的抄作    实惠的价格   愉快的购物,2018-03-09 18:12:32,0,0,5
I***o,金牌会员,很给力，比烂苹果好多了，速度不是一般的快，我以后就支持华为了,2018-03-08 13:13:43,0,0,5
j***b,银牌会员,手机掉电非常快，短信微信来了也没有锁频提示，挺失望的一次购物,2018-03-08 15:43:46,0,0,5
w***e,PLUS会员,机子不错，用着挺流畅，给母亲买的，够用了,2018-03-08 08:38:39,0,0,5
j***3,金牌会员,手机上午买的，下午就到了。快递非常给力，手机拿着感觉有点大。,2018-03-08 22:14:16,0,0,5
我***L,银牌会员,快递服务好,2018-03-07 20:56:04,0,0,5
j***淇,金牌会员,很牛，喜欢,2018-03-07 18:00:46,0,0,5
吝***刚,金牌会员,这个可以的,2018-03-07 14:14:18,0,0,5
j***8,银牌会员,早上10点下单，下午5点收到货了，物流超赞！手机人脸解锁也快,2018-03-07 21:35:27,0,0,5
j***0,PLUS会员,感觉很不错，用着很顺手，不卡，拍照也很好,2018-03-07 14:45:57,0,0,5
小***子,金牌会员,用了1个月，还不错，拍照清楚，电池一般没那么耐用，运行很顺畅,2018-03-07 20:56:05,0,0,5
j***6,钻石会员,给爸爸妈妈一人买了一部，很好用，特别方便，面部识别功能很给力,2018-03-07 15:52:20,0,0,5
保***强,银牌会员,非常好，性价比高，老婆非常喜欢，颜值很高，音质不错，色彩艳丽,2018-03-07 23:37:38,0,0,5
j***谓,钻石会员,信价比还行,2018-03-07 00:24:28,0,0,5
j***w,银牌会员,续航不知道，外观很美，手感很好！但是旁边的开机键感觉有点松！,2018-03-07 11:01:45,0,0,5
w***g,金牌会员,一天就到货了，速度太快了，老公很喜欢?大大的屏，帅气的黑色,2018-03-07 20:56:16,0,0,5
j***2,企业会员,京东快递送货速度快，产品质量有保障，售后服务完善，信赖京东。,2018-03-06 18:41:09,0,0,5
T***a,金牌会员,蓝色是我很喜欢的颜色，它非常炫酷，我非常喜欢，性能嘛，慢慢看,2018-03-06 21:29:49,0,0,5
z***8,金牌会员,手机屏幕很卡顿！不知道怎么回事！电池不耐用三个小时就没电！,2018-03-09 21:37:44,0,0,5
沈***师,PLUS会员,产品质量很好，使用方便，物流速度特快。,2018-03-09 19:21:01,0,0,5
K***者,PLUS会员,京东自营物流就是牛，手机颜值高值得拥有,2018-03-09 18:23:32,0,0,5
z***6,银牌会员,一直用华为，性能非常不错，产品外观精美设计大方！支持国产！,2018-03-09 19:37:22,0,0,5
j***w,银牌会员,手机很漂亮，运行使用了几天没有出现什么问题，买电器信赖京东,2018-03-09 08:04:02,0,0,5
j***3,银牌会员,手机漂亮，反应也很快，王者和吃鸡都没什么问题，拍照也很清晰,2018-03-08 17:59:30,0,0,5
陆***潍,银牌会员,还行，物流挺快的，不过不像其他商店买手机送没充电宝什么的，,2018-03-08 11:00:32,0,0,5
冷***枫,PLUS会员,相信华为，国货精品，用着比苹果感觉都好,2018-03-07 18:10:45,0,0,5
蓝***川,PLUS会员,符合现在审美观，大屏幕但是手机并不大。,2018-03-07 15:30:13,0,0,5
陈红爱峰,金牌会员,特别好用，颜色也很漂亮。喜欢。。。同事也买了同款，嘻嘻！！,2018-03-06 22:28:17,0,0,5
j***w,银牌会员,不错的手机，用了一个多后才上来评分！华为品质，值得信赖！,2018-03-09 22:20:01,0,0,5
y***1,PLUS会员,外观比我想象中漂亮，很有点苹果的感觉,2018-03-09 13:44:49,0,0,5
心***梦,银牌会员,颜色非常漂亮，一直担心颜色不好看，没想到非常漂亮，喜欢。,2018-03-09 22:50:30,0,0,5
j***9,银牌会员,老感觉屏幕反应慢，打字拼音老卡，跟不上节奏，其它目前还好,2018-03-07 15:49:14,0,0,5
z***p,钻石会员,用了一段时间了。颜值好，配置不错   但是电池不是很耐用,2018-03-07 19:44:07,0,0,5
请***哥,PLUS会员,我朋友挺满意的，她说不错，我还没用过,2018-03-06 14:41:04,0,0,5
j***6,PLUS会员,有颜值，有配置，手机真不错，连续两单,2018-03-06 12:35:25,0,0,5
j***路,金牌会员,用了一个星期，非常好，送货快，还送了电视果，比实体店便宜,2018-03-06 18:12:43,0,0,5
j***l,PLUS会员,不错，外观运行配置都不错的,2018-03-06 09:33:56,1,0,5
j***n,银牌会员,发货速度很快，功能比较全，性价比高，颜色很漂亮比较喜欢,2018-03-09 22:25:09,0,0,5
萋***宝,银牌会员,今天早上买的，下午就到了，性能还是挺好的。就是缺点赠品,2018-03-09 00:22:54,0,0,5
j***c,银牌会员,拿到手两天了，熟悉了各种操作之后超级喜欢?，好高科技,2018-03-08 15:37:46,0,0,5
j***z,PLUS会员,试了一下还是超出了我的想象很给力哦,2018-03-08 07:51:44,0,0,5
j***o,钻石会员,外观漂亮，性价比还可以，大气上档次。运行流畅无卡顿，。,2018-03-07 10:28:52,0,0,5
孤***路,钻石会员,红色够亮眼，屏幕也足够大，帮朋友买的，暂时还没发现问题,2018-03-07 11:20:12,0,0,5
j***y,PLUS会员,灰色看上去是黑色，与实物颜色差距大,2018-03-07 08:03:10,0,0,5
等***-,PLUS会员,给朋友和他对象买的，觉得很可以，棒,2018-03-06 17:01:35,0,0,5
y***9,金牌会员,现在用着都还不错，颜值还是可以的，充电也快，支持国产机,2018-03-06 19:52:08,0,0,5
A***k,钻石会员,很好用了一段时间才来评价的，挺好的让姑子也买了个一样的,2018-03-09 10:40:50,0,0,5
七***k,银牌会员,手机非常不错啊，性能硬件外观什么的都挺棒的，支持国产！,2018-03-06 22:56:46,0,0,5
清***海,PLUS会员[试用],刚用，感觉还行，用段时间在追评！,2018-03-09 20:57:34,0,0,5
华***伶,金牌会员,好好。老公好好很喜欢这个，就没赠品。送货很快。新款吧,2018-03-09 21:30:52,0,0,5
股***6,PLUS会员,不想多说，反正一家人都用华为的，,2018-03-09 17:52:24,0,0,5
骆***漠,钻石会员,目前为止还没有什么问题，导航10分钟左右手机就有点烫,2018-03-09 21:30:17,0,0,5
阿***g,PLUS会员[试用],非常不错的手机 用着很好 是真的,2018-03-09 15:34:18,0,0,5
j***s,银牌会员,还没有打开包装，但外面看起来不错，相信京东，相信华为,2018-03-09 19:13:24,0,0,5
玉***u,银牌会员,外观酷炫 出厂贴膜和送手机壳很贴心 感觉的很流畅 赞,2018-03-08 21:37:50,0,0,5
c***g,PLUS会员,正品，相信京东自营，已经开始用了,2018-03-08 08:10:36,0,0,5
奇***神,银牌会员,手机还行，挺漂亮，女朋友用的挺好的，快递也不错，好评,2018-03-08 17:38:29,0,0,5
j***s,PLUS会员,大品牌质量好，支持国货送货及时。,2018-03-07 17:14:11,0,0,5
j***k,银牌会员,外观好看，拍照也不错，续航也可以，总之感觉手机不错。,2018-03-07 20:23:27,0,0,5
L***L,钻石会员,京东就是快，外观好看，设计的很好，系统也很流畅，满意,2018-03-06 22:33:54,0,0,5
谈***忠,银牌会员,手机美观，用起来很好，华为实力强，用手机只信赖华为。,2018-03-07 20:05:15,0,0,5
1***狗,金牌会员,电池不行  不行   不行  不行   电池好恶心啊,2018-03-08 10:32:39,0,0,5
p***e,金牌会员,颜值高。运行流畅。送给老妈用的。送膜送壳。很喜欢～,2018-03-09 21:07:42,0,0,5
假如我是双眼皮丶,银牌会员,赞???，女朋友很喜欢，用过一段时间再评价。,2018-03-09 15:18:16,0,0,5
乐***购,PLUS会员,开始触屏不怎么好用，其他还好。,2018-03-08 21:55:48,0,0,5
爱***g,金牌会员,外观还行，就是感觉黑色不耐脏，一会不擦看上去都是灰,2018-03-08 18:41:37,0,0,5
h***e,PLUS会员,很漂亮，照相不错，老婆非常喜欢,2018-03-08 16:29:27,0,0,5
C***9,金牌会员,收到货感觉用着还不错，就是不知道能用多久，用着看吧,2018-03-08 19:02:37,0,0,5
岁***浅,PLUS会员,手感很好，挺漂亮的，功能不错。,2018-03-07 09:47:30,0,0,5
j***8,银牌会员,还行，昨天才收到货，总体感觉还不错。试用几天后再评,2018-03-07 11:54:53,0,0,5
a***5,PLUS会员,不错的，虽然很是个假的全面屏幕,2018-03-07 10:52:59,0,0,5
雨***量,钻石会员,颜值高，比较喜欢，用着也不错，相信这个牌子，不错的,2018-03-07 14:16:55,0,0,5
最***人,钻石会员,还不错，京东物流还是一如既往的快。推荐购买。。。。,2018-03-07 00:02:05,0,0,5
W***停,PLUS会员,支持国产，支持华为，信赖京东。,2018-03-07 09:37:43,0,0,5
盼***H,PLUS会员[试用],还不错，刚刚买的，用几天在看看,2018-03-05 23:44:01,0,0,5
j***2,PLUS会员,物流比较快，手机不错挺大气的,2018-03-09 21:11:30,0,0,5
王***魄,金牌会员,外观很好看，年轻人用很合适，运行流畅，中华有为。,2018-03-09 20:44:26,0,0,5
j***x,金牌会员,粉色是我喜欢的颜色，一直支持京东自营，绝对正品。,2018-03-09 15:08:59,0,0,5
w***1,PLUS会员,很美，送给妈妈的，妈妈很喜欢~~~~~~~~,2018-03-09 18:47:26,0,0,5
小***顿,PLUS会员,颜色很漂亮，很喜欢这个，好评,2018-03-09 02:21:22,0,0,5
糖***i,金牌会员,在实体店看好的，在京东上购买的，不错，外观也好看,2018-03-09 13:35:53,0,0,5
j***5,银牌会员,颜值没的说，漂亮，中度一天有点勉强，不过也不错了,2018-03-08 22:01:07,0,0,5
1***3,钻石会员,送货快，机子很沉，粉色挺好看的，蓝色估计也好看。,2018-03-08 16:17:03,0,0,5
D***u,银牌会员,给爸爸买的，大小合适，外观特别好看，运行快，不错,2018-03-08 13:36:49,0,0,5
x***g,金牌会员,手机用了几天了，指纹识别很快，人脸识别也很好用。,2018-03-09 10:05:35,0,0,5
z***m,PLUS会员,性价比很高黑色高端大气上档次,2018-03-07 15:27:27,0,0,5
q***3,银牌会员,用着很好，反应能跟上节奏，不卡。京东物流属实牛！,2018-03-07 16:51:31,0,0,5
T***r,PLUS会员,手机还不错，挺好用的，很喜欢,2018-03-07 13:21:47,0,0,5
d***6,金牌会员,"这个机器提前好多天预售，当时给家里老人买生日礼物，就服了定金！

后来双十二期间一直出差，忙得忘记付款了！直接过期不退定金了！
但是，京东作为平台根本不提醒！其他任何平台都会给推个短信发个提醒，京东只给推了个站内消息！我真是此处想说脏话了，同为互联网从业者，我想说京东的产品和运营太差了，这种起码的用户服务规则都没有！

以前用京东还觉得不错，最近一年多各种问题！对京东越来越没有信赖感了，以至于今年给新房子配各种大家电的时候，我都去别家买的！

1星给京东，如果能不给，1星我都是不想给的！

手机目前未接到家里人反馈有问题！",2017-12-18 19:46:41,52,19,1
响***0,PLUS会员,拍照效果好多了，颜色也很漂亮,2018-03-07 12:43:09,0,0,5
1***5,PLUS会员,京东自营，价格便宜，送货还快,2018-03-07 08:48:54,0,0,5
z***7,金牌会员,非常满意，已经开始使用了，性价比极高的一款手机。,2018-03-07 13:43:10,0,0,5
田***用,PLUS会员,东西收到了，目前使得还不错。,2018-03-07 09:44:13,0,0,5
j***a,银牌会员,挺好的  漂亮  但是感觉运行时没有想象的那么快,2018-03-07 20:07:02,0,0,5
L***N,银牌会员,电池续航没问题，打游戏就不好说了，用起来手感不错,2018-03-06 13:17:09,0,0,5
j***4,银牌会员,还是吧！跟我想的还是有区别的，不过华为手机不错的,2018-03-08 19:02:30,0,0,5
奥***子,钻石会员,手机屏幕挺大的，声音效果也可以，第三个华为手机了,2018-03-07 00:43:24,0,0,5
大***a,银牌会员,很好   唯一吐槽的就是这卡槽 感觉用点劲就断了,2018-03-06 18:26:41,0,0,5
3***1,银牌会员,还行，手感还不错！续航没评论说的那么差,2018-03-01 22:08:16,1,0,5
i***9,PLUS会员,还不错，很喜欢颜色，上档次,2018-03-09 22:15:40,0,0,5
盛***吻,钻石会员,颜色很好看，手感也 很好，运行速度快，很不错！,2018-03-09 18:32:01,0,0,5
你***u,银牌会员,这个手机还可以，就是不知道为什么电池不经用啊？,2018-03-09 11:41:39,0,0,5
A***号,钻石会员,好用，拍照很清晰，用着还行就是有时候会有点小慢,2018-03-08 19:09:45,0,0,5
m***g,PLUS会员,手机很好，老婆很喜欢，超赞,2018-03-07 17:11:18,0,0,5
W***欢,PLUS会员,用起来还不错，关键颜值高！,2018-03-07 17:01:24,0,0,5
l***9,金牌会员,轻巧秀气，感觉还是不错的。像素比较高，照片清晰,2018-03-07 16:02:51,0,0,5
j***d,金牌会员,一款颜值高，高档次手机，还送了一个电视果，喜欢,2018-03-07 14:58:59,0,0,5
j***z,钻石会员,颜值高，运行速度快，国内品牌越来越让人放心了！,2018-03-06 23:53:14,0,0,5
法***丶,银牌会员,不错的手机，用起来挺好，物流也很快，当天就到了,2018-03-06 21:38:46,0,0,5
青***夜,金牌会员,手机挺不错的，速度快，反应号电池给力，拍照给力,2018-03-06 18:00:32,0,0,5
妲***i,银牌会员,手机非常好，暂时没有什么问题，也没有斜纹，满意,2018-03-06 20:55:25,0,0,5
Z***J,金牌会员,运行挺快的，外观很亮丽，给妈妈买的，她很喜欢。,2018-03-06 17:22:40,0,0,5
s***0,PLUS会员,东西看上去不错，比较细长,2018-03-09 22:11:52,0,0,5
y***u,PLUS会员[试用],和描述一样，京东值得信赖,2018-03-09 21:57:57,0,0,5
j***m,金牌会员,拍照效果不错，外观设计比较时尚，手握感很好。,2018-03-09 15:12:08,0,0,5
叶***6,银牌会员,效果不错，喜欢大屏颜色正。再优惠些就更好了。,2018-03-09 13:54:00,0,0,5
t***u,PLUS会员,挺好，电池容易大点就好了,2018-03-08 18:16:59,0,0,5
明***你,银牌会员,外观挺好看的，用的也不错，还可以吧，这个价位,2018-03-09 11:27:04,0,0,5
j***0,钻石会员,目前使用不错，外观漂亮！为什么不给发票？？？,2018-03-08 14:02:56,0,0,5
a***5,银牌会员,手机很漂亮，京东物流超快，很满意。大赞京东！,2018-03-08 10:18:26,0,0,5
我***舟,PLUS会员,还可以，挺好的，物流很快,2018-03-07 17:38:35,0,0,5
j***-,PLUS会员,一如既往的好，支持华为！,2018-03-07 13:34:46,0,0,5
伪***伤,PLUS会员,手机漂亮，买给老婆用的。,2018-03-07 12:20:50,0,0,5
j***p,银牌会员,手机没的说    就是要小心后屏了  容易碎,2018-03-06 16:40:07,0,0,5
J***4,PLUS会员,手机很好看，华为值得信赖,2018-03-06 13:55:37,0,0,5
i***b,PLUS会员,东西不错，送货也够快。,2018-03-09 18:27:38,0,0,5
l***5,PLUS会员[试用],华为老用户，不用多言！,2018-03-09 07:12:59,0,0,5
j***c,金牌会员,漂亮，老婆很喜欢?，物流很快，给京东点赞,2018-03-08 22:42:07,0,0,5
F***u,银牌会员,为什么相机是反的？还不能设置？客服也不在线,2018-03-08 15:05:39,0,0,5
b***a,PLUS会员,一直在京东买手机 放心,2018-03-08 06:30:48,0,0,5
1***p,金牌会员,挺不错的手机，给老婆买的，她喜欢，我就开心……,2018-03-08 17:21:49,0,0,5
潇***瘾,银牌会员,特意过几天再来评价待机时间长颜值高特别喜欢,2018-03-07 21:40:36,0,0,5
c***0,钻石会员,外观挺漂亮，自拍挺清晰，特点就是自拍和外观,2018-03-07 19:55:10,0,0,5
最***子,PLUS会员,完美，完美，给别人买的,2018-03-07 17:22:28,0,0,5
a***j,银牌会员,才用了两个月現在就坏了！华为真的不如苹果！,2018-03-07 17:11:06,0,0,5
壮***1,PLUS会员,手机很好，支持国产手机,2018-03-07 08:48:07,0,0,5
0***帅,PLUS会员,6寸的屏 5.5的手感,2018-03-07 08:15:41,0,0,5
j***l,PLUS会员,多次购买，信任京东！,2018-03-09 18:49:18,0,0,5
j***2,PLUS会员[试用],很满意，朋友都说好看,2018-03-09 15:47:15,0,0,5
j***0,PLUS会员,华为很好！一直在使用,2018-03-09 14:31:43,0,0,5
m***7,金牌会员,很好，这个价格不论是外观还是内部，满意！,2018-03-09 17:07:18,0,0,5
孤***人,PLUS会员,好用，速度快，内存大,2018-03-09 10:14:26,0,0,5
j***e,银牌会员,快递很快，质量还不错，等用段时间再评价。,2018-03-08 20:51:43,0,0,5
L***a,金牌会员,刚拆，外观好看。性能有待追平，妈妈喜欢。,2018-03-08 14:26:28,0,0,5
-***-,银牌会员,还是很不错的，买给我妈妈用，颜色也很好看,2018-03-08 10:28:08,0,0,5
z***t,PLUS会员,外观真棒，送人真不错,2018-03-07 21:49:18,0,0,5
j***u,金牌会员,真是太好了，一切都好！,2018-02-20 20:42:43,2,0,5
j***山,银牌会员,内外质量和描述相符，很满意 ！,2018-03-07 02:45:25,1,0,5
进***I,PLUS会员,手机很轻，暂时还好用,2018-03-06 21:43:36,0,0,5
J***气,钻石会员,给老妈买的非常棒！高颜值！老婆妈喜欢。,2018-03-08 02:09:52,0,0,5
j***0,金牌会员,颜值挺好的，用也好用，适合青少年人群！,2018-03-07 23:05:09,0,0,5
j***7,金牌会员,屏幕效果完美，设计时尚，反应速度越棒。,2018-03-06 18:18:06,0,0,5
啊***a,金牌会员,给妈妈用正好，好看，像素够，又不卡。,2018-03-09 17:24:02,0,0,5
j***1,PLUS会员,老婆在用，还不错。,2018-03-09 15:23:00,0,0,5
I***n,银牌会员,手机是帮朋友买的，快递给力，包装完美,2018-03-09 18:15:12,0,0,5
j***6,银牌会员,手机很好用，也是正品，而且物流也很快,2018-03-09 12:48:07,0,0,5
j***d,PLUS会员,也不送点东西！！！,2018-03-08 23:37:51,0,0,5
爱***0,PLUS会员,不错，挺好用，喜欢,2018-03-08 20:31:54,0,0,5
j***o,银牌会员,手机可以，刚买的，再用上一段时间评价,2018-03-08 20:32:54,0,0,5
