名字,会员级别,评论内容,评论时间,点赞数,评论数,评价星级
j***t,钻石会员,机子可以，就是屏我没贴膜装在裤兜和打火机接触了，屏刮花了。,2017-06-29 11:35:43,1,1,3
j***6,金牌会员,很满意,2018-02-26 11:20:19,0,0,5
木***林,钻石会员,还好吧,2018-02-14 10:56:00,0,0,5
j***1,银牌会员,挺好的，就是打游戏，有些地方，点不了，不知道怎么回事,2017-10-16 14:26:15,0,1,3
s***c,银牌会员,还好吧,2018-02-13 12:57:46,0,0,5
j***丶,钻石会员,说实话，样子真的漂亮。就是有时候会卡几秒。不止我一个，我朋友也是。,2017-06-19 20:06:48,0,1,3
水***雪,钻石会员,不错啊,2018-01-27 07:55:46,0,0,5
姜***错,钻石会员,不错啊,2018-01-25 22:03:01,0,0,5
砂尘爆,PLUS会员,才买一个半月，上WC时单手操作返回界面，结果手指没压到，一歪，掉地上了。结果，提麽的屏幕就碎了，也就15cm左右高度啊，我**的气死了。。就这么的碎了，一个半月就碎了。。。iphone 7我摔了4-5次了，好好的。。真是三星特点啊。。。,2017-09-19 17:05:29,0,1,2
l***1,金牌会员,物流挺快的     手机反应有点迟钝,2017-11-29 22:57:20,0,1,3
江***郎,金牌会员,手机还行吧，就是物流超级慢的，寄的京东物流，等了好久,2017-07-04 19:17:10,0,1,3
j***8,PLUS会员,"之前一直我用苹果，因为三星出的s8+感觉颜值高就买了，刚开始感觉还可以，用了一个星期的时候就会莫名的卡顿，问题是有的时候卡有的时候正常。昨晚直接来了一个卡顿，关机都关不了。我一直用手机办公，没有手机很难工作，想找客户去说能否给我换一台，结果更生气，我说手机坏了给我推荐Note8,全程机器人美好的一天，看到你们整个人都不好了，还美个毛线。想买三星的真的要考虑好，不要被颜值蒙蔽，受教了，花钱买个教训",2017-09-29 10:55:49,3,2,1
星***少,金牌会员,机型漂亮，拍照效果不够结实有点虚,2017-11-06 10:06:37,0,1,3
s***c,PLUS会员,礼盒给错了 ，手机倒是挺好用的,2017-06-09 21:40:25,0,1,3
M***4,金牌会员,手机没问题 就是到货太慢了,2017-06-05 10:37:18,2,1,3
丶***薄,金牌会员,"真是用得够纠结……
对比我的i7p…这手机外观五星，操作三星，系统根本不是一个档次没法比，流畅肯定弱三星吧，待机三星，还真真是三星手机。打个评论还没说什么，一直说敏感词，京东也够了",2017-08-06 10:21:16,0,1,3
赤***情,金牌会员,还可以，就是有些程序崩溃,2017-09-16 15:30:40,0,1,3
j***g,PLUS会员,两星是因为京东这次预售相当差劲，竟然比三星线下门店预售晚那么多，不知道预售意义在哪,2017-06-12 10:27:03,1,1,2
叫***吧,钻石会员,"mmp不给退。
哎",2017-10-08 02:20:23,0,1,3
n***m,PLUS会员,同事19日下单S8赠的是立式无线充电，我21日下单S8+居然赠的是卧式无线充电，多花1000多块钱赠品还不如少花钱的，让人情何以堪......,2017-09-22 22:37:39,1,1,1
J***店,钻石会员,真**垃圾！颜色不登对，想退货，客服来电不给退，本想将就着用，可他M的电池一天两充都扛不住，电池充满放着不玩都看着掉下来！是不是正品没去验过，感觉就是个二手的！拆开包装耳机套上都是带过的痕迹，很多垃圾灰尘粘在上面。这是最后一次在京东买东西了，还完账就不用京东了！太黑了，客服也太烂！物流也不知怎么回事，套跟手机同时下单，都是京准达，第二天早上套到了，手机没到，*,2018-01-26 10:20:25,1,1,1
j***c,金牌会员,**京东大**，昨天下午3点买还送无线充电器。5点就不送了，就把广告删除了。以后你们买的时候注意点别上当了。特别是白条分期，注意他们会不会免息十二期。我打电话投诉想用50元的代金券堵住我的嘴。,2018-01-09 13:58:36,6,1,1
情誓,钻石会员,手机倒是不错千万别买增值延保全险服务屏幕裂了找供应商告诉找京东找完京东又让找全险客服找完了又让我关注公众号在里面申请还得等提交审核通过逗我玩呢？还让我找谁互相推脱什么玩意气的我好想骂人如果能一星不给我一颗星都不给全险客服还告诉我一个月内能修回来还说不是原装屏幕跟我说什么是原厂材质的屏幕不是原装就是不是原装说什么原唱材质国产的就说国产的什么j8玩意**的,2017-10-23 01:20:58,3,2,1
业***富,钻石会员,手机还行，不过快递就不行了,2018-01-01 09:19:53,0,1,2
j***0,钻石会员,**京东**，气死我了，说好的隔天送到，结果3天才到我手里，靠，问客服说什么送错了，，送了了我可以理解，但是你**有人联系我吗？跟我跟我说吗？**24号下单27号才拿到，也没联系说是怎么回事，大家看清楚了，出什么问题找客服就只会踢皮球的。慎买！,2017-09-30 13:57:53,1,1,1
吴***弘,金牌会员,呵呵，还买的是s8+顶配，结果今天刚拿到机子一挂开，居然说是过期了的，别人在线下买的就不会，花同样的钱，待遇和该享受的福利却缺没有，真是呵呵了，请大家自己看！!,2017-08-05 20:14:32,2,1,2
z***2,PLUS会员,最差的一次购物，首先商家没信誉，让我预定选赠品，第二天拿到手机，说赠品没了，也不给解决，让我找三星厂家，结果厂家让我找商家，踢皮球，到现在一个月还未解决，第二，电池用了三天就出了问题，厂家让我去维修点检测，到了维修点说没有检测设备，就这样又开始了踢皮球，最无信誉的一次购物，缺德的产品和商家，好在一直向京东投诉，拖了一个月还是等。。。,2017-12-20 23:08:28,1,2,1
c***2,PLUS会员,手机不错，颜值高，游戏发热小，省电模式下，深度使用12小时。但是在京东999元预定承诺送的大礼包一个多月了，现在还没有到手。,2017-06-25 21:49:48,1,1,2
小***王,银牌会员,手机就不说了，发票写的是纸质的，没有给我。前几天看还赠送无线充电器等赠品，我买的时候没有了，问客服客服也说送完了。就想算了买就买吧。今天一看下单三天到货两天又有赠品，这是逗我了？问客服的意思就是算我倒霉。那我是少付你们钱了？本来这么贵的手机买的就是服务质量，现在整个人都不好了。真的是一星都不想给。,2017-12-12 23:04:49,4,1,1
jd_◆︶￣ㄣ321,钻石会员,啥也不说了，最次的一次购物，买了不到10天，屏幕中间出现闪纹，联系客服说让我咨询三星客服，两家在打太极，今天好不容易有人给处理了，整个屏幕有划痕，试问花这么多钱我一直把它当爷爷供着，怎么出现的，最重要的一点是手机居然没有进网许可证，大家买的时候一定要检查仔细了，我是折腾累了，天亮再去买个新的。,2018-02-04 21:29:40,1,1,1
汤***3,银牌会员,手机没话说，京东的这次预售只能说失败，15号预定22号付完尾款6月2号才发货！一直提示无货采购，你没货搞个锤子预约抢购,2017-06-05 12:12:11,2,1,2
淡***_,钻石会员,凑合吧。不过水分好大，内存6GB都是骗人的。。而且会程序多的时候会卡死关闭。我用的苹果没有遇到过。通过他们那个什么三星生活助手加300换购的东西。现在都没有到。都多久了。感觉是骗人的。我要找京东申诉。指纹不灵敏，面部没有苹果X快，手机声音也小。厂家客服一问三不知。无线充电挺好的。然后就是防水挺好的。,2018-01-08 15:16:34,0,1,1
夜***曲,金牌会员,我都不知道说啥好了，信号差，偶尔卡顿我都能忍，但是实名认证死活不成功客服电话也打不通，说官方在维护15号就能注册结果我等到了25号还是不行，三星是药丸了吗？人工服务打了不知道多少次一次都没人接，真的醉了，赠送的礼品卡激活15天就过期，现在我都没法实名认证我也懒得要了，浪费我时间,2018-01-25 15:01:15,0,1,1
1***2,PLUS会员,收到的机子，找朋友帮忙查了一下码，和盒子上的数字差一位，估计是翻新的，京东越来越不靠谱了,2017-08-25 22:47:02,0,1,2
暗夜博哥,银牌会员,双十二活动买的，买完不到一个月就降价好几百，投诉多次都没给解释，京东现在做大了，开始欺骗消费者了，而且客服售后非常差，以后再买京东的产品真的需要考虑！,2018-01-21 15:35:30,0,3,1
j***j,银牌会员,很垃圾的一款机，好评都是刷出来的吧，激活了又不给退，6299就买个外观，像素跟ViVo 的一样，系统很垃圾，运行很慢，反正就是不值这个价钱。折价卖也没有人买的垃圾货。都不够我苹果6 s 运行的快,2018-02-27 16:33:26,1,10,1
好***柒,金牌会员,"入手之后发现……
我花7000大洋买的是耳机和无线充电器
然后送了一部手机！
嗯！是这样的！
性价比极低！",2017-08-29 09:26:26,1,2,3
j***r,PLUS会员,手机挺好，就是碎屏险不知道找哪里，京东客服推三星客服，真是够了,2017-11-18 18:49:54,0,1,2
j***e,金牌会员,没货又不显示没货，待下单付款后才显示没货要等待从供应商调货，等多久还不确定，最好等了6天总算到了,2017-07-21 22:13:04,0,1,2
1***p,金牌会员,一星给京东，一买就降价。还有7天内价格保护，我哪能天天看自己买的手机又没降价，自己没点诚意，既然搞出了价格保护，当消费者买的产品降价的时候你就应该主动联系消费者，叫消费者提交申请。等知道降价的时候你也不给保护了，不是给消费者添堵？,2018-01-12 12:24:11,1,1,1
j***1,PLUS会员,东西不错下回我还是会买的，不错,2018-01-15 10:54:46,0,1,2
f***4,金牌会员,浪费时间，本来出差就没时间收货了。刚好有时间收，结果发一台用过退回的。一拆开就看出来是用过的，一点新机的样子都没有，名副其*,2017-11-18 13:50:02,3,3,1
J***n,金牌会员,打王者荣耀不行，曲屏不好滑，画面被拉大；掉地上屏幕容易碎；耗电快。。。。其他没啥缺点了,2017-07-30 07:14:30,0,1,2
y***n,金牌会员,是   可以,2017-06-10 23:31:24,0,1,3
j***m,金牌会员,手机信号总是不好，户外空旷的地方打王者荣耀都会网速见红，怎么回事？,2017-11-02 10:25:55,0,1,2
半***r,金牌会员,手机是个好东西，就是新手机居然卡的，还没我用了两年多的小米note流畅是什么鬼,2017-07-01 07:07:44,0,1,2
j***i,钻石会员,说好的赠品7选4，却只有两件赠品，最想要的无线充电器没有很伤心,2017-10-23 14:24:50,0,1,2
x***j,金牌会员,屏幕是一年不如一年，放口袋没多久都是划痕，都是摩擦的痕迹！,2017-11-18 19:39:10,0,1,2
G***o,钻石会员,什么东西用了买了8天充不了电真是气愤售后维修说是充电口发霉了请问你们出厂的质量检测了吗？不是说的防水吗没有这技术别吹这牛京东现在卖的东西越来越差劲了实在想不通用了6千多的东西卖用了8天就维修卖你你要吗！这手机拿在手上就是一肚子火里面现在手机里面都不知道拆成什么样了,2017-11-26 01:15:32,1,1,1
j***3,钻石会员,挺好用,2018-02-23 11:34:57,0,0,4
j***a,PLUS会员,外观有点瑕疵，想着退换麻烦，将就用吧,2017-07-23 23:18:08,0,1,2
n***9,钻石会员,有点小问题，插两个卡，一个老掉线，不知道为什么,2017-09-19 22:07:55,0,1,2
独***们,金牌会员,跑马灯没法使用，问这客服没毛用，气的凑合用吧,2017-09-04 11:23:05,0,1,2
j***c,银牌会员,连个手机外套和保护屏都不送,2017-12-26 03:53:42,0,1,2
jd_靳俊01,钻石会员,买个手机怎是贴过膜的，还有点掉漆，难道是二手机？,2017-07-01 12:53:16,0,1,2
的***白,金牌会员,好看,2018-03-02 17:33:03,0,0,5
j***x,金牌会员,手机电池不行，一上午就没了，还是电话不多,2017-08-27 12:29:33,0,1,2
1***2,金牌会员,大家千万不要上当受骗，我买了s8到货2天就红点，换了一部1个多月就黄屏开机关机都不行，碎屏险的问题售后也不给解决，和三星相互推脱扯皮，太过分了太不要脸了，真怀疑卖的是不是假货。到*买吧，人家质量和售后比京东强多了！！！,2017-11-30 08:23:29,1,1,1
花满楼灬葬月,钻石会员,无线充电器没有电源头和数据线，不满意,2017-09-02 19:02:41,0,1,2
j***s,金牌会员,这一星是给物流小哥的，三星太坑了搞了个双十一优惠三百块，无线充电等都没了，第二天恢复原价又有了，其实是减配了，而且激活了不支持七天无理由退换货，简直就是坑啊，以后再也不会在京东买手机了，希望要买三星手机的小伙伴们慎重考虑。,2017-11-14 21:54:29,1,2,1
h***c,PLUS会员,不给电子发票，极过分！,2017-06-20 12:21:05,0,1,2
我***松,钻石会员,这次给京东一个星星，买的皇帝版本，刚用第二天出现屏幕边框有小黑点，对京东物流，没意见很快，态度很好,2017-09-22 10:40:57,1,1,1
王***0,金牌会员,还没开始用，以后在评价,2017-11-07 18:52:36,0,1,2
y***u,金牌会员,刚买回来三天了，电池就不耐用了,2017-07-29 14:31:27,0,1,2
H***a,钻石会员,三星，主题下载也插播广告了，干，而且还学苹果手机，激活不能退换，三星在韩国或者是欧美是不是这样政策啊，既然有这样规定，为啥不打印在包装盒上，从今以后再也不买三星手机了，这是最后一部。,2018-01-17 02:20:03,1,2,1
0***P,PLUS会员,垃圾 千万别买 三星服务太差 加了三百换购了个扩展坞一个多月了 没发过 打电话给官方 不能退款 不能确定具体发货时间 挂电话 三星迟早被干死,2018-01-25 12:14:20,2,1,1
j***w,金牌会员,网上购物需谨慎，我这个手机给别人打电话都说有嘈杂声音，也不晓得怎么处理，第一次在网上买手机，又遭京东坑了。以后不回来京东买东西了。不保价就算了。这都不说了。重点是手机打电话声音不对……很不爽的一次购物，找不到售后。不晓得售后找哪个,2017-11-06 11:36:32,2,1,1
肖***9,金牌会员,就在刚刚打开网易云放歌的时候加音量的时候突然一直显示通话音量 关了网易云从新放歌的时候听到刺啦一声歌去声音就变大了  买回来不到24小时后屏摔碎了 换的后屏 跟这个有关系么,2018-01-21 18:04:16,0,1,1
a***8,钻石会员,才用十几天就这样,2017-09-03 19:52:12,0,1,2
j***2,钻石会员,无线充电根本充不了联系客服无用，谨慎购买,2018-01-05 20:50:27,0,1,1
没钱买买买买了,金牌会员,一点都不开心，就赤裸裸的一个手机什么都没有，我看评论有送无线充才选择在这里买的，早知道没有我去实体店了，赤裸裸的，麻烦你标注一下好吗？要不是我激活了我肯定退，一点都不走心,2017-09-17 23:53:27,1,1,1
易***N,PLUS会员,还可以吧！~~就不知道能用多长时间,2017-08-18 14:10:31,0,1,3
泣***汐,金牌会员,到货时候挺高兴的，带着那个新机膜用了几天，我今天刚揭下来，发现屏幕本身有少许划痕，虽然不明显但是给我的感觉很不好！！！！！！！！！！,2018-02-17 12:56:10,0,1,1
j***1,金牌会员,不想说话。。。,2017-06-07 11:49:01,2,1,2
购***o,钻石会员,掉价太快   几天降500   太坑人了,2018-01-08 19:14:39,5,3,1
j***l,金牌会员,屏幕还好，像素很渣，还没有我的oppoR7好，经常会卡，物流更不满意，说的本地发货次日到，结果外地发来好几天，盒子都破损了,2018-02-23 12:03:08,0,1,1
h***n,金牌会员,千万别买，不能退货的，7天无理由退货不可以的，手机激活了就不能退货了，好搞笑，手机不激活怎么知道好不好用，客服说激活了就不能退了，不要买不要买,2017-11-07 12:54:42,1,1,1
m***g,PLUS会员,才买了三天就送无线充电器，跟客服反应，说活动都是不定时的，呵呵！我刚买三天就变相降价！你跟我说不定时？,2018-01-20 16:34:50,0,3,1
M***y,银牌会员,很好看,2018-01-27 23:03:42,0,0,5
2***z,金牌会员,（）客服，只要买完手机，再也不会理你一句。（）中（）的。说我有敏感词汇，自己客服（）还不让骂了是吧，系统自动屏蔽了那两个字，括号里面填什么自己猜猜。,2017-10-20 20:22:29,0,1,1
潮***了,金牌会员,买里妈个手机居然微信支付用不起换一个手机登微信发红包转账怎么用都没事就这烂三星干不起交易存在异常最开始卡2没有4g网,2018-01-17 22:07:28,0,1,1
甘***斯,金牌会员,这机不值这个价，6g运行，实际只得2.4玩游戏还有顿卡，无故重启游戏，用一个星期有应用卡死现象，后悔买了内置应用还多得一批，,2017-11-23 21:45:12,1,1,1
王***y,钻石会员,手机可以 就是刚买  他就出活动 送无线充电器 这一点我不能接受  太失望 再也不在这消费了  京东永久卸载,2018-01-24 13:46:41,0,1,1
为***慰,金牌会员,买了时间不久就降价     也没个人理，起码给个话嘛。第一次买三星  最后一次买   京东也不会再用了。,2018-01-21 13:30:40,0,1,1
4***5,PLUS会员,不错,2018-02-07 09:15:19,0,0,5
米***米,PLUS会员,手机很好，颜值高。上个月买的6998，今天一看降了近700！mmp 玩呢,2018-01-14 21:54:34,1,2,1
杜***哥,PLUS会员,还好,2018-01-23 08:06:20,0,0,5
j***s,金牌会员,卡的不要不要的，速度还不如我的荣耀8，像素还行，指纹识别跟面部解锁都很慢，总体感觉亏大了。,2018-03-03 18:41:46,0,1,1
M***8,PLUS会员,这次京东定后悔死了。早知道实体店买了。等了这么久,2017-06-02 00:29:37,7,2,1
j***7,金牌会员,售后服务太差劲，给他发消息都不理了，真的是拿钱买罪收，手机用着跟国产机一样，早知道就买苹果了，真心觉得那么多好评都是刷出来的,2017-09-21 06:03:14,0,3,1
j***a,PLUS会员[试用],手机是好手机，京东有点坑，双11买的什么也没送便宜三百块，第二天送5样东西，加无线充电器。变着法坑人啊。,2017-11-24 19:29:13,1,1,1
j***4,金牌会员,不错,2018-03-07 14:00:10,0,0,5
2***我,钻石会员,赠送的无线充没给数据线？问客服说要另行购买、简直就是一个坑、就是卖线的、所以给一个星,2018-02-06 12:31:46,0,1,1
j***t,钻石会员,为什么主屏与应用会来回跳动，而且只能关机重启才能恢复，我不太明白这点，其他的很不错！,2017-10-20 08:54:45,1,1,1
j***m,钻石会员,不错,2018-02-21 13:10:15,0,0,5
j***v,钻石会员,断触断触断触，语音自动发送，触屏各种不行，各种不方便，试了n种办法都不行，烦死了。太失望，肠子都悔青了。,2017-12-17 13:01:20,0,2,1
依***西,银牌会员,不错,2018-02-08 17:14:08,0,0,5
慧***_,银牌会员,不错,2018-02-06 10:07:37,0,0,5
DzKkaJHjAnCK,银牌会员,不错……速度没快递员的速度快,2018-02-03 08:37:06,0,0,5
j***8,金牌会员,精致,2018-02-02 23:38:55,0,0,5
1***m,PLUS会员,用了十几天后，屏幕有瑕疵，已经去售后换过两次了。从n年前开始一直用三星，这次真的非常失望！,2017-10-20 15:33:11,0,2,1
j***7,银牌会员,赞！,2018-01-27 18:46:55,0,0,5
V***T,金牌会员,可以,2018-01-27 17:41:30,0,0,5
小***丢,金牌会员,好评,2018-01-24 14:13:24,0,0,5
j***z,银牌会员,很好,2018-01-21 20:13:31,0,0,5
n***城,金牌会员,京东的售后体验0分，审核都不联系我，直接不通过，手机还卡屏，还自营，欺骗客户？？,2018-01-19 09:16:48,0,1,1
z***8,PLUS会员,承诺的礼品无法领取，三星俱乐部说是系统问题，这不是忽悠消费者吗，无法接受。,2017-12-19 17:26:28,0,2,1
卡***饰,钻石会员,店家服务太差了，一个星都不想给，以后都不会来这个店铺买手机了！！！！！！,2018-01-23 01:19:07,0,1,1
a***8,钻石会员,新品，还在试用中，京东的咨询客服和三星店铺的咨询客服都是踢球的，问题解决不了，推卸责任和问题是挺厉害的。,2017-09-25 12:33:06,0,3,1
j***c,金牌会员,买了没几天降价不到八百，不补差价，不能退货，卧槽，是人吗，没人性。,2018-02-06 23:19:35,0,1,1
x***o,金牌会员,用几天就卡了，靠近屈屏的地方不灵，有时候按不动，刚买没事，用几天就不行了，买家  请  慎重,2017-11-11 11:26:15,0,1,1
唐***男,金牌会员,三星真辣  鸡，以后绝对不会再买它任何产品，才买没多久手机几天开始卡顿了，辣   鸡,2017-12-29 13:02:46,0,1,1
j***n,钻石会员,卡的不要不要的，后悔买三星，以后三星的货直接无视！系统太差了，操作也不方便,2017-10-19 06:48:46,1,1,1
w***g,金牌会员,"手机不错，从s6 edge直接换s8+，非常满意。就是价格小贵，自己满意就好！
但是……同是快递行业，我此次对京东的快递配送服务非常不满。不能催派，电话联系不上派送员，打电话不接的。配送点部也没有电话可以联系。",2017-10-15 06:49:57,0,1,1
S***丶,银牌会员,说好的送东西，咋啥鸡8东西都没有送？就一个充电器一个原装耳机？原装手机壳都没有？,2017-11-11 15:06:20,0,1,1
f***5,银牌会员,为毛送了充电器，不送线，啥意思？这无线充还有啥意思,2018-01-27 10:16:19,0,1,1
刘274089232,银牌会员,用了几天，屏幕发现2个坏点，电量80％以上屏幕能看见水波纹。我感觉对三星失望了,2017-10-13 07:52:31,0,1,1
也***他,金牌会员,**手机网络有问题玩个王者能卡成狗还不能多点触控,2018-01-07 23:31:10,0,1,1
j***2,PLUS会员,明明是按了12期免息  却说我没有按12期免息,2017-12-24 23:58:35,0,1,1
k***n,钻石会员,花6299元。买了个破音三星手机，很失望！,2018-02-03 18:44:04,0,1,1
5***m,钻石会员,我才买了一个月，就降价700，感觉好亏了，,2018-01-13 10:29:07,0,1,1
M***凡,钻石会员,前一两天还好，后几天打电话，充电手机很烫,2018-01-21 15:55:28,0,1,1
j***r,钻石会员,书双11时段购买的，没送双重礼包，四选一礼物又没有！坑到炸了,2017-12-12 12:57:02,0,1,1
秋***水,金牌会员,一星都不想给，垃圾。,2018-01-08 11:11:25,0,1,1
3月14i,银牌会员,手机还可以，唯一不满意的送了一个二代座充,2018-01-03 13:57:53,0,1,1
x***i,钻石会员,买了几天就掉价了，三星三星，你真是让人伤心了，活该你卖不火,2017-12-12 20:40:21,0,1,1
1***p,银牌会员,一分都不想给，刚买一个礼拜掉价400,2018-01-10 10:54:44,0,1,1
z***1,钻石会员,刚*二天就降价，多掏400多，真坑,2018-01-08 14:49:11,0,1,1
j***8,金牌会员,服务态度不错，但是尺寸较大，无法退货，又何必写七天退换货！,2017-11-05 01:32:22,0,1,1
炸***宅,银牌会员,手机不错，但是说好的送无线充电器呢？？？,2017-12-22 14:35:21,1,1,1
s***0,PLUS会员,没有送原装的手机壳，不知道被谁觅下了,2017-10-29 20:46:16,0,1,1
破***b,金牌会员,用着用着没网，重启就好了，不知道什么鬼,2017-10-10 12:51:58,2,1,1
jd_48b3b4713b544,金牌会员,垃圾，京东，买了5天就降价。,2017-12-26 23:10:38,0,1,1
蛋***9,钻石会员,很一般没有想象中那么喜欢,2018-02-04 10:07:00,0,1,1
贝***玉,金牌会员,太**，买的是个坏的，屏幕断触，太气人，让我失望,2017-11-23 15:15:42,0,1,1
p***p,金牌会员,能选零分绝对一分都不给 不是因为手机 是因为服务,2017-11-15 09:14:39,0,1,1
j***e,金牌会员,未收到货就已经签收！！！,2017-11-13 15:10:12,2,1,1
j***a,金牌会员,又贵…说什么送无线充电…都是骗人丶贵千多块…太过份了,2017-12-12 17:25:37,0,1,1
罗***菜,金牌会员,长的像块砖头，砖头，砖头,2017-12-11 02:16:04,1,1,1
丿***陷,金牌会员,用了几个月发现喇叭有问题，话筒声音太小,2017-10-27 10:22:27,0,1,1
j***n,银牌会员,买回来用了一个月多点尾插就坏了,2017-12-28 08:09:02,0,1,1
筱***戈,金牌会员,质量有问题，客服专业度差，手机情况不了解。,2017-09-20 23:14:37,0,1,1
十***岸,金牌会员,性价比太低，而且手机续航时间很短,2017-11-30 12:05:04,0,1,1
满***了,银牌会员,一打王者网就卡,2017-10-22 18:25:33,0,1,1
j***c,金牌会员,漂亮,2018-03-08 16:57:42,0,0,5
j***4,银牌会员,可以,2018-02-25 21:32:39,0,0,5
z***0,钻石会员,正品,2018-02-21 07:00:23,0,0,5
六***-,银牌会员,很好,2018-02-03 15:15:42,0,0,5
j***s,钻石会员,很快~满意,2018-02-01 15:55:25,0,0,5
j***5,银牌会员,挺好,2018-01-30 23:04:05,0,0,5
j***p,金牌会员,给力,2018-01-25 21:38:39,0,0,5
j***n,钻石会员,售后服务差,2017-12-14 21:37:39,0,1,1
辛德瑞拉虎虎,钻石会员,以后再也不特马来三星自营店了！！！收到后没有打开包装，是送朋友的生日礼物，朋友打开后告诉我屏幕最下边不起眼的地方掉漆了，打电话说外观不在服务范围内，不给换也不给退，反正是我解决不了，你爱咋滴咋滴。然后送的无线充电器线还是坏的，自己买了根线才能用。合着您给我发个外观残次品该找我倒霉呗！差评我就放这了！！也不匿！不给解决也别**给我打电话！垃圾！！！,2018-01-03 20:03:11,3,0,5
J***6,银牌会员,好,2018-02-19 11:35:01,1,0,5
j***3,钻石会员,还可以吧，用习惯了苹果，换手机一下不会用了！卡托差评（软塑料的）,2017-10-28 20:40:16,3,3,3
拆那南波1,钻石会员,前屏幕有黑点，本来开始就有。一直没在意。因为平时不怎么用前摄像头。后来发现了注意到的时候想换新就不给换了。谁手机买一个月就把所有手机功能都用一遍？谁家新买的手机就去修啊。真倒霉。还有，买半个月的时候充电冲不进去，提示充电器接口潮湿。让我重置什么东西。最后能充了。这次购买体验是真的差，不知道是所有s8都这样，还是我很倒霉。第一次很差评。买手机这种大物件还是得去实体店买，网上买太不放心了。,2018-02-27 17:32:42,0,1,1
某***伟,钻石会员,必须打差评，早就到了配送站就是不给我送过来，最后还是自己去取，赠品一个都没有，为什么我刚好下单就没有赠品？？三星真的是坑人，买这个手机真是伤钱又伤心，真的后悔。,2017-06-26 12:34:49,0,1,2
153*****280,金牌会员,第一次给差评，一颗星都不想给，手机卡，耗电快，整个页面找不到客服，申请退货，打电话来说手机卡和耗电快这些都不算问题，说手机降价了可以给我补差价，让我重新下单，后来跟我说如果我下单里面如果没有之前的赠品，退款里边就要扣除赠品的费用，赠品我没拆封过，客服说不能退，结果只退了51块，请问这算捆绑销售吗？,2018-01-11 21:21:40,0,3,1
j***a,PLUS会员,只有这么一个手机，什么都没有，我看别人的评价都是一堆赠品，至少得有个无线充吧，卖的比别人贵那么多，还这么坑，感觉被误导了，第一次京东差评……,2017-11-04 22:21:32,0,1,1
俊***宋,钻石会员,差评，千万别买，坑到家了，微信语音总是断触摸，连个语音消息都发不出去，给客服打电话维修跟我说让我等一个月，我把手机拿去修一个月，我用什么啊，返回键也着急卡着不动，简直卡到家了，非常糟糕的一次购物,2017-12-25 15:10:29,0,1,1
j***s,钻石会员,京东的服务最差评,2017-06-27 09:17:16,0,1,2
哈***静,钻石会员,差评，十天降价400还不能退差价！已经买手机都不用急！,2018-01-10 19:15:25,0,1,1
爱生活的超先生,银牌会员,差评，买个京东自营第三天才到，送的线第四天到，送的无线充电器第五天才到，气崩溃了,2017-10-05 16:03:18,0,1,1
x***-,钻石会员,买的时候啥都不送，现在送这么多东西，差评,2018-02-02 12:32:17,0,1,1
s***x,银牌会员,不让写差评，说我违规可以的,2018-02-07 02:24:57,0,1,1
j***x,金牌会员,简直可以差评了，手机的电用得太快了，一天都顶不住。,2017-11-19 17:25:25,0,1,1
152*****526_p,金牌会员,差评，提醒大家注意，这个手机有赠品，注意看清再下单,2017-10-15 22:21:41,0,1,1
一***怪,金牌会员,不是我用的，差评。,2017-11-09 16:08:36,1,1,1
硪***玖,PLUS会员,期待很久了，忍不住还是下单了，屏幕不用说，我基本就是冲着它去的，新机卡顿是不可能的了，功能很多，还不习惯，也是第一次用三星，价格贵啊，比苹果8plus还贵300呢，可是苹果万年的不变的外观我没买过都看腻了。手机没发现有什么问题，满意。,2018-01-06 19:05:02,2,0,5
C***帅,银牌会员,外形好漂亮，很喜欢，还没激活，等激活用一段时间在来追加评论！,2018-01-06 17:48:57,0,0,5
j***9,银牌会员,手机是正品，很好用,2018-01-06 17:29:51,0,0,5
j***a,钻石会员,还行，挺好的。。。。。。。,2018-01-06 16:03:16,0,0,5
c***p,钻石会员,机皇没的说 颜值绝对爆表了！,2018-01-06 14:39:59,0,0,5
a***7,银牌会员,不错,2018-01-06 12:56:57,0,0,5
圣***决,金牌会员,手机体验下来感觉还不错，就是打电话时听筒部位夹头发。其他的不足还没发现,2018-01-06 11:51:55,1,0,5
j***2,钻石会员,无线充电根本充不了联系客服无用，谨慎购买,2018-01-05 20:50:27,0,1,1
c***o,钻石会员,电池太不经用了。,2018-01-05 20:13:43,0,0,5
清***1,PLUS会员,手机部不错，作为京东的老用户在京东购买电子产品已经成为一种习惯了,2018-01-05 18:52:29,0,1,5
张***e,金牌会员,很好,2018-01-05 18:00:57,0,0,5
h***e,金牌会员,好的,2018-01-05 17:20:52,0,0,5
恰***宓,钻石会员,京东的物流毋庸置疑，三星的产品也是一样的不错。去年刚刚出来的时候买了一个给太太，前几天丢了，还是喜欢这款。,2018-01-05 17:06:09,1,0,5
j***1,钻石会员,用了一段时间很好用……很喜欢,2018-01-05 16:31:37,0,0,5
b***g,金牌会员,很棒,2018-01-05 15:54:44,0,0,5
l***9,钻石会员,很好，就是电量有点跟不上啊。,2018-01-05 15:46:53,0,0,5
j***4,PLUS会员,屏幕超大，颜值爆表，玩起来流畅，非常满意，黑科技也很酷炫,2018-01-05 15:31:11,0,0,5
赵***b,金牌会员,手机很不错 物流给力,2018-01-05 13:19:24,0,0,5
