名字,会员级别,评论内容,评论时间,点赞数,评论数,评价星级
j***p,银牌会员,挺好用的，第一天下单，第二天就到了，,2018-03-05 09:52:07,0,0,5
l***h,金牌会员,整体还可以,2018-03-05 09:48:27,0,0,4
j***f,铜牌会员,手机收到了，大小刚好，买的玫瑰金的很漂亮，性能怎么样用过一段时间在来评论！,2018-03-05 09:46:20,0,0,5
d***1,PLUS会员,自营发货快，手机漂亮，系统流畅，指纹灵敏。,2018-03-05 09:43:40,0,0,5
j***o,银牌会员,好用手感很好，5.0感觉有点小，现在的说明书越来越简单了都没说如何用,2018-03-05 09:35:22,0,0,5
z***n,钻石会员,还不错,2018-03-05 09:16:31,0,0,5
z***m,银牌会员,买给妈妈的，非常棒，颜值也很高哦！,2018-03-05 09:12:05,0,0,5
1***p,金牌会员,机子外观是不错，但是有点反应慢，用习惯了苹果，但是现在开始支持国产，习惯就好了,2018-03-05 09:03:09,0,0,5
j***6,银牌会员,帮别人买的，不知道体验怎么样,2018-03-05 08:24:56,0,0,5
a***4,钻石会员,华为手机挺好用的，已经买了七个了,2018-03-05 08:15:54,0,0,5
张***2,PLUS会员,做功精细，画面清晰细腻，华为，一值支持的品牌！,2018-03-05 08:09:08,0,0,5
j***5,钻石会员,以前买过这个手机?，很好用。又买了一部,2018-03-05 08:07:28,0,0,5
j***7,PLUS会员,还好。很薄，一直用华为。可以,2018-03-05 07:59:44,0,0,5
j***c,金牌会员,替朋友买的用了一段时间来评价不错的手感可以的,2018-03-05 07:48:35,0,0,5
j***c,金牌会员,速度是京东的优势第二次买这款啦质量可以的上午拍下午到手,2018-03-05 07:47:22,0,0,5
小***客,银牌会员,性价比超高。,2018-03-05 06:52:06,0,0,5
j***9,PLUS会员,拍照效果很好，很清晰,2018-03-05 06:17:31,0,0,5
F***I,钻石会员,送的有点慢了下次快点,2018-03-05 04:06:57,0,0,5
j***0,钻石会员,性价比高，拍照效果杠杠的，成了老婆的自拍神器，必须赞一个！,2018-03-05 03:04:41,0,0,5
j***2,PLUS会员,给舅舅买的，专门要轻薄的，这款和我之前的iPhone6一样大小，手感也不错，他很满意，就是买了没多久降价了100元有点伤。,2018-03-05 01:03:42,0,0,5
p***1,金牌会员,用了一段时间感觉不错，是正品！,2018-03-05 00:23:53,0,0,5
j***p,钻石会员,很好，发货快,2018-03-04 23:35:25,0,0,5
你***此,银牌会员,感觉还OK?,2018-03-04 23:34:21,0,0,5
3***m,钻石会员,送货快，质量好，老妈很满意,2018-03-04 23:09:16,0,0,5
子***紫,银牌会员,好用的不得了?,2018-03-04 22:48:26,0,0,5
飘***丝,金牌会员,很喜欢，物超所值，还送了手机壳。喜欢这个颜色。很好看。,2018-03-04 22:31:38,0,0,5
j***y,PLUS会员,用着不错，给朋友买的，朋友给了个大大的赞,2018-03-04 22:27:31,0,0,5
我***L,银牌会员,这款颜值很高，性价比还不错吧，平时功能也够用了。婆婆一眼就看上了，她觉得挺满意。,2018-03-04 22:22:04,0,0,5
j***f,金牌会员,外观很美 手感很好 运行速度够用 老妈用了说很好 好评,2018-03-04 22:16:10,0,0,5
j***6,PLUS会员,帮阿姨买的，本来想买黑的，结果没货，就买了蓝色，也很不错,2018-03-04 22:12:40,0,0,5
j***a,金牌会员,物流很快，零晨12零下单，傍晚就收到，其它还没用不知道,2018-03-04 22:09:11,0,0,5
大***豆,金牌会员,表姐叫我帮买的，没用过，好像还不错。,2018-03-04 22:08:39,0,0,5
力***育,PLUS会员,此用户未及时评价，系统默认好评。,2018-03-04 22:07:14,0,0,5
s***4,银牌会员,买给老爸用的。使用后，老爸称赞手感很好，拍照非常好，视频聊天速度很快！很值得的购物！,2018-03-04 22:05:09,0,0,5
c***2,金牌会员,性价比高，外观漂亮！！！！,2018-03-04 22:03:27,0,0,5
x***6,PLUS会员,今天刚收到货，好用，手感很舒服，目前还没发现缺点，截屏功能很喜欢哦,2018-03-04 22:03:06,0,0,5
郑***骢,PLUS会员,刚买完就降价了，还好有降价保护,2018-03-04 21:59:05,0,0,5
g***3,银牌会员,用了一段时间了，感觉还行,2018-03-04 21:56:06,0,0,5
d***6,金牌会员,为什么我昨天晚上买是1799，现在就变了1699.那不是骗人吗,2018-03-04 21:49:43,0,1,1
d***5,PLUS会员,一直在用，目前感觉不错，物流是真的快！照相真的不错！,2018-03-04 21:48:44,0,0,5
玉***轩,钻石会员,外观很漂亮，出厂自带贴膜，包装内有原厂保护壳，4G内存运行很流畅，发发微信什么的电池至少可以用一天。,2018-03-04 21:45:19,0,0,5
J***1,PLUS会员,超?性价比超高，喜欢?,2018-03-04 21:44:38,0,0,5
动***圣,PLUS会员,京东上东西挺好的，物有所值。,2018-03-04 21:27:39,0,0,5
j***7,银牌会员,给老人买的，非常喜欢,2018-03-04 20:54:25,0,0,5
j***w,金牌会员,孩子自己选的，送给孩子的新年礼物，物流给力,2018-03-04 20:54:04,0,0,5
j***l,铜牌会员,很喜欢，小巧精致，深得我心，用一段时间再来追评,2018-03-04 20:42:57,0,0,5
j***c,银牌会员,很喜欢这个颜色，手机也比较好用，就是快过年了，物流太慢了，几天才收到货,2018-03-04 20:41:45,0,0,5
c***l,钻石会员,给媳妇的，很喜欢，很满意,2018-03-04 20:37:10,0,0,5
S***t,银牌会员,用了好几天，机子很好，应该是原装未拆封过，暂时感觉不出有什么问题，继续观摩观摩,2018-03-04 20:33:32,0,0,5
W***2,金牌会员,还没使用，后排再评价！！！！！！！,2018-03-04 20:26:41,0,0,5
j***h,银牌会员,感觉很好，华为?京东?,2018-03-04 20:23:52,0,0,5
吴***6,PLUS会员,好用，相机不错，期待能用的久些。,2018-03-04 20:04:50,0,0,5
j***7,银牌会员,反应快！内存大！性价比很高的一款手机！,2018-03-04 20:04:15,0,0,5
j***i,银牌会员,今天刚收到，用后来评价。,2018-03-04 20:00:15,0,0,5
j***a,银牌会员,宝贝外包装完好，快递当天送到家，服务态度好，手机还没有拆开内包装，先给好评。待过几天使用后再来评价。,2018-03-04 19:48:58,0,0,5
暖***Q,银牌会员,很喜欢,2018-03-04 19:28:32,0,0,5
w***3,银牌会员,电池不是很耐用，其他还可以,2018-03-04 19:25:08,0,0,5
i***y,钻石会员,送货快，特卖实惠,2018-03-04 19:13:36,0,0,5
j***f,银牌会员,手机很好啊，感觉不错,2018-03-04 19:12:33,0,0,5
煮***吃,PLUS会员,从2012年到现在，我和我老婆全都是买的华为手机，也算忠实粉丝了，这个手机外观还可以，基本还是比较满意，就是买了3天就降价200块，幸亏保价返回来了，发现一个问题，我录了我的右手食指指纹，但是左手食指也能解锁，两个手指指纹一样吗？还是这个指纹解锁精度有待提高,2018-03-04 19:11:04,0,0,4
昕***轩,PLUS会员,很不错，像素可以，价格便宜，华为值得拥有,2018-03-04 18:59:51,0,0,5
忘***y,金牌会员,挺小巧的，送给妈妈的礼物，她老是说以前那个手机卡，内存小，现在这个手机虽然屏幕小了点，但是内存是够她用了,2018-03-04 18:46:02,0,0,5
适时放下诶,钻石会员,还是不错的   老爸用的还可以   华为手机质量没毛病,2018-03-04 18:36:54,0,0,5
1***p,银牌会员,非常适合妹纸，性价比高！非常赞?,2018-03-04 18:34:16,0,0,5
秦***6,银牌会员,手机很好！比较小巧！,2018-03-04 18:26:05,0,0,5
j***v,铜牌会员,快递很快,2018-03-04 18:24:50,0,0,5
让***缘,PLUS会员,手机颜值非常高，手感特别好，简直是太完美了。,2018-03-04 18:21:36,0,0,5
Z***d,金牌会员,4G运行内存，64G存储，前置后置摄像都是2000万像素，色彩，清晰度很好。物流很快!,2018-03-04 18:18:33,0,0,5
z***4,企业会员,已到货，还没有使用喜欢,2018-03-04 18:06:52,0,0,5
j***c,银牌会员,很好，运行流畅，外观好看！,2018-03-04 18:03:39,0,0,5
j***n,PLUS会员,不错,2018-03-04 17:56:56,0,0,5
M***e,金牌会员,挺好的，很不错,2018-03-04 17:52:49,0,0,5
小***0,PLUS会员[试用],"手机很快 
物流当天就到了?
满意的一次购物体验
像素超级棒嘻嘻嘻嘻",2018-03-04 17:49:03,0,0,5
华***快,PLUS会员,手机不错，小巧玲珑，用习惯大屏幕，小点不习惯了，早知道买荣耀9了。,2018-03-04 17:34:05,0,0,5
s***_,金牌会员,很喜欢这一款手机，挺好用的，速度挺快的，拍照像素也挺好。,2018-03-04 17:30:33,0,0,5
jd182*****264,银牌会员,刚收到货，质量先不评价，这物流。。。。，因为是寄到我们村的，从广州到我们市区很快，但之后转邮政，那可真慢呀，第五天才到，京东咋不给送到村里呢？,2018-03-04 17:24:56,0,1,3
j***i,金牌会员,第一次在京东上买手机，收到货后还很不错！而且比之前便宜了一百块！一直都在关注华为手机！,2018-03-04 17:19:06,0,0,5
j***r,银牌会员,"电池续航旧，可到达50小时
外形设计理念好看。手感舒服，妈咪五十岁都适用，自拍一流",2018-03-04 17:18:40,0,0,5
j***o,钻石会员,还好吧，毕竟不用来玩游戏,2018-03-04 17:17:48,0,0,5
嘟***铛,银牌会员,挺好的，颜值也超高，挺流畅,2018-03-04 17:10:56,0,0,5
j***1,铜牌会员,外观很漂亮，超薄，我喜欢，华为手机应该很好,2018-03-04 17:06:30,0,0,5
j***2,PLUS会员,价格实惠，物超所值。,2018-03-04 17:01:25,0,0,5
w***g,银牌会员,不错，物流很快,2018-03-04 17:00:09,0,0,5
A***n,银牌会员,送我妈的 挺好 就是屏幕有点小,2018-03-04 16:56:25,0,0,5
逛***杰,银牌会员,大致差不多吧？说好的赠品一个都没见到,2018-03-04 16:47:47,0,0,5
j***s,银牌会员,非常不满意，手机发烫反应还慢，这是用了1个月来评价的，不建议购买，有史以来最后悔的一次购物。很无奈。,2018-03-04 16:40:39,0,3,2
z***9,铜牌会员,挺快的,2018-03-04 16:39:42,0,0,5
东***化,金牌会员,手机很好用，外观很精致，一直没顾得评价！,2018-03-04 16:24:52,0,0,5
z***5,金牌会员,屏幕效果很好，运行速度很快，一直在用华为，质量很满意。,2018-03-04 16:22:10,0,0,5
w***5,钻石会员,速度超快，京东买着放心，手机很漂亮，孩子喜欢，操作顺手，赞,2018-03-04 16:19:42,0,0,5
j***g,银牌会员,用了一段时间过来评价，挺好的，就是有时候反应太灵敏了，我都没点那个选项，它自己就跳到那个页面了?,2018-03-04 16:16:18,0,0,5
刘***7,PLUS会员,华为手机就是好。这是第二次买了。支持华为,2018-03-04 15:46:29,0,0,5
j***0,银牌会员,有点卡，这个价位的手机不是很满意，,2018-03-04 15:36:04,0,1,3
j***b,银牌会员,手机还是去实体店买好些   这手机微信和QQ发定位都不行啊      同样的地方其他品牌的手机都可以使用,2018-03-04 15:27:00,0,1,2
A***1,银牌会员,一直看好华为  全家都用的是华为 这款手机对与学生来说性价比很高  运行很流畅！！！！给个赞,2018-03-04 15:13:48,0,0,5
j***q,银牌会员,手机很轻巧，反应快，电池比较容易发烫其他都还行,2018-03-04 15:12:12,0,0,5
四***8,金牌会员,挺好的,2018-03-04 14:56:39,0,0,5
j***w,金牌会员,宝贝很好，物流也很快，当天下单就到货了。非常满意的一次购物。,2018-03-04 14:51:16,0,0,5
爱***9,PLUS会员,手机还不错，一直用华为手机，屏幕5.5挺大的，用电能用一天！拍照也挺清晰的,2018-03-04 14:41:31,0,0,5
j***2,PLUS会员[试用],用了20天了，各方面都不错，手感也很好，朋友都很喜欢，过几天准备给姐姐再买一个！,2018-03-04 14:33:44,0,0,5
j***r,银牌会员,很满意的一次购物，就是快递出点小问题，总的来说还是不错的,2018-03-04 14:31:17,0,0,5
h***1,金牌会员,年前买给岳父用的，反映不错，老年人用足够了,2018-03-04 14:20:53,0,0,5
