名字,会员级别,评论内容,评论时间,点赞数,评论数,评价星级
j***d,铜牌会员,跟朋友买的1月24号买的到2月4号才到，比蜗牛还慢，2月1号就到市里，结果今天才到，等的都发火了，本来就没有手机用，等了10天才等到，在这家买真的要考虑考虑，这快递也太慢了，差差，想着看我朋友买的看看好啵，打算给我老公买，这快递慢，等的都不想买，??????,2018-02-04 17:03:11,2,1,1
M***林,PLUS会员,1499元买的，昨天下午才收到手机！今日就降价1455元！降价就算了，其它供应商还送1w毫安充电宝+蓝牙耳机！！本来是一直用苹果的，就是看到新闻荣耀发布会，看到荣誉9青春版还不错！但今天到手，明天就降价还送。。<实在真心觉得坑！>,2017-12-30 00:24:07,3,1,1
j***2,铜牌会员,性能不怎么样，自我感觉,2018-03-04 19:33:52,0,0,2
为***死,银牌会员,这是我在京东买的最差的一个卖家了。,2018-01-01 19:54:11,11,4,1
j***5,铜牌会员,没想到最滴评分必需是一星，手机用了2天缺点1.为什么现在买手机都没有耳机，可能使我很久没关注国产手机，很震惊，2手机电池感觉不像新手机该有的电池，3容易发热，我买的第一台华为很失望。,2018-03-02 08:28:17,1,0,1
h***0,PLUS会员,非常好,2018-02-13 19:37:43,0,0,5
三***O,钻石会员,很合心,2018-02-12 18:59:58,0,0,5
j***l,银牌会员,不错，,2018-03-06 12:34:20,0,0,5
M***森,银牌会员,挺好的,2018-03-03 12:20:49,0,0,5
j***g,银牌会员,有点失望了    没想到连耳机都没有买手机不应该都带耳机的吗,2018-01-23 14:33:08,4,2,1
j***c,银牌会员,第一、物流太慢、第二、手机我都怀疑不是正品、就那个样、用个两个月又卡吧,2018-02-08 07:40:49,2,0,1
p***v,金牌会员,太坑了，刚买了一个礼拜，就降了一百块钱，非常不满意！,2018-01-21 23:17:24,2,2,1
j***h,银牌会员,竟然没有胶，膜都白贴了，物流5天，不开心！,2018-01-31 20:31:20,2,0,1
帝***师,金牌会员,快递太慢 客服不好,2018-02-03 12:02:39,4,1,1
j***4,铜牌会员,物流慢。比其他的店贵整整100。,2018-02-24 21:24:25,1,0,1
j***3,银牌会员,手机拿到了，没有耳机,2018-02-14 12:19:02,0,0,1
j***p,银牌会员,电池不行,2018-01-24 17:09:28,0,0,3
三***人,PLUS会员,不错,2018-03-03 10:53:52,0,0,5
j***j,PLUS会员,很好,2018-02-10 18:58:51,0,0,5
b***1,PLUS会员,很好,2018-02-07 11:58:08,0,0,5
j***9,铜牌会员,不错,2018-01-02 14:22:24,1,0,5
j***y,金牌会员,还行,2018-02-28 23:04:50,0,0,5
j***d,银牌会员,还行,2018-02-20 18:23:54,0,0,5
沉***水,PLUS会员,好,2018-02-26 20:57:08,0,0,5
m***8,PLUS会员,子,2018-02-15 00:30:09,0,0,5
j***7,铜牌会员,手机才用几天好不好，还不能肯定，如果不嫌快递慢的可以试试，下单半个月才到，态度又不好，一个大大的差评差，差，差，差差,2018-02-17 21:50:28,0,0,5
j***6,铜牌会员,出库就要两天，快递一天， 我走路都送到了，赠品充电宝模样也不对。。。。。差评！5.65英寸的手机比我5.5英寸的手机还小？？？,2018-01-05 17:14:14,1,1,3
申***俊,铜牌会员,手机很好用，价钱划算，用着不错,2018-02-04 16:57:06,0,0,5
j***n,PLUS会员,手机拿到手就测评，是正品，样子特别好看，手感也特别好，一直对荣耀手机很喜欢很放心。非常不错，五星好评。,2018-02-03 23:38:38,1,0,5
g***2,PLUS会员,相信京东的质量，只要是真货，以后会对经常买,2018-02-03 23:26:36,0,0,5
小***y,PLUS会员,好评,2018-02-03 23:15:27,0,0,5
p***8,PLUS会员,好评,2018-02-03 23:15:21,0,0,5
h***u,PLUS会员,手机还不错，华为质量好。。。。。。。,2018-02-03 21:53:52,0,0,5
铁***果,PLUS会员,终于收到我需要的宝贝了，东西很好，价美物廉，感谢卖家提供的优质服务！说实在，又是一次满意的一次购物。无论是卖家的态度还是对物品，我都非常满意的。卖家态度很专业热情，有问必答，回复也很快，我问了不少问题，他都不觉得烦，都会认真回答我，这点我表示由衷的敬意。再说宝贝，正是我需要的，收到的时候包装完整，打开后让我惊喜的是，宝贝比我想象中的还要好！不得不得竖起大拇指。下次需要的时候我还会再来的，到时候麻烦给个优惠哦！,2018-02-03 21:21:26,1,0,5
j***d,PLUS会员,京东快递服务态度很好，为京东的哥点赞,2018-02-03 20:08:33,0,0,5
y***Q,银牌会员,款式漂亮！还不错哦！,2018-02-03 19:36:27,0,0,5
j***b,银牌会员,打游戏很好，主要是喜欢这款,2018-02-03 18:24:15,0,0,5
赵***7,金牌会员,挺好用的,2018-02-03 16:56:22,0,0,5
枫***为,PLUS会员,手机不出错的哦,2018-02-03 16:20:31,0,0,5
圆***购,PLUS会员,"质量非常好，与描述的完全一致，非常满意,真的很喜欢，完全超出期望值，发货速度非常快，包装非常仔细、严实，物流服务态度很好，运送速度很快，很满意的一次购物！",2018-02-03 15:48:58,0,0,5
曾***丫,PLUS会员,作为荣耀系列主打性价比的产品，无疑是很成功的，价位合理，性能够强，你还有什么不满足的呢？,2018-02-03 13:42:22,0,0,5
j***2,PLUS会员,京东配送就是快,2018-02-03 13:03:27,0,0,5
帝***师,金牌会员,快递太慢 客服不好,2018-02-03 12:02:39,4,1,1
z***1,PLUS会员,手机不错，很漂亮，运行速度也挺快，值得购买,2018-02-03 11:00:34,0,0,5
1***p,PLUS会员,好评，满意，这款荣耀系列性价比很高，用了很多朋友都想要，非常实惠！,2018-02-03 10:55:15,0,0,5
气***泡,PLUS会员,这款产品非常好，值得推荐，值得分享,2018-02-03 08:07:48,1,0,5
j***0,PLUS会员,黑色玫瑰???????????,2018-02-02 22:45:52,0,0,5
j***i,金牌会员,华为荣耀9青春版手机外形靓丽，运行流畅，性价比很高，值得购买。,2018-02-02 20:43:24,0,0,5
m***4,PLUS会员,确实很满意的一次购物很满意很满意的,2018-02-02 20:02:57,0,0,5
m***4,PLUS会员,真的很满意的一次很满意的一次购物,2018-02-02 20:01:46,0,0,5
w***1,PLUS会员,买电子产品上京东，正品有保证，送货还很快，售后服务也一流。,2018-02-02 19:57:59,0,0,5
l***q,PLUS会员,手机很不错  家人很喜欢,2018-02-02 19:56:05,0,0,5
m***5,金牌会员,美观大气，送货速度非常快,2018-02-02 19:00:47,0,0,5
像***是,金牌会员,还不错啦，感觉还是可以的呀666,2018-02-02 18:04:13,1,0,5
4***3,PLUS会员,物流很快，用了好长时间才来评论的，运行速度很快，好评,2018-02-02 13:40:33,0,0,5
帅***4,金牌会员,用着非常不错，一点也不卡，照相也很赞,2018-02-02 12:30:32,0,1,5
j***b,PLUS会员,不错灰色漂亮！！！！！！！,2018-02-02 09:52:40,0,0,5
j***b,PLUS会员,黑色玫瑰???????????,2018-02-02 09:49:35,0,0,5
j***0,银牌会员,物流很快，外形很喜欢,2018-02-02 07:37:05,0,0,5
h***5,银牌会员,用的还行。。。,2018-02-02 01:23:08,0,0,5
笑***j,PLUS会员,好评非常好用,2018-02-01 23:49:56,0,0,5
阿***瑶,PLUS会员,发货速度快，价格实惠，值得购买,2018-02-01 23:03:37,0,0,5
冯***良,PLUS会员,东西都非常好信赖京东商城,2018-02-01 22:23:15,0,0,5
冯***良,PLUS会员,东西都非常好信赖京东商城,2018-02-01 22:23:04,0,0,5
菠***b,铜牌会员,买来给母后大人的，手机大小合适，略轻，手感一般般，总体还是可以,2018-02-01 21:44:17,0,0,5
最***-,PLUS会员,京东就是我们家的小超市，一如即往的支持,2018-02-01 21:31:50,0,0,5
j***2,铜牌会员,就是有点小。,2018-02-01 20:03:55,0,0,5
我***D,PLUS会员,很难得的正品，网购以来最满意的了。手机性能不算强。,2018-02-01 19:57:53,0,0,5
j***e,银牌会员,很好,2018-02-01 18:20:13,0,0,5
王***2,PLUS会员,还可以，价格便宜，值得购买，下次还来哦！,2018-02-01 17:09:44,0,0,5
j***u,银牌会员,朋友们华为荣耀9手机很好用，快来关注吧！过年了买来:亲戚朋友特别好的礼物，是真的好，速度又快今天买明天就到谢谢！,2018-02-01 15:58:17,0,0,5
Y***炜,PLUS会员,现在是华为荣耀的忠实粉丝，确实不错的手机，手感不错，等试用两天再看看,2018-02-01 15:42:49,0,0,5
妈***钱,PLUS会员,手机到了，京东就是快，家人很喜欢。,2018-02-01 15:40:58,0,0,5
j***5,银牌会员,很时尚很给力,2018-02-01 14:04:15,0,0,5
L***8,PLUS会员,京东物美价廉,2018-02-01 13:45:03,1,0,5
j***h,PLUS会员,刚收到货，京东的服务还是很不错的，速度快，东西正，价格也实惠，赞赞赞赞！！！,2018-02-01 13:15:17,0,0,5
j***科,银牌会员,很好用就是物流太慢了,2018-02-01 10:55:00,0,0,5
恒***9,铜牌会员,非常喜欢的样式，手感不错，,2018-02-01 10:23:48,0,0,5
之***人,金牌会员,手机阔以，用起来舒服，性价比也不错，支持国货,2018-02-01 01:11:57,0,0,5
圆***0,PLUS会员,买了给老人用的，老人用了直说好！,2018-01-31 23:04:08,0,0,5
t***3,PLUS会员,机器比较给力的颜值高,2018-01-31 22:49:26,0,0,5
w***c,PLUS会员,机子一如既往的好，性价比超高,2018-01-31 22:06:10,0,0,5
超***盐,PLUS会员,很顺畅，家人很喜欢，速度还挺快的,2018-01-31 21:53:48,0,0,5
j***c,PLUS会员,不错，物流也夸你,2018-01-31 21:41:27,0,0,5
j***h,银牌会员,竟然没有胶，膜都白贴了，物流5天，不开心！,2018-01-31 20:31:20,2,0,1
j***a,PLUS会员,黑色玫瑰?????????,2018-01-31 20:09:50,0,0,5
骑***边,PLUS会员,漂亮的手机，最最重要是胡歌代言的，冲这个就得买,2018-01-31 19:10:42,0,0,5
泉***羊,PLUS会员,"这家店还好吧。来买过几次了，服务老客户非常周到，以后还常来！
忠心地感谢你，让我买到了梦寐以求的宝贝，太感谢了！",2018-01-31 19:03:31,0,0,5
游***香,银牌会员,手机收到了，是给小孩买的，整体看着还可以,2018-01-31 18:47:47,0,0,5
毛毛虫20188,金牌会员,满意。显示，分辨率，速度，流畅度都非常高。最气人的是开机直接升8.1，p9是后娘养的，还是5.0，直接被遗忘了！,2018-01-31 16:42:22,0,0,5
j***h,银牌会员,很漂亮，给老婆买的，价位适中，大小合适，女孩子带着比较方便。虽然不贵，但她很喜欢，就是像素差了一点，塑料感比较强。还有就是价格不到一个月，现在就降了100，不保值。,2018-01-31 15:31:10,0,1,5
j***q,PLUS会员,收到了手机，很不错用着流畅，商家很好,2018-01-31 15:30:28,0,0,5
我***持,PLUS会员,商品很快就到了，试了下不错，给力,2018-01-31 14:12:56,0,0,5
j***8,PLUS会员,黑色玫瑰????????,2018-01-30 23:44:15,0,0,5
大***g,铜牌会员,手机挺好的，手感很好。,2018-01-30 23:03:13,0,0,5
回***调,PLUS会员,东西很好，没啥说的，10个字,2018-01-30 22:24:39,0,0,5
j***g,银牌会员,很实用，华为手机一直不错,2018-01-30 16:48:16,0,0,5
飘***叶,PLUS会员,东西不错，快递给力，满意,2018-01-30 14:23:30,0,0,5
L***8,铜牌会员,本人一直以来都是华为荣耀的忠实用户，荣耀9非常满意,2018-01-30 12:23:59,0,0,5
j***s,金牌会员,挺不错的，关键是表弟喜欢。,2018-01-30 11:24:29,0,0,5
x***x,PLUS会员,帮表姐买的，反馈不错，华为真是越来越棒了，店家服务也不错，有问必答。,2018-01-30 11:05:54,0,2,5
j***l,金牌会员,两天就到货了，速度给力。手机外观看起来不错,2018-01-30 00:19:56,0,0,5
d***y,PLUS会员,品质不错，外观也很漂亮！快递速度也很快！,2018-01-29 22:11:24,0,1,5
h***i,钻石会员,给爸爸买的，漂亮，性价比高,2018-01-29 21:05:09,0,0,5
雄***2,PLUS会员,不错,2018-01-29 20:46:15,0,0,5
郭***平,钻石会员,东西非常好，值得幸赖的京东商城！,2018-01-29 20:43:17,0,0,5
郭***平,钻石会员,东西非常好，值得幸赖的京东商城,2018-01-29 20:43:03,0,0,5
财***万,PLUS会员,很好的手机，前几天买了一台，作为奖品给员工了,2018-01-29 20:03:54,0,0,5
j***4,银牌会员,很好的手机，反应很快，值得购买，就是物流慢,2018-01-29 17:17:39,0,0,5
j***g,金牌会员,在这间店买了三台手机，正品行货值得信赖,2018-01-29 12:25:51,0,0,5
先***0,PLUS会员,家人都用的这个牌子！,2018-01-29 11:40:03,0,0,5
i***0,铜牌会员,手机不错，挺好用的，华为的系统优化的很好，用起来很顺手，目前没有发现什么问题。,2018-01-29 10:53:03,0,0,5
b***2,PLUS会员,好极了,2018-01-29 10:35:37,0,0,5
j***p,铜牌会员,东西收到了，手机有有外伤,2018-01-29 10:33:55,0,0,5
j***p,金牌会员,宝贝已收到，超酷！运行流畅！上次购买的也是华为荣耀，使用了4年！超给力，支持国产！支持华为！,2018-01-29 10:24:10,0,0,5
j***4,银牌会员,不错,2018-01-28 22:30:53,0,0,5
中***Z,金牌会员,大小合适。用起来很习惯！,2018-01-28 15:27:21,0,0,5
j***n,PLUS会员,好手机华为造出，国产手机雄起。,2018-01-28 13:42:52,0,0,5
j***n,PLUS会员,好手机华为造出，国产手机雄起。…,2018-01-28 13:42:27,1,0,5
然***t,PLUS会员,质量不错 很流畅的  包装得很好 发货很快的,2018-01-28 13:23:16,0,0,5
j***w,铜牌会员,感觉很不错比较薄的相对来说还算满意,2018-01-28 11:56:27,0,0,5
j***1,银牌会员,物流也快。手感特别棒大爱,2018-01-28 11:43:15,0,0,5
k***a,PLUS会员,一直信赖京东 方便又快捷 今天买明天到 送货也及时 售后也很好 非常满意,2018-01-27 14:00:41,0,0,5
没***逛,银牌会员,物流不是一般的慢比牛车快不多少,2018-01-27 13:52:07,2,0,5
肖***燕,钻石会员,目前用的还行，没发现什么问题，,2018-01-27 13:42:01,0,0,5
疯***0,银牌会员,用过几天才评价的  手机还是有瑕疵  手机铃声没地方下载   有许多占内存的软件卸载不掉,2018-01-27 12:47:53,0,0,5
j***a,金牌会员,刚收到，满意的一次购买，就是没电，�等用着再追评,2018-01-27 10:42:51,0,0,5
1***r,PLUS会员,挺好的！！！？？买的很超值！！！！,2018-01-26 22:03:44,0,0,5
J***5,PLUS会员,非常精致漂亮的手机，性能够用，手感很棒,2018-01-26 21:33:15,0,0,5
坚***1,铜牌会员,不错，很好看，快递也很快，给满分,2018-01-26 16:26:14,0,0,5
j***b,银牌会员,还可以，就是手机没有耳机，店家说是标配，没有,2018-01-26 14:16:13,0,0,5
v***Q,银牌会员,发货太慢，手机不错，物有所值,2018-01-26 13:41:31,0,0,5
阿***5,金牌会员,很好用。很漂亮,2018-01-26 09:51:46,0,0,5
娇***号,PLUS会员,收到,2018-01-26 09:27:04,0,0,5
j***x,金牌会员,好,2018-01-26 09:16:38,0,0,5
j***8,钻石会员,好大女好清楚好漂亮值得有,2018-01-26 09:06:25,0,0,5
李***好,PLUS会员,收到,2018-01-26 08:30:28,0,0,5
李***好,PLUS会员,收到,2018-01-26 08:30:17,0,0,5
李***好,PLUS会员,收到,2018-01-26 08:29:54,0,0,5
w***y,铜牌会员,帮别人买的，先用着，再评价！,2018-01-24 21:28:32,0,0,5
j***t,PLUS会员,好评,2018-01-24 21:06:30,0,0,5
j***t,PLUS会员,性价比高。,2018-01-24 21:06:11,0,0,5
j***3,PLUS会员,黑色玫瑰?????????,2018-01-24 20:56:10,0,0,5
依***0,PLUS会员,还不错哦价格便宜是正品很喜欢需要还会再光顾,2018-01-24 18:59:54,0,0,5
依***0,PLUS会员,还不错哦价格便宜是正品很喜欢需要还会再光顾,2018-01-24 18:59:40,0,0,5
j***p,银牌会员,电池不行,2018-01-24 17:09:28,0,0,3
j***d,PLUS会员,华为手机，国产手机中的战斗机,2018-01-24 15:17:40,0,0,5
j***d,PLUS会员,华为手机，国产手机中的战斗机,2018-01-24 15:17:26,0,0,5
罗***聪,PLUS会员,荣耀9手机黑色半死不懂,2018-01-24 14:46:27,0,0,5
万***3,铜牌会员,可以可以背面都可以当镜子用了,2018-01-24 13:27:59,0,0,5
G***I,PLUS会员,物流很快，包装很精美，发货很快。,2018-01-24 13:22:23,0,0,5
G***I,PLUS会员,价格很实惠，发货很快，物流很给力。,2018-01-24 13:22:07,0,0,5
两***泽,PLUS会员,荣耀手机质量很好我们公司好多人用这个 好多荣耀的手机铃声哈哈京东速度快挺喜欢,2018-01-24 11:18:45,0,0,5
h***i,金牌会员,手机很好，就是发货有点慢,2018-01-24 10:00:07,0,1,5
m***7,PLUS会员,宝贝收到了，没有开封，是是正品货，非常满意的一次网购！,2018-01-24 09:47:47,0,0,5
m***7,PLUS会员,宝贝收到了，没有开封，是是正品货，非常满意的一次网购！,2018-01-24 09:47:31,0,0,5
1***p,PLUS会员,京东买东西信得过,2018-01-24 09:33:17,0,0,5
1***p,PLUS会员,京东买东西信得过,2018-01-24 09:33:06,0,0,5
钟***1,PLUS会员,快递给力服务态度很好(?▽?)，宝贝质量不错，好看，店家服务很好，发货速度快，包装结实精美,2018-01-24 08:24:04,0,0,5
钟***1,PLUS会员,快递给力服务态度很好(?▽?)，宝贝质量不错，好看，店家服务很好，发货速度快，包装结实精美,2018-01-24 08:23:52,0,0,5
j***1,PLUS会员,手机收到了，海鸥灰的还真挺好看，功能等用用看再说,2018-01-23 22:57:00,0,0,5
那***笑,银牌会员,不错   挺好的,2018-01-23 21:00:16,0,0,5
情***i,PLUS会员,非常感谢京东商城给予的优质的服务，从仓储管理、物 流配送等各方面都是做的非常好的。送货及时，配送员 也非常的热情，有时候不方便收件的时候，也安排时间 另行配送。同时京东商城在售后管理上也非常好的，以 解客户忧患，排除万难。给予我们非常好的购物体验,2018-01-23 18:15:34,0,0,5
情***i,PLUS会员,非常感谢京东商城给予的优质的服务，从仓储管理、物 流配送等各方面都是做的非常好的。送货及时，配送员 也非常的热情，有时候不方便收件的时候，也安排时间 另行配送。同时京东商城在售后管理上也非常好的，以 解客户忧患，排除万难。给予我们非常好的购物体验,2018-01-23 18:15:19,0,0,5
t***9,金牌会员,用着不错，系统流畅，挺舒服的，运行速度也挺快！外观也是我喜欢的,2018-01-23 15:51:14,0,0,5
j***g,银牌会员,有点失望了    没想到连耳机都没有买手机不应该都带耳机的吗,2018-01-23 14:33:08,4,2,1
j***i,金牌会员,还不错吧，就是比较轻。手感还可以。流畅度不行适合老人用。游戏就不行。会卡。,2018-01-23 13:19:51,0,0,5
9***3,PLUS会员,一直在京东买东西，到货快，快递员服务还好，比实体店都放心。,2018-01-23 11:13:00,0,0,5
j***m,银牌会员,还可以，不过电池不够用。,2018-01-22 21:26:36,0,0,5
j***5,银牌会员,我不知道我不知道我不知道我不知道我不知道好吗,2018-01-22 18:32:59,0,0,5
p***v,金牌会员,太坑了，刚买了一个礼拜，就降了一百块钱，非常不满意！,2018-01-21 23:17:24,2,2,1
天***0,PLUS会员,为了豆豆，也为了手机的性价比，好好赞一回。,2018-01-21 21:46:10,0,0,5
j***6,钻石会员,很好，美观，实用,2018-01-21 19:33:55,0,0,5
j***l,银牌会员,第一次在网上买手机，东西刚刚收到，还没用。,2018-01-21 15:45:12,1,0,5
l***j,PLUS会员,给妹妹买的，她喜欢，我高兴?,2018-01-21 15:25:07,0,0,5
熊***颢,银牌会员,手机特别漂亮，很喜欢，很轻手感也不错,2018-01-21 12:53:53,0,0,5
J***5,PLUS会员,高颜值高性能，挺值的手机,2018-01-20 20:31:33,0,1,5
宸***粒,PLUS会员,手机用起来还不错，外观挺好看的，唯一的缺点就是没有耳机，老公说用起来整体还不错，给个好评,2018-01-20 20:24:15,1,0,5
qiuxianle,银牌会员,可以可以,2018-01-20 16:02:43,0,0,5
j***d,金牌会员,手机跌一百可以要求退款,2018-01-20 10:15:10,0,0,5
k***v,银牌会员,非常好手机啊?,2018-01-19 16:27:08,0,0,5
做***英,金牌会员,手机不错，帮朋友买的，很满意很喜欢。强烈推荐购买,2018-01-18 20:29:22,0,0,5
j***o,银牌会员,实物很好，比网上的差不多,2018-01-18 19:21:38,0,0,5
徐***7,银牌会员,晚送我两天写的苏州给我发到上海,2018-01-18 15:17:48,0,0,5
崔***旭,金牌会员,快递员服务态度好，物品准时送达。,2018-01-18 15:08:23,0,0,5
h***v,钻石会员,不错呢，颜值高，相信华为,2018-01-18 14:20:36,0,0,5
j***a,银牌会员,不错，支持国货,2018-01-18 11:58:07,0,0,5
j***6,银牌会员,外观可以,2018-01-17 21:18:28,0,0,5
l***y,金牌会员,手机是细长型的，这个价位流畅性和续航能力都不错，刚到手WiFi速度很快，昨天不小心摔了一下后感觉烧油延迟，还好配套有保护套，只是保护套的边角略有磕痕。,2018-01-17 09:46:06,0,0,5
曾少培,银牌会员,用了半个月才来评价的。手机不错！很男鞋的一次购物,2018-01-15 19:08:56,0,0,5
j***q,PLUS会员,手机不错，很喜欢,2018-01-14 23:18:51,0,0,5
c***e,PLUS会员,价格实惠，送货快捷！质量好，性价比高,2018-01-14 20:19:35,0,0,5
j***6,银牌会员,正品货，价格公道，买的放心，用的放心。,2018-01-14 17:43:41,0,0,5
岩***松,金牌会员,手机收到了，是原装正品的，全面屏很漂亮，非常喜欢，原先担心怕是买到二次包装的，还好不是，物流配送也很快，满意。,2018-01-14 08:12:08,0,0,5
黑***H,PLUS会员,挺好,2018-01-14 01:10:24,0,0,5
-***-,PLUS会员,流畅，外观漂亮，发货也快。,2018-01-13 19:25:54,0,0,5
j***l,PLUS会员,非常好的商品，性价比很高，值得购买。,2018-01-13 17:45:28,1,0,5
老***7,PLUS会员,还是胡歌帅 喜欢,2018-01-13 17:18:35,0,0,5
j***i,铜牌会员,可以,2018-01-12 20:50:21,0,0,5
A***w,PLUS会员[试用],好评,2018-01-12 18:36:48,0,0,5
j***s,银牌会员,好,2018-01-12 17:32:18,0,0,5
j***o,银牌会员,手机很好用，下次有需要的话，还会买的。,2018-01-12 17:01:20,0,0,5
j***6,金牌会员,物流很快，给力。手机也挺好用。,2018-01-12 15:36:28,0,0,5
j***w,金牌会员,好评！,2018-01-12 10:05:18,0,0,5
墙***萝,PLUS会员,不错,2018-01-11 23:45:03,0,0,5
j***f,铜牌会员,就这样，说不上好坏，就送了张没用的膜，啥都没有,2018-01-11 21:56:19,0,0,4
小***7,PLUS会员,挺好的，比描述的更好，很喜欢，特别是送货，特别快！,2018-01-11 15:17:27,0,0,5
周***智,PLUS会员,配送得很快，产品不错，很喜欢！,2018-01-11 15:00:24,1,0,5
O***a,银牌会员,怎么没有正规发票呢？,2018-01-11 12:54:21,1,0,5
w***8,银牌会员,手机不错，反应快，颜色漂亮，值得好评,2018-01-11 12:27:32,1,0,5
j***a,金牌会员,很喜欢,2018-01-11 12:13:04,0,0,5
s***6,PLUS会员,总之还不错吧，还送充电宝。???????,2018-01-11 11:49:55,0,0,5
淡***a,银牌会员,很好用！非常漂亮的一款手机，价格实惠！,2018-01-11 11:43:51,0,0,5
j***b,PLUS会员,手机很好看，很好用，下次需要还会再买,2018-01-11 11:43:13,0,0,5
j***g,银牌会员,不錯，发货快是正品，使用起來也很舒服適合年轻人,2018-01-11 10:54:53,0,0,5
张***M,银牌会员,"很好,",2018-01-11 10:41:49,0,0,5
j***a,PLUS会员,很好看的颜色，运行速度也快，性价比很高，家里人需要还会买,2018-01-11 10:38:43,0,0,5
j***4,铜牌会员,东西收到了，用了几天了还行，应该是正品,2018-01-11 10:36:41,1,0,5
王***1,银牌会员,收到 不错,2018-01-11 10:32:01,0,0,5
玩***8,PLUS会员,最新版本系统 用着还可以,2018-01-11 07:52:19,0,0,5
枯***1,PLUS会员,颜色好看，价格很优惠,2018-01-11 02:09:14,0,0,5
余***1,银牌会员,第一次在网上买手机，不错了，没失望,2018-01-10 20:57:03,0,2,5
j***1,PLUS会员,不错很好！！！！！！！！！！！,2018-01-10 17:04:44,0,0,5
j***5,PLUS会员,不错经济实惠！！！！！！！！！！,2018-01-10 15:45:55,0,0,5
j***7,PLUS会员,不错还可以！！！！！！！！！！,2018-01-10 13:55:34,0,0,5
老***生,PLUS会员,总体使用感觉不错，还得适应下全面屏。,2018-01-10 09:27:14,0,0,5
1***凯,银牌会员,跟nice。商家人也很好。手机很喜欢。,2018-01-10 08:02:46,0,0,5
j***r,PLUS会员,手机非常的大气好用,2018-01-10 07:33:38,0,0,5
j***h,银牌会员,手机很好用，值得买价格也合适，送的东西都廷好用，手机很好看，很满意。,2018-01-09 16:51:21,0,0,5
寒***衣,钻石会员,买给老人用的，还不错，通话也不错。然后说说快递，发货很慢。,2018-01-09 14:40:39,0,0,5
j***士,银牌会员,手机外形很不错，第一眼就相中了。小巧玲珑，很适合女生，5.2寸的外表，5.65的屏幕。,2018-01-09 13:46:13,0,0,5
花***落,PLUS会员,"一直用华为的牌子,系统也很流畅,性价比高,国内牌子算好的了,支持国产",2018-01-09 12:48:27,0,0,5
南***麟,银牌会员,很喜欢这个颜色，这个尺寸。尤其是我里胡代言的，让我很心动，昨天快递到了。马上就拆来使用了。还不错，手感挺好，功能一应俱全，用来做通讯用很好了。也不是档次。,2018-01-09 12:45:51,1,0,5
祁***4,金牌会员,比较满意,2018-01-09 12:40:36,0,0,5
z***2,银牌会员,手机全面屏很大气，运行快，外形美观，很喜欢,2018-01-08 22:09:56,3,0,5
抱***称,PLUS会员,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,2018-01-08 21:54:38,0,0,5
D***0,银牌会员,手机不错,2018-01-08 21:24:13,0,0,5
j***i,银牌会员,还不错真的,2018-01-08 20:37:23,1,0,5
j***f,PLUS会员,手机好用，又大气,2018-01-08 20:31:49,0,0,5
j***0,PLUS会员,蓝色的海！！！！！！！！！！,2018-01-08 16:56:47,0,0,5
D***爷,金牌会员,多次购物非常满意,2018-01-08 15:41:47,1,0,5
j***v,金牌会员,手机已经收到，还没有开始用,2018-01-08 15:13:00,0,0,5
j***7,PLUS会员,蓝色妖姬！！！！！！！！！！,2018-01-08 12:16:22,0,0,5
j***2,PLUS会员,不错很好！！！！！！！！！！！,2018-01-08 12:12:17,0,0,5
z***n,银牌会员,相当不错，值得拥有！,2018-01-08 11:08:34,0,0,5
s***0,PLUS会员,手机非常的大气,2018-01-07 22:17:29,0,0,5
迷***耐,PLUS会员,好,2018-01-07 19:00:16,0,0,5
彩***4,PLUS会员,不错,2018-01-07 18:57:20,0,0,5
j***0,PLUS会员,不错是正品！！！！！？？,2018-01-07 17:47:09,0,0,5
j***4,PLUS会员,不错很好！！！！！！！！！！,2018-01-07 17:44:04,0,0,5
默***P,银牌会员,还行,2018-01-07 16:49:06,0,0,5
t***g,钻石会员,人工客服就一机器人，拍下页面显示第二天就能收货，等了好几天,2018-01-07 15:14:33,1,1,3
j***辉,银牌会员,物流速度太慢了。手机看着还挺好。就是不能装中卡。买了也不能用。我的是外地号，也换不了手机号码。害得我还要重新买个号码。,2018-01-07 14:20:55,0,0,5
j***c,银牌会员,速度快，,2018-01-07 10:56:19,0,0,5
j***我,银牌会员,好,2018-01-07 09:03:08,0,0,5
半***哥,PLUS会员,手机非常的好看,2018-01-07 07:28:58,0,0,5
j***3,PLUS会员,不错很好！！！！！！！！！,2018-01-06 22:48:17,0,0,5
j***d,PLUS会员,不错很好是正品！！！！！！！,2018-01-06 22:43:23,1,0,5
j***d,银牌会员,手机送给老爸的  老爸很喜欢很开心  就是物流慢了点  但是可以理解,2018-01-06 22:13:33,0,0,4
j***4,PLUS会员,不错很好看！！！！！！！！！,2018-01-06 20:00:55,0,0,5
j***1,银牌会员,店家发货速度很快，态度很好。,2018-01-06 17:55:18,0,0,5
j***h,金牌会员,手机非常漂亮，运行流畅。,2018-01-06 15:03:38,0,0,5
