名字,会员级别,评论内容,评论时间,点赞数,评论数,评价星级
q***6,钻石会员,很满意的一次购物，手机很不错，物流棒棒哒，快递哥很付责任。,2018-01-23 17:49:40,0,0,5
高***坪,PLUS会员,物流很快的，东西也很不错,2018-01-23 17:41:26,1,0,5
6***9,钻石会员,我妈呀，一年换一部手机。这次先这款。不错。适合老人家用！,2018-01-23 13:09:05,0,0,5
桃***仙,钻石会员,好,2018-01-23 07:45:41,0,0,5
贵***猫,钻石会员,物流很快，质量不错，大品牌值得信赖，还没有使用，等到使用后在追加评论,2018-01-23 07:34:49,0,0,5
s***o,钻石会员,卖给孩子奶奶的，很喜欢,2018-01-21 09:12:41,0,0,5
魏***妮,PLUS会员,送给爸爸的，很喜欢！值得购买,2018-01-20 21:53:45,0,0,5
j***4,银牌会员,很好,2018-01-20 16:14:32,0,0,5
豪-_-情,银牌会员,不错，比家里买要便宜，一样好用！,2018-01-20 13:22:06,0,0,5
练***刚,金牌会员,送给老妈用的，她很喜欢,2018-01-20 12:18:59,0,0,5
W***_,银牌会员,还不错，,2018-01-20 12:07:35,0,0,5
l***r,金牌会员,商品很漂亮，系统用着很快，内存也大，性价比很高。一直用华为手机，感觉特别好，给妈妈也买一个，她很喜欢。,2018-01-20 09:29:48,0,0,5
一***醒,金牌会员,我发誓从这次买了华为手机之后再也不买华为手机了。前前后后给自己给家人买了不下5部华为手机了。质量没的说。但是系统真心可以用丧心病狂形容。预加载的APP多的数不清。删都删不掉。能不能尊重下我们消费者的选择权。你选择APP。我选择拒绝华为。再见华为。,2018-01-19 22:37:43,0,0,5
j***z,钻石会员,真的很不错，性价比，性价比！外观漂亮，细节完美，运行够用！没有卡顿！像素也不赖，值得购买！,2018-01-19 18:40:36,0,0,5
g***3,银牌会员,收到了，挺不错的，就是物流要三天！很满意！先用几天再追加评论！,2018-01-19 16:03:57,0,0,5
j***a,铜牌会员,就是没有送备件，比如耳机，钢化膜之类的,2018-01-19 11:49:03,0,0,5
o***z,钻石会员,卖给老人家的，所以没有太多试用,2018-01-19 07:52:13,0,0,5
