名字,会员级别,评论内容,评论时间,点赞数,评论数,评价星级
j***e,银牌会员,商家的这个发货速度，我也是醉了，两三天才能发货，买个东西，五天才收到货，,2018-01-07 20:07:29,0,1,1
J***5,银牌会员,商家效率太低，欺骗客户，手机系统自带软件多，和自营店的质量有明显区别。,2018-01-20 16:34:42,0,1,1
j***7,铜牌会员,快递太慢了，好卡，内存不够4G，骗人的……服务差，好差，这个店不行的，请大家看准评论……,2017-12-14 15:35:03,1,1,1
j***4,铜牌会员,京东物流只是个传说     7号订单22才到手     不解释,2018-02-22 17:22:29,0,1,1
jd_138682cve,银牌会员,不好  客服不理人 售后态度差   而且快递本人在没有签收的情况下  却显示签收  醉了,2017-12-01 10:10:08,0,1,1
j***7,银牌会员,刚买了没几天就降了100来块钱?！客服服务态度还不好！质量也不咋地,2017-11-25 11:24:21,2,1,1
j***e,铜牌会员,上面写的送耳机，手机壳和膜都没有送，里面啥都没有，快递特别慢,2018-02-05 20:34:08,0,1,1
j***3,钻石会员,过年的时候买的 本来想退货的，结果店家故意拖流程不审核。,2018-03-08 10:28:07,0,0,1
j***f,铜牌会员,卖的新的有个角面就有凹处，到底是新的还是处理货卖家太坑人了,2018-02-10 21:38:13,0,1,1
g***X,铜牌会员,这款手机为什么买回来是弯的，分辨率也不好，照相相术也不行,2018-02-10 09:59:24,0,1,1
j***g,铜牌会员,非常不满意，客服回答问题不正面，手机刚买回来太卡,2018-01-02 20:12:19,1,1,1
j***h,金牌会员,配送人员不错，卖家垃圾得不行，让我恶心会，受不了了,2018-02-20 14:48:48,0,1,1
lindsey.hu,银牌会员,店家服务太垃圾，防爆膜直接就没寄，马上联系他们，说让年后2月22日以后联系，不主动联系就不寄了，架子真大。忍了，年后主动联系他们店，说是马上发货，今天都28号了，东西没收到，问问，说是正在联系发货呢。忍不了了，这样垃圾的服务，东西我可以不要了，但是给你个差评，以后我和我身边所有的朋友都不会买你们店的东西，看你们牛气。,2018-02-28 13:55:02,0,0,1
心***埃,银牌会员,手机还可以，就是赠品太一般了。,2018-01-22 14:59:19,0,0,5
茉***米,银牌会员,老公收到货了还在研究，卡大了放不下去，不知道要不要剪卡，问客服，客服吃饭去了，这么早就去了?，唉,2018-01-22 11:31:30,0,0,5
