名字,会员级别,评论内容,评论时间,点赞数,评论数,评价星级
j***r,PLUS会员,帮老人买的用着方便，物流超快,2018-02-13 15:56:49,0,0,5
j***s,PLUS会员,还行，买给爸爸用的，还算满意。,2018-01-29 07:47:36,0,0,5
j***6,钻石会员,功能机，功能都很全，材质可以，能有nokia当年耐用的风范就相当完美的了，待续....,2017-08-28 20:22:49,0,0,5
他***蠢,铜牌会员,速度很快，第一眼感觉还不错，用一段时间在做评价,2018-02-26 23:09:38,0,0,5
广***方,PLUS会员,京东的商品非常不错，一直在京东买东西，物流快，售后好！,2017-12-01 09:16:12,0,0,5
L***6,金牌会员,放老家接打电话 目前没有什么问题 功能比较简单,2018-02-26 19:33:06,0,0,5
小***8,PLUS会员,手机很漂亮，质量很好，物流也很快，喜欢，大赞，下次还来，客服也很热情,2017-08-09 21:42:04,0,0,5
j***e,铜牌会员,货真价实，物流超快，关键是能货到付款，不能不给好评,2018-01-27 15:33:29,0,0,5
积***素,PLUS会员,帮同事购买的，感觉不错?,2018-02-24 18:53:47,0,0,5
y***5,PLUS会员,给别人买的、看上去还不错?.希望品质还是以前诺基亚的品质。,2017-10-13 00:25:09,0,0,5
凹***曼,PLUS会员,是买给妈妈用的，通话音质，续航都没得说，如果按键换成塑料会不会更好啊，总得来说非常推荐,2017-08-24 14:49:21,0,0,5
j***q,PLUS会员[试用],手机帮老人家购买的，还不错，,2018-02-09 03:59:14,0,0,5
网***人,PLUS会员,备用机。。。。。。。。。,2018-03-09 23:16:31,0,0,5
j***1,PLUS会员,待机还不知道，铃声有点小,2018-03-09 21:26:34,0,0,5
j***f,银牌会员,给老人家买的，诺基亚忠实铁杆粉丝。物流没得说，早上定，下午到。就是看人家嫌屏幕小了点。,2017-08-23 16:27:19,0,0,5
l***2,PLUS会员,好东西，值得购买，必须的,2018-03-09 14:31:25,0,0,5
沿***客,PLUS会员,很好，不错的一直相信诺基亚的手机质量，跟国产华为有的一拼,2017-11-11 14:52:56,0,0,5
为***眸,钻石会员,中间方向键有点小，当个备用机，不奢求太多功能了,2018-02-21 19:36:42,0,0,5
g***1,金牌会员,老妈说挺好用，可以几天不用充电，电池续航超长，,2018-02-21 11:06:46,0,0,5
飞***琴,PLUS会员,购物上京东，实惠又轻松。,2018-03-07 20:53:28,0,0,5
鼠***8,钻石会员,给婆婆买的手机，老人非常喜欢，功能教了一遍就会了，大小合适，还很轻，诺基亚还是值得信赖的,2017-08-06 09:22:05,0,0,5
q***1,PLUS会员,给妈买的，手机不错，待机时间给力,2018-01-07 18:21:08,0,0,5
j***f,银牌会员,买的时候说第二天到，结果买完了告诉我没货。第三天才到。为什么不直接告诉呢？,2017-11-24 20:06:59,0,0,5
J***y,PLUS会员,品质没得说，妈妈说挺好的,2018-03-06 19:48:56,0,0,5
h***a,金牌会员,手机用着还可以了，打电话的时候声音有点小，按键不是很灵敏，不过方便放在口袋里。,2017-10-23 11:16:38,0,0,5
哈***哈,PLUS会员,东西很不错，父母看了很喜欢！,2018-02-05 13:29:59,0,0,5
y***n,PLUS会员,老人不会智能机，但好多所谓老人机看着质量差，然后选择性也就不多了,2017-09-05 15:13:01,0,0,5
乱***哇,金牌会员,买给老人家用的，质量还不错，目前没有见有什么问题,2018-02-05 10:00:40,0,0,5
j***8,PLUS会员,购买了，应该不错。。。。,2018-03-05 10:23:08,0,0,5
阿***c,PLUS会员,品质好，价格实惠，老年机首选。,2018-01-19 20:11:25,0,0,5
喻欢心如止水,PLUS会员,手机还可以，质量蛮好相处的品牌。,2018-01-04 20:21:45,0,0,5
c***5,PLUS会员,手机可以！老人家用刚刚好！,2018-02-17 09:46:23,0,0,5
l***u,金牌会员,不错，京东手机质量有保障，京东物流一如既往给力.,2018-02-03 10:59:19,0,0,5
j***3,PLUS会员,很好，价格便宜又好用，好评！,2018-02-02 13:41:16,0,0,5
浅***5,PLUS会员,屏幕图标不能调大小有点遗憾,2018-02-15 21:51:25,0,0,5
s***3,铜牌会员,物流速度也快，手机确实比以前的NOKIA轻很多。,2018-02-01 09:07:36,0,0,5
s***i,钻石会员,作为工作手机用的，外观还挺好看，关键不用经常充电。回归电话的本来功能，节省了很多时间。,2017-08-15 16:57:24,0,0,5
z***6,PLUS会员,跟老妈买的，信赖诺基亚。,2018-03-01 18:14:57,0,0,5
j***n,金牌会员,声音大，使用简捷，老爸很喜欢，下次继续买哦?,2018-02-14 15:56:17,0,0,5
多***真,PLUS会员,妈妈不会用智能机，只能买个功能机，声音不大需要开免提。,2017-11-15 21:38:31,0,0,5
A***i,金牌会员,手机很经典，性价比非常高！而且从后面看挺漂亮！,2018-02-12 09:15:33,0,0,5
孤***碎,PLUS会员,默认都是好评，如果有特别差劲的一定好好教育教育JD。,2017-12-01 11:07:25,0,0,5
7***1,银牌会员,屏幕清晰 电池耐用 诺基亚值得信赖 老爸喜欢,2018-02-26 12:49:06,0,0,5
承***煜,银牌会员,这款手机还可以，对于老人来说，功能也挺多的啦拿来砸核桃也可以，以后不用愁了,2017-11-14 23:54:35,0,0,5
洪***骏,银牌会员,看着还可以，可是是黑底板的，已经不是以前诺基亚那种感觉了！有点像以前的山寨机,2017-10-29 10:13:46,0,0,5
l***y,PLUS会员,老人家说还行，不是彩屏的,2018-02-24 11:50:44,0,0,5
哪***啊,PLUS会员,还不错 送的速度快 手机也算不错 比便宜的手机耐用一些,2017-11-13 19:47:51,0,0,5
长***為,金牌会员,爸爸很喜欢，买回来就自己抱着慢慢研究，操作简单易懂，外观非常简单好看。,2017-12-13 19:18:09,0,0,5
b***i,PLUS会员,很好，就是比感觉的要小些,2018-02-23 10:35:37,0,0,5
习***Y,银牌会员,安装QQ2012通用版会死机，其他的还可以吧,2018-02-23 17:55:20,0,0,5
风***3,铜牌会员,相信诺基亚的牌子，送给老人用,2018-01-24 22:59:51,0,0,5
G***g,PLUS会员,用来听电话挺好，感觉声音偏小，有时候必须要开扬声器,2017-12-12 07:48:33,0,0,5
h***5,PLUS会员,很不错的商品，京东的东西还是不错的。值得再次购买,2017-12-30 22:34:12,0,0,5
明***福,银牌会员,手机买给妈妈的，外观不错，简单又好用，不错,2018-03-09 20:52:36,0,0,5
s***d,银牌会员,给家里的老人买的，不错功能简单，挺适合老人使用，就是不知道这品牌手机是不是可以当砖头用,2017-08-07 11:56:33,0,0,5
时***肠,PLUS会员,老人机还是要诺基亚啊，操作方便，续航很好，推荐给家里的长辈使用,2017-09-07 12:16:14,0,0,5
倪***凡,PLUS会员,老牌手机，京东服务，值得信赖,2018-01-23 20:40:50,0,0,5
w***n,PLUS会员,京东正品，诺基亚质量好，好评,2018-01-23 11:40:09,0,0,5
以后去努力,金牌会员,老人机还是诺基亚好用，电池没有以前的时间长,2018-03-07 18:03:38,0,0,5
w***3,PLUS会员,东西不错，值得大家购买,2018-03-06 09:18:29,0,0,5
影***8,金牌会员,不错的东西，给老爸买的，老年手机，老年人用可以，诺基亚手机的质量还是信得过的！！！！！,2017-08-11 09:09:32,0,0,5
j***5,PLUS会员,还没用，感觉一般，用了再说,2018-02-04 18:29:50,0,0,5
叶***思,PLUS会员,东西收到了感觉很不错的,2018-03-05 21:01:15,0,0,5
j***う,银牌会员,老妈不会用说，因为没有读过书，东西早到了，今天才去拿！东西还不知道好不好，用过在来追加,2017-08-03 21:26:36,0,0,5
L***J,钻石会员,给老人家买的 除了按键稍微小了点点其他都很满意,2018-02-04 09:49:57,0,0,5
j***p,PLUS会员,小巧精致，非常喜欢这款手机,2018-02-03 21:13:51,0,0,5
j***7,金牌会员,声音够大，手机小而轻，里面软件太多，按键也小。,2018-02-03 06:01:47,0,0,5
j***霄,钻石会员,给家里老人买的诺基亚，声音感觉不是足够的大,2018-03-04 14:37:54,0,0,5
森***控,银牌会员,好评，手机非常好给奶奶买的奶奶很喜欢。送货活的快递小哥我给你十星的好评，谢谢了。,2017-09-21 22:17:27,0,0,5
-***-,PLUS会员,东西还可以！情怀不变！,2018-03-03 18:25:04,0,0,5
s***h,PLUS会员,还行吧，贵了点，但质量很好。,2018-01-18 16:03:54,0,0,5
南***叔,PLUS会员,诺基亚手机 老牌子 你懂的 买个老人用的 不在乎功能,2017-11-20 10:55:24,0,0,5
W***2,银牌会员,非常好好好好好好好，感觉键不结实，不知道耐用不,2018-01-30 20:47:25,0,0,5
j***t,金牌会员,给家里老人买的，已经到一段时间了，老人很喜欢，使用方便、操作简单，好评,2017-12-03 08:43:35,0,0,5
j***7,金牌会员,价格比较实惠，相信这个老牌子，送货速度快！,2018-02-27 18:26:05,0,0,5
V***g,银牌会员,买来一个键都是坏的      建议大家不要买,2018-02-12 21:30:36,0,0,5
j***4,钻石会员,声音大小合适，给爸爸用的！但希望屏幕再大点！,2018-02-12 22:20:30,0,0,5
7***8,银牌会员,给家里年纪大的人买的，虽然是贴牌生产的，诺基亚质量应该不会差距太大吧，功能也基本够用。,2017-07-29 05:54:45,0,0,5
j***f,银牌会员,给妈妈买的，她很满意，老牌子了，以前用过好几个，质量全国人民都知道。,2017-12-16 16:14:13,0,0,5
j***j,银牌会员,用过，再来评论的，买给父亲大人的。很好用。声音响，按键没问题。手感不错,2017-11-30 17:57:36,0,0,5
宣***4,银牌会员,"京东服务派送小哥竟然不愿送到家，醉了。。。
手机声音不好，接通听不见，不知道为什么",2017-08-26 11:15:26,0,0,5
开***者,银牌会员,感觉还可以吧，手感不错,2018-02-25 17:28:57,0,0,5
e***2,PLUS会员,给老人买的，用不惯智能手机，这个不错，稍有点慢,2017-12-30 10:56:13,0,0,5
j***1,银牌会员,给老人买的，用起来很好用，实惠，值得信赖。,2018-02-25 07:21:21,0,0,5
很***意,PLUS会员,老人用挺好，不过重量很轻，不知道有没有老诺基亚结实了,2017-11-12 14:08:36,0,0,5
j***m,PLUS会员,给孩子买的，用段时间再来评价,2018-01-10 21:13:27,0,0,5
l***n,PLUS会员,老年手机，物流速度很快,2018-02-23 13:53:59,0,0,5
j***乧,金牌会员,还可以吧！老人用的,2017-10-10 09:00:04,0,0,5
湁***-,PLUS会员,还不错，和以前的还有差,2018-02-23 07:57:00,0,0,5
h***2,铜牌会员,上午拍，下午到，速度?，手机用了再评价。,2018-02-22 22:30:33,0,0,5
狂***牛,钻石会员,给老人买的使用，不需要太多功能，就打电话发消息可以了，诺基亚还是那么好用,2017-11-10 11:55:49,0,0,5
2***m,PLUS会员,不错，很好用，耐用，质量过关,2018-01-08 13:42:26,0,0,5
j***b,铜牌会员,挺好的，京东服务就是好，快递员态度也很好,2018-03-07 11:56:23,0,0,5
x***e,铜牌会员,手机还没收到，物流就显示已经送达，怎么回事?,2018-02-06 00:06:18,0,0,5
-***-,钻石会员,屏幕够大，很清晰，声音很大，老人用很合适,2018-03-06 09:54:31,0,0,5
1***n,银牌会员,物流很好，手机不如原来的诺基亚好用，不顺手，用了两天了，不知道能退吗？,2017-11-23 13:22:12,0,0,5
w***3,PLUS会员,除了轻了一点，其他没毛病,2018-02-04 10:27:03,0,0,5
小***尔,钻石会员,老爸用着还可以，就是相素太低了拍照录相根本看不清,2018-01-05 12:11:25,0,0,5
学***7,PLUS会员,还不错，就是老人用，字还是小，不过质量很好？。。。,2017-11-21 09:32:31,0,0,5
x***o,银牌会员,美观大方，手感好，质量有保障，物流速度快，第二天送到手。快递员给力，一次满意的购物。,2017-08-01 13:08:52,0,0,5
A***0,PLUS会员,商品是否给力，很给力，品质好，用着舒服,2017-09-18 10:54:29,0,0,5
s***4,银牌会员,电池耐用！耐摔，买个老人用，是非常不错的选择！,2018-01-19 12:17:16,0,0,5
